state,year,accuracy,selection_rate_1,selection_rate_2,selection_rate_3,selection_rate_4,selection_rate_5,selection_rate_6,selection_rate_7,selection_rate_8,selection_rate_9,true_pos_rate_1,true_pos_rate_2,true_pos_rate_3,true_pos_rate_4,true_pos_rate_5,true_pos_rate_6,true_pos_rate_7,true_pos_rate_8,true_pos_rate_9
ID,2018,0.7454325468844525,0.4149132035770647,0.5,0.5775862068965517,0.3333333333333333,0.4444444444444444,0.31,0.5,0.5463917525773195,0.4823529411764706,0.7937691970162352,0.8333333333333334,0.65,0.0,1.0,0.8148148148148148,0.75,0.6086956521739131,0.5384615384615384
IL,2018,0.7547749791094664,0.4530487468002431,0.525722339675828,0.4935064935064935,1.0,0.5952380952380952,0.4785566400473233,0.42424242424242425,0.48792062122519414,0.4822934232715008,0.7750133049494412,0.8622994652406417,0.5217391304347826,0.0,0.6,0.8150991682661548,0.6666666666666666,0.5495049504950495,0.5538461538461539
IN,2018,0.7491862258009251,0.4130246020260492,0.5151515151515151,0.5818181818181818,0.0,0.5,0.38239757207890746,0.375,0.5185873605947955,0.4937833037300178,0.7797529376318169,0.8328840970350404,0.6666666666666666,0.0,0.3333333333333333,0.8116591928251121,1.0,0.5684210526315789,0.5433070866141733
IA,2018,0.7509157509157509,0.42299904716531683,0.38513513513513514,0.5957446808510638,,0.5384615384615384,0.2977941176470588,0.7,0.47019867549668876,0.45121951219512196,0.7831416179521026,0.7,0.6666666666666666,,0.0,0.8,1.0,0.5294117647058824,0.6071428571428571
KS,2018,0.7339153539571076,0.4546493358091701,0.48214285714285715,0.5488721804511278,0.25,0.4444444444444444,0.39710144927536234,0.625,0.4522058823529412,0.5146341463414634,0.8131212723658051,0.888,0.6666666666666666,0.0,0.3333333333333333,0.744,0.4,0.5806451612903226,0.5543478260869565
KY,2018,0.7506589112060347,0.42258908798067246,0.5023291925465838,0.6363636363636364,0.0,0.3333333333333333,0.3836477987421384,0.26666666666666666,0.42196531791907516,0.4807692307692308,0.7856029915861639,0.8771186440677966,0.75,0.0,0.0,0.7850467289719626,0.3333333333333333,0.3333333333333333,0.6612903225806451
ME,2018,0.7530705512710654,0.41730509238395674,0.32,0.575,,0.6666666666666666,0.35526315789473684,1.0,0.6666666666666666,0.38636363636363635,0.7820823244552058,1.0,0.6666666666666666,,1.0,0.6956521739130435,0.0,0.75,0.5789473684210527
MD,2018,0.7646328914714605,0.5287394637839897,0.6017778922958,0.41509433962264153,1.0,0.6521739130434783,0.5104072398190045,0.48,0.46781504986400724,0.5526011560693641,0.8098951331002958,0.8927656850192062,0.47619047619047616,1.0,0.7777777777777778,0.8112554112554112,0.75,0.42857142857142855,0.6440677966101694
MI,2018,0.7623180291153415,0.42498671411076966,0.4963205233033524,0.5088967971530249,,0.38596491228070173,0.48729121278140886,0.7272727272727273,0.5200945626477541,0.5214050493962679,0.7914924679806224,0.8759791122715405,0.5833333333333334,,0.4166666666666667,0.8359133126934984,1.0,0.6590909090909091,0.576036866359447
MN,2018,0.7488153186551046,0.4572814502708636,0.4349315068493151,0.48698884758364314,0.0,0.46153846153846156,0.30930232558139537,0.2857142857142857,0.4849624060150376,0.5,0.7744910070300375,0.9007633587786259,0.5416666666666666,0.0,1.0,0.7196969696969697,0.3333333333333333,0.5945945945945946,0.6517857142857143
MS,2018,0.6724543179922663,0.4708113077453459,0.5469530469530469,0.5283018867924528,,0.6,0.32608695652173914,0.5,0.5849056603773585,0.49612403100775193,0.8053097345132744,0.8482428115015974,0.42857142857142855,,0.0,0.75,0.0,0.625,0.48484848484848486
MO,2018,0.7422309247094492,0.4290855961798874,0.5186873290793071,0.5533980582524272,0.25,0.5,0.4664246823956443,0.32432432432432434,0.49743589743589745,0.5099206349206349,0.79,0.8867521367521367,0.6538461538461539,0.0,0.6666666666666666,0.8198198198198198,0.3333333333333333,0.6428571428571429,0.6237623762376238
MT,2018,0.7170053084385869,0.42991026919242276,0.35714285714285715,0.4940239043824701,,0.5,0.3,0.0,0.38095238095238093,0.4117647058823529,0.7675962815405046,1.0,0.5833333333333334,,0.0,0.5555555555555556,0.0,0.5,0.40625
NE,2018,0.7248029670839129,0.4656658890353991,0.5676691729323309,0.5104166666666666,,0.25,0.28865979381443296,0.3333333333333333,0.5059523809523809,0.5106382978723404,0.8136548700281867,0.9166666666666666,0.5,,0.2,0.6470588235294118,0.5,0.6190476190476191,0.5555555555555556
NV,2018,0.7246572567029108,0.40025971431425433,0.4961315280464217,0.5135135135135135,,0.7222222222222222,0.2656137832017229,0.5106382978723404,0.474835886214442,0.5057471264367817,0.7226352217380159,0.8442622950819673,0.5,,0.7777777777777778,0.5348314606741573,0.7692307692307693,0.5125,0.5870967741935483
NH,2018,0.7687672608586492,0.4547755428266951,0.3118279569892473,0.5714285714285714,0.0,0.4,0.47398843930635837,0.5,0.5102040816326531,0.472,0.780190852254031,0.8125,1.0,0.0,0.0,0.8271604938271605,0.6666666666666666,0.5384615384615384,0.625
NJ,2018,0.7626671689583726,0.485092759340251,0.5405639913232104,0.4125,,0.45,0.5403814935064936,0.47368421052631576,0.48771441817338895,0.5238589211618258,0.7613754585774517,0.8384565075212557,0.48148148148148145,,0.6363636363636364,0.8005718370264474,0.75,0.5490654205607477,0.6243243243243243
NM,2018,0.7144989094248652,0.42027620841180163,0.4885057471264368,0.4776490066225166,0.6666666666666666,0.6666666666666666,0.4233128834355828,0.7777777777777778,0.5091911764705882,0.5483870967741935,0.7809744779582367,0.9393939393939394,0.55,0.0,0.5,0.796875,1.0,0.6095238095238096,0.647887323943662
