state,year,accuracy,selection_rate_1,selection_rate_2,selection_rate_3,selection_rate_4,selection_rate_5,selection_rate_6,selection_rate_7,selection_rate_8,selection_rate_9,true_pos_rate_1,true_pos_rate_2,true_pos_rate_3,true_pos_rate_4,true_pos_rate_5,true_pos_rate_6,true_pos_rate_7,true_pos_rate_8,true_pos_rate_9
RI,2018,0.7682072829131653,0.3522958147094677,0.2536231884057971,0.25,,0.0,0.18316831683168316,1.0,0.3333333333333333,0.2624113475177305,0.639635535307517,0.5,0.0,,0.0,0.4305555555555556,0.0,0.6153846153846154,0.5757575757575758
SC,2018,0.772740061899594,0.364250581049673,0.2593032462391132,0.3380281690140845,0.0,0.47058823529411764,0.23732718894009217,0.4117647058823529,0.3210227272727273,0.23963133640552994,0.6919337687984202,0.6211340206185567,0.4666666666666667,0.0,1.0,0.4857142857142857,0.0,0.6744186046511628,0.6794871794871795
SD,2018,0.7426005307205552,0.3445378151260504,0.15555555555555556,0.32867132867132864,0.0,0.38235294117647056,0.04,,0.5,0.21153846153846154,0.6592885375494071,0.0,0.45161290322580644,0.0,0.3333333333333333,0.25,,1.0,0.625
TN,2018,0.7807840484663118,0.33792011261657573,0.27925925925925926,0.3,1.0,0.4117647058823529,0.28620689655172415,0.23076923076923078,0.2915601023017903,0.2907216494845361,0.6826528407863469,0.6565533980582524,0.3333333333333333,1.0,1.0,0.579185520361991,0.6666666666666666,0.631578947368421,0.7216494845360825
TX,2018,0.7766415302556557,0.34285309667673713,0.3392784758816376,0.2828282828282828,,0.3389830508474576,0.34573304157549234,0.34782608695652173,0.3328402366863905,0.35873015873015873,0.6680048661800486,0.6691285081240768,0.28,,0.4,0.6234177215189873,0.4,0.5752212389380531,0.6752577319587629
UT,2018,0.8019832282548816,0.31837767594555777,0.24113475177304963,0.3584905660377358,1.0,0.631578947368421,0.21707317073170732,0.358974358974359,0.2975708502024291,0.2613333333333333,0.6839306813706183,0.7142857142857143,0.3055555555555556,0.0,1.0,0.5483870967741935,0.32142857142857145,0.527027027027027,0.6555555555555556
VT,2018,0.7690469869923016,0.33434566537824406,0.1111111111111111,0.0,,0.0,0.24,,0.29411764705882354,0.17777777777777778,0.6457505957108817,0.6,0.0,,0.0,0.5,,0.3333333333333333,0.6666666666666666
VA,2018,0.7776092233009708,0.4140411662800599,0.3212458621727355,0.22340425531914893,0.5,0.38461538461538464,0.3301526717557252,0.4489795918367347,0.3663003663003663,0.3400309119010819,0.7117613885581804,0.6713541666666667,0.22580645161290322,0.0,0.21428571428571427,0.5577043044291953,0.5333333333333333,0.6763005780346821,0.6902654867256637
WA,2018,0.7566593230522732,0.35903898921574884,0.3133561643835616,0.3525305410122164,0.2857142857142857,0.3076923076923077,0.29676101546542166,0.36,0.3094170403587444,0.30321852060982496,0.6391532888194346,0.6434782608695652,0.3170731707317073,0.36363636363636365,0.4,0.5230677052127022,0.3125,0.558974358974359,0.6275862068965518
WV,2018,0.7790941626558064,0.287635461548505,0.26459143968871596,0.25,,0.0,0.3220338983050847,1.0,0.2727272727272727,0.1919191919191919,0.6125886524822695,0.5652173913043478,0.0,,0.0,0.5769230769230769,0.0,1.0,0.6666666666666666
WI,2018,0.7718874273478128,0.3221434460016488,0.21919431279620852,0.3392857142857143,0.0,0.2777777777777778,0.1859582542694497,0.5454545454545454,0.2849002849002849,0.2596401028277635,0.6341806584748148,0.5923076923076923,0.3111111111111111,0.0,0.0,0.4430379746835443,1.0,0.45454545454545453,0.7032967032967034
WY,2018,0.7428198433420365,0.336552217453505,0.4444444444444444,0.2601626016260163,0.0,0.5,0.0625,0.0,0.32432432432432434,0.2222222222222222,0.6088631984585742,1.0,0.36363636363636365,0.0,0.0,0.0,0.0,1.0,0.5263157894736842
