state,year,accuracy,selection_rate_1,selection_rate_2,selection_rate_3,selection_rate_4,selection_rate_5,selection_rate_6,selection_rate_7,selection_rate_8,selection_rate_9,true_pos_rate_1,true_pos_rate_2,true_pos_rate_3,true_pos_rate_4,true_pos_rate_5,true_pos_rate_6,true_pos_rate_7,true_pos_rate_8,true_pos_rate_9
MN,2018,0.7718964572386448,0.30028679672839287,0.09817351598173515,0.13011152416356878,0.0,0.05128205128205128,0.23255813953488372,0.14285714285714285,0.06390977443609022,0.14347826086956522,0.58212361909979,0.40458015267175573,0.4791666666666667,0.0,1.0,0.6287878787878788,0.3333333333333333,0.32432432432432434,0.42857142857142855
MS,2018,0.8114337705663811,0.2979774764421972,0.11713286713286714,0.09433962264150944,,0.0,0.266304347826087,0.0,0.05660377358490566,0.17054263565891473,0.6322123893805309,0.426517571884984,0.2857142857142857,,0.0,0.6875,0.0,0.3125,0.3939393939393939
MO,2018,0.8066889843355229,0.2721117525479296,0.15952597994530537,0.17475728155339806,0.0,0.21428571428571427,0.3938294010889292,0.08108108108108109,0.08205128205128205,0.16468253968253968,0.6167415730337079,0.5042735042735043,0.5384615384615384,0.0,0.6666666666666666,0.7702702702702703,0.3333333333333333,0.2857142857142857,0.5742574257425742
MT,2018,0.7788760754164379,0.28793619142572285,0.07142857142857142,0.17131474103585656,,0.0,0.13333333333333333,0.0,0.047619047619047616,0.15966386554621848,0.603585657370518,0.0,0.5,,0.0,0.3333333333333333,0.0,0.0,0.46875
NE,2018,0.7870190078813166,0.30631909930013185,0.12406015037593984,0.041666666666666664,,0.375,0.2422680412371134,0.16666666666666666,0.05952380952380952,0.13297872340425532,0.6357657375508926,0.4166666666666667,0.16666666666666666,,0.4,0.5882352941176471,0.5,0.2857142857142857,0.4444444444444444
NV,2018,0.785236712365773,0.26880431525322146,0.1286266924564797,0.10810810810810811,,0.1111111111111111,0.20674802584350324,0.07446808510638298,0.034281546316557256,0.13628899835796388,0.5452448090233274,0.4057377049180328,0.3275862068965517,,0.2222222222222222,0.451685393258427,0.3076923076923077,0.16875,0.4129032258064516
NH,2018,0.7854632186793874,0.31823631277474357,0.10752688172043011,0.14285714285714285,0.0,0.0,0.4161849710982659,0.3333333333333333,0.16326530612244897,0.232,0.6232313260941099,0.5625,1.0,0.0,0.0,0.7530864197530864,0.6666666666666666,0.46153846153846156,0.65625
NJ,2018,0.7511563173646428,0.34822628133664923,0.1490238611713666,0.0875,,0.075,0.47382305194805197,0.05263157894736842,0.06536856745479833,0.21369294605809128,0.5855554947160927,0.3603662524525834,0.18518518518518517,,0.2727272727272727,0.7237312365975697,0.0,0.22897196261682243,0.47297297297297297
NM,2018,0.8193089197566296,0.2901757689893283,0.20114942528735633,0.09271523178807947,0.0,0.14285714285714285,0.31901840490797545,0.4444444444444444,0.11397058823529412,0.25806451612903225,0.6440835266821345,0.6363636363636364,0.34375,0.0,0.5,0.6875,1.0,0.3904761904761905,0.6056338028169014
NY,2018,0.757534871531047,0.3082603678816263,0.13488451961878595,0.13360323886639677,0.0,0.07920792079207921,0.2850946789379033,0.15789473684210525,0.061033724340175954,0.18415595188718373,0.5649989406459033,0.337672688629118,0.3230769230769231,0.0,0.4,0.5724317295188557,0.3333333333333333,0.21165381319622964,0.43414634146341463
NC,2018,0.8124339792959072,0.32509042403098787,0.15008746355685132,0.12341197822141561,0.0,0.1744186046511628,0.4135528815706143,0.2608695652173913,0.06612244897959184,0.17352941176470588,0.6693588032867477,0.5018820577164367,0.3707865168539326,0.0,0.6666666666666666,0.7879234167893961,0.8,0.37209302325581395,0.55
ND,2018,0.7658810325476992,0.29901234567901236,0.07936507936507936,0.1696969696969697,,0.14285714285714285,0.20754716981132076,0.0,0.19230769230769232,0.1044776119402985,0.5813350615683733,0.36363636363636365,0.3684210526315789,,0.3333333333333333,0.45454545454545453,0.0,0.5,0.35294117647058826
OH,2018,0.8027359781121751,0.27880222686666545,0.13556710957057577,0.16666666666666666,,0.11428571428571428,0.3837920489296636,0.17647058823529413,0.10513447432762836,0.14591439688715954,0.6037706531309888,0.47794871794871796,0.4,,0.6,0.7790697674418605,0.6,0.3493975903614458,0.5219512195121951
OK,2018,0.8076686945359156,0.2623970037453183,0.14404145077720207,0.13976377952755906,0.0,0.16901408450704225,0.2830188679245283,0.1,0.04477611940298507,0.16718995290423863,0.6010702991972756,0.5172413793103449,0.3583815028901734,0.0,0.4,0.6914893617021277,0.0,0.30434782608695654,0.4833948339483395
OR,2018,0.7894520735435011,0.294804097581582,0.15755627009646303,0.1222707423580786,0.14285714285714285,0.07894736842105263,0.3445287107258938,0.08791208791208792,0.07065217391304347,0.18712029161603888,0.603660240290584,0.4594594594594595,0.39655172413793105,0.3333333333333333,0.2,0.6657963446475196,0.23529411764705882,0.275,0.5592417061611374
PA,2018,0.7894243719622884,0.27607736905568125,0.12266325224071703,0.22033898305084745,0.6666666666666666,0.047619047619047616,0.3561715481171548,0.06666666666666667,0.07397959183673469,0.13670411985018727,0.5810834972286787,0.40518256772673733,0.55,1.0,0.0,0.7103896103896103,0.2,0.2803030303030303,0.451063829787234
RI,2018,0.7708333333333334,0.30292563998374644,0.13405797101449277,0.25,,0.0,0.23267326732673269,0.0,0.0915032679738562,0.18439716312056736,0.5735763097949886,0.3611111111111111,0.6,,0.0,0.5555555555555556,0.0,0.3076923076923077,0.6060606060606061
SC,2018,0.8124522689818723,0.307334738662775,0.12074425969912905,0.16901408450704225,0.0,0.29411764705882354,0.29493087557603687,0.11764705882352941,0.07670454545454546,0.1336405529953917,0.6428679933161173,0.4652061855670103,0.4,0.0,0.6666666666666666,0.65,0.0,0.46511627906976744,0.5
SD,2018,0.7889365176566646,0.2768566886213945,0.044444444444444446,0.14685314685314685,0.0,0.14705882352941177,0.14,,0.07142857142857142,0.19230769230769232,0.6031620553359683,0.0,0.3870967741935484,0.0,0.6666666666666666,0.625,,0.25,0.625
TN,2018,0.801205705043376,0.2801199506085729,0.1430317848410758,0.11764705882352941,0.0,0.0,0.3888888888888889,0.0,0.05128205128205128,0.17142857142857143,0.6122337520480612,0.4378698224852071,0.5,0.0,0.0,0.7804878048780488,0.0,0.3333333333333333,0.75
TX,2018,0.7966069274006062,0.29475126375962585,0.18740521988985553,0.21183206106870228,0.25,0.09025270758122744,0.4158215010141988,0.2079207920792079,0.07288758265980896,0.2239211688752973,0.6097321450492255,0.4880187025131502,0.5333333333333333,0.6666666666666666,0.3275862068965517,0.7534116153602031,0.5,0.2953929539295393,0.5479009687836384
UT,2018,0.8264063169492563,0.2797346282743998,0.1276595744680851,0.0880503144654088,0.0,0.0,0.2926829268292683,0.15384615384615385,0.044534412955465584,0.13333333333333333,0.6492713666797952,0.47619047619047616,0.19444444444444445,0.0,0.0,0.7580645161290323,0.4642857142857143,0.1891891891891892,0.4444444444444444
VT,2018,0.7844438545261482,0.29127553837658754,0.1111111111111111,0.25,,0.0,0.28,,0.11764705882352941,0.13333333333333333,0.6020651310563939,0.6,1.0,,0.0,0.75,,0.3333333333333333,0.6666666666666666
VA,2018,0.8000606796116505,0.373520862084153,0.19079145350586818,0.2553191489361702,0.0,0.20512820512820512,0.42461832061068705,0.16326530612244897,0.10866910866910867,0.2534775888717156,0.679616517325647,0.5182291666666666,0.5806451612903226,0.0,0.5,0.7161572052401747,0.4666666666666667,0.3815028901734104,0.6061946902654868
WA,2018,0.7710044061686361,0.31736966371003766,0.1780821917808219,0.1518324607329843,0.22857142857142856,0.1076923076923077,0.36650131310183837,0.12,0.05754857997010463,0.19311123658949747,0.5879386276459725,0.463768115942029,0.40853658536585363,0.5454545454545454,0.25,0.6548831635710006,0.3958333333333333,0.26666666666666666,0.4862068965517241
WV,2018,0.7984697025792916,0.24402663533098315,0.14785992217898833,0.5,,0.5,0.3898305084745763,0.0,0.09090909090909091,0.15151515151515152,0.5673758865248227,0.41304347826086957,1.0,,0.0,0.7307692307692307,0.0,1.0,0.625
WI,2018,0.7860507800550627,0.271558120362737,0.1066350710900474,0.13839285714285715,0.0,0.1111111111111111,0.2125237191650854,0.18181818181818182,0.05128205128205128,0.15167095115681234,0.5748991651815026,0.4461538461538462,0.4444444444444444,0.0,0.5,0.5379746835443038,0.5,0.19696969696969696,0.5274725274725275
