state,year,accuracy,selection_rate_1,selection_rate_2,selection_rate_3,selection_rate_4,selection_rate_5,selection_rate_6,selection_rate_7,selection_rate_8,selection_rate_9,true_pos_rate_1,true_pos_rate_2,true_pos_rate_3,true_pos_rate_4,true_pos_rate_5,true_pos_rate_6,true_pos_rate_7,true_pos_rate_8,true_pos_rate_9
MA,2018,0.7493393827591365,0.39358865592049447,0.34951456310679613,0.27906976744186046,0.0,0.25,0.3977147069664578,0.35294117647058826,0.3204903677758319,0.36836283185840707,0.674132414472065,0.41347626339969373,0.35,0.0,1.0,0.5494672754946728,0.2857142857142857,0.33070866141732286,0.4083044982698962
ME,2018,0.7820622679234505,0.30734565119423163,0.29333333333333333,0.35,,0.3333333333333333,0.23684210526315788,0.0,0.4,0.26515151515151514,0.6556900726392252,0.25,0.3333333333333333,,0.0,0.391304347826087,0.0,0.25,0.15789473684210525
MD,2018,0.7150293565764784,0.4410686223153483,0.3607317701623293,0.32075471698113206,0.5,0.43478260869565216,0.4271493212669683,0.24,0.329102447869447,0.33641618497109826,0.7125571390158645,0.426696542893726,0.38095238095238093,0.0,0.5555555555555556,0.5541125541125541,0.25,0.41379310344827586,0.3757062146892655
MI,2018,0.7779555271156615,0.3326324545391529,0.33387844099209596,0.34519572953736655,,0.22807017543859648,0.44153957879448075,0.2727272727272727,0.34988179669030733,0.3238199780461032,0.6902913265644701,0.412532637075718,0.36666666666666664,,0.08333333333333333,0.6300309597523219,0.6666666666666666,0.3977272727272727,0.39631336405529954
MN,2018,0.761709809483898,0.34769677442198066,0.3561643835616438,0.34572490706319703,1.0,0.20512820512820512,0.32790697674418606,0.5714285714285714,0.30451127819548873,0.3630434782608696,0.6570802519857574,0.5267175572519084,0.3958333333333333,0.0,0.0,0.4734848484848485,0.3333333333333333,0.24324324324324326,0.38392857142857145
MS,2018,0.7265903404352112,0.35991726039990807,0.3191808191808192,0.33962264150943394,,0.8,0.33695652173913043,0.3333333333333333,0.33962264150943394,0.2868217054263566,0.6909734513274336,0.4169329073482428,0.42857142857142855,,0.0,0.5625,0.0,0.375,0.30303030303030304
MO,2018,0.7728019201616978,0.3221081890100492,0.34092980856882404,0.32038834951456313,0.5,0.35714285714285715,0.4010889292196007,0.21621621621621623,0.30256410256410254,0.31746031746031744,0.6785393258426966,0.405982905982906,0.5384615384615384,0.0,0.3333333333333333,0.5585585585585585,0.0,0.35714285714285715,0.40594059405940597
MT,2018,0.7649643053267435,0.3106679960119641,0.14285714285714285,0.3147410358565737,,0.3,0.2,0.3333333333333333,0.3333333333333333,0.33613445378151263,0.6401062416998672,0.0,0.4166666666666667,,0.0,0.3333333333333333,0.0,0.5,0.53125
NE,2018,0.7605934167825684,0.35054265138452173,0.2631578947368421,0.40625,,0.25,0.30412371134020616,0.3333333333333333,0.31547619047619047,0.3670212765957447,0.6899467585342938,0.3541666666666667,0.3333333333333333,,0.2,0.43137254901960786,0.5,0.47619047619047616,0.2777777777777778
NV,2018,0.7266833254541771,0.31005893517131156,0.3317214700193424,0.3359073359073359,,0.2777777777777778,0.3445800430725054,0.2872340425531915,0.3070751276440554,0.361247947454844,0.6021532940271725,0.4385245901639344,0.3793103448275862,,0.2222222222222222,0.4696629213483146,0.38461538461538464,0.34375,0.4258064516129032
NH,2018,0.7786844087371328,0.3605967763420807,0.3870967741935484,0.2857142857142857,0.0,0.4,0.4161849710982659,0.3333333333333333,0.42857142857142855,0.36,0.684106614017769,0.4375,1.0,0.0,0.0,0.5432098765432098,0.6666666666666666,0.5384615384615384,0.46875
NJ,2018,0.7218141102111718,0.3947917559957694,0.3383947939262473,0.3,,0.325,0.44825487012987014,0.3684210526315789,0.3147890588780714,0.37655601659751037,0.6500574932924492,0.38783518639633746,0.25925925925925924,,0.18181818181818182,0.5743388134381702,0.25,0.37383177570093457,0.43243243243243246
NM,2018,0.7533004247503157,0.33505963590709353,0.3563218390804598,0.3021523178807947,0.3333333333333333,0.38095238095238093,0.3558282208588957,0.2222222222222222,0.31066176470588236,0.3686635944700461,0.6951276102088167,0.42424242424242425,0.3375,0.0,0.5,0.515625,0.3333333333333333,0.2761904761904762,0.4507042253521127
NY,2018,0.7194455499364207,0.35763252562275166,0.33313299562119003,0.3076923076923077,0.6666666666666666,0.26732673267326734,0.36168412144292816,0.2894736842105263,0.3262463343108504,0.32517627540439653,0.6351281818456975,0.3900106269925611,0.4,0.0,0.2,0.49024707412223667,0.25,0.34104541559554413,0.374390243902439
NC,2018,0.750187258724336,0.37603570787266244,0.33271137026239067,0.3157894736842105,0.0,0.37209302325581395,0.4116529449018366,0.2391304347826087,0.32,0.3352941176470588,0.7245593089402346,0.4178168130489335,0.42696629213483145,0.0,0.4,0.5625920471281296,0.26666666666666666,0.3178294573643411,0.40454545454545454
ND,2018,0.7517396184062851,0.3414814814814815,0.38095238095238093,0.30303030303030304,,0.39285714285714285,0.39622641509433965,0.3333333333333333,0.3076923076923077,0.44776119402985076,0.6409591704471809,0.5454545454545454,0.3684210526315789,,0.3333333333333333,0.45454545454545453,0.0,0.5,0.5294117647058824
OH,2018,0.7770660658244146,0.33057132816690404,0.32794145965723087,0.3333333333333333,,0.2857142857142857,0.38990825688073394,0.35294117647058826,0.3594132029339853,0.316147859922179,0.6775780804889419,0.4256410256410256,0.5,,0.8,0.6046511627906976,0.2,0.3373493975903614,0.3902439024390244
OK,2018,0.742869900094882,0.31775280898876407,0.33471502590673574,0.3589238845144357,0.3333333333333333,0.323943661971831,0.3805031446540881,0.4,0.2810945273631841,0.3390894819466248,0.6696667477499392,0.3620689655172414,0.3815028901734104,1.0,0.3333333333333333,0.5957446808510638,1.0,0.30434782608695654,0.3837638376383764
OR,2018,0.7691044299466216,0.3401098320836414,0.31189710610932475,0.32751091703056767,0.2857142857142857,0.42105263157894735,0.39003250270855905,0.31868131868131866,0.3442028985507246,0.362089914945322,0.6753283039955295,0.3783783783783784,0.27586206896551724,0.3333333333333333,0.6,0.5535248041775457,0.4117647058823529,0.325,0.43601895734597157
PA,2018,0.7731012472916788,0.3297104441618077,0.3262483994878361,0.4067796610169492,0.6666666666666666,0.38095238095238093,0.3833682008368201,0.2,0.33290816326530615,0.31647940074906367,0.6613177185767924,0.4169611307420495,0.35,0.5,0.0,0.5818181818181818,0.6,0.36363636363636365,0.37872340425531914
RI,2018,0.7542016806722689,0.35067045916294187,0.358695652173913,0.6666666666666666,,0.4,0.3069306930693069,0.0,0.35294117647058826,0.3546099290780142,0.6428246013667426,0.4305555555555556,0.6,,0.0,0.4583333333333333,0.0,0.2692307692307692,0.45454545454545453
SC,2018,0.7462518589975481,0.35776444516512623,0.3262074425969913,0.29577464788732394,1.0,0.47058823529411764,0.39631336405529954,0.35294117647058826,0.32954545454545453,0.3686635944700461,0.6977062129728088,0.39690721649484534,0.2,0.0,0.3333333333333333,0.5714285714285714,0.0,0.4418604651162791,0.44871794871794873
SD,2018,0.7599510104102878,0.3188734953440836,0.24444444444444444,0.3356643356643357,0.0,0.35294117647058826,0.2,,0.32142857142857145,0.25,0.6537549407114625,0.5,0.3548387096774194,0.0,0.6666666666666666,0.625,,0.75,0.125
TN,2018,0.7649913242949151,0.33601970790075664,0.3367901234567901,0.28,0.0,0.35294117647058826,0.3689655172413793,0.3076923076923077,0.3145780051150895,0.33608247422680415,0.6922661481961547,0.4441747572815534,0.3333333333333333,0.0,1.0,0.5429864253393665,0.6666666666666666,0.3684210526315789,0.35051546391752575
TX,2018,0.7532444601394898,0.351821231161714,0.3432037672599569,0.3187022900763359,0.625,0.35379061371841153,0.41002607939727614,0.3069306930693069,0.3207935341660544,0.34454638124362896,0.6841226584174216,0.41759205143191114,0.31333333333333335,0.3333333333333333,0.4827586206896552,0.5668041891463027,0.29411764705882354,0.3685636856368564,0.40904198062432723
UT,2018,0.8022280712493114,0.32528554818411876,0.3475177304964539,0.29559748427672955,0.0,0.10526315789473684,0.3146341463414634,0.38461538461538464,0.30364372469635625,0.32266666666666666,0.7089405277668374,0.6190476190476191,0.3611111111111111,0.0,0.0,0.5241935483870968,0.4642857142857143,0.2972972972972973,0.3888888888888889
VT,2018,0.7701088399256703,0.3326891220320265,0.37037037037037035,0.5,,0.0,0.3,,0.35294117647058826,0.24444444444444444,0.6544876886417792,0.8,1.0,,0.0,0.4375,,0.3333333333333333,0.1111111111111111
VA,2018,0.7479845700416089,0.4210588131661626,0.3477279566656636,0.30851063829787234,0.5,0.3076923076923077,0.410941475826972,0.32653061224489793,0.3199023199023199,0.3547140649149923,0.7291183658123943,0.4354166666666667,0.3548387096774194,0.0,0.35714285714285715,0.5564566437928883,0.4,0.31213872832369943,0.42035398230088494
WA,2018,0.7443420789104747,0.3646863633463085,0.3321917808219178,0.3682373472949389,0.2571428571428571,0.36923076923076925,0.401517362124307,0.3244444444444444,0.3273542600896861,0.32580463015245625,0.6569114931098168,0.42028985507246375,0.4329268292682927,0.36363636363636365,0.45,0.5542240862792092,0.5,0.39487179487179486,0.3603448275862069
WV,2018,0.7719363198815253,0.3022587805196501,0.36186770428015563,0.5,,0.5,0.288135593220339,1.0,0.36363636363636365,0.32323232323232326,0.6440602836879432,0.34782608695652173,1.0,,0.0,0.46153846153846156,0.0,0.0,0.25
WI,2018,0.7734781278678495,0.3217691548832621,0.28187919463087246,0.2571428571428571,0.0,0.2857142857142857,0.2905982905982906,0.5,0.3698630136986301,0.375,0.6515513126491647,0.45,0.2857142857142857,0.0,0.0,0.375,0.5,0.2727272727272727,0.55
WY,2018,0.7519582245430809,0.3344062947067239,0.2777777777777778,0.3008130081300813,1.0,0.375,0.5,0.5,0.21621621621621623,0.2857142857142857,0.6329479768786127,0.2,0.4090909090909091,0.0,0.0,0.75,0.5,0.0,0.2631578947368421
