state,year,accuracy,selection_rate_1,selection_rate_2,selection_rate_3,selection_rate_4,selection_rate_5,selection_rate_6,selection_rate_7,selection_rate_8,selection_rate_9,true_pos_rate_1,true_pos_rate_2,true_pos_rate_3,true_pos_rate_4,true_pos_rate_5,true_pos_rate_6,true_pos_rate_7,true_pos_rate_8,true_pos_rate_9
NJ,2018,0.7507586697641322,0.36720692907983876,0.2453362255965293,0.25,,0.15,0.538961038961039,0.42105263157894735,0.2582290217895225,0.36618257261410786,0.612878497508624,0.4676258992805755,0.3333333333333333,,0.36363636363636365,0.7616154395997141,0.5,0.5817757009345794,0.6648648648648648
NM,2018,0.7999081620939043,0.30524168236032645,0.28160919540229884,0.24668874172185432,0.0,0.23809523809523808,0.4662576687116564,0.1111111111111111,0.2849264705882353,0.4009216589861751,0.6654292343387471,0.6363636363636364,0.6375,0.0,0.5,0.84375,0.3333333333333333,0.6190476190476191,0.7746478873239436
NY,2018,0.7572533755253783,0.3270073983574289,0.23422340516871298,0.32793522267206476,0.0,0.26732673267326734,0.3606262562149582,0.3684210526315789,0.24743401759530792,0.3380340107839071,0.5944792517933352,0.4622741764080765,0.6153846153846154,0.0,0.4666666666666667,0.6465539661898569,0.6666666666666666,0.5784061696658098,0.6329268292682927
NC,2018,0.7901549926056811,0.34379088320549983,0.24454810495626822,0.32849364791288566,0.0,0.22093023255813954,0.4623179227359088,0.391304347826087,0.20979591836734693,0.30980392156862746,0.6870566753283236,0.5740276035131744,0.7078651685393258,0.0,0.6666666666666666,0.7879234167893961,0.8,0.5271317829457365,0.6863636363636364
ND,2018,0.7652076318742985,0.2883950617283951,0.1746031746031746,0.32727272727272727,,0.32142857142857145,0.2830188679245283,0.0,0.38461538461538464,0.19402985074626866,0.5729099157485418,0.36363636363636365,0.5789473684210527,,0.5,0.6363636363636364,0.0,0.75,0.5294117647058824
OH,2018,0.7985998229661222,0.2932657628497975,0.21837088388214904,0.2948717948717949,,0.22857142857142856,0.4350152905198777,0.47058823529411764,0.30317848410757947,0.2704280155642023,0.6293054332625473,0.5374358974358975,0.6,,0.6,0.7829457364341085,1.0,0.7228915662650602,0.7024390243902439
OK,2018,0.7844505218507563,0.27655430711610485,0.24974093264248703,0.3510498687664042,0.0,0.18309859154929578,0.34591194968553457,0.3,0.20398009950248755,0.3178963893249607,0.6132327900754074,0.5977011494252874,0.6705202312138728,0.0,0.2,0.7659574468085106,0.0,0.4782608695652174,0.6826568265682657
OR,2018,0.7832930334413066,0.30842750026401944,0.2282958199356913,0.34934497816593885,0.0,0.21052631578947367,0.41170097508125675,0.23076923076923078,0.2391304347826087,0.32563791008505466,0.6250349259569712,0.4189189189189189,0.7586206896551724,0.0,0.2,0.7049608355091384,0.23529411764705882,0.6,0.7014218009478673
PA,2018,0.7892194179305498,0.2880527245998579,0.22202304737516004,0.4576271186440678,0.0,0.14285714285714285,0.39644351464435146,0.26666666666666666,0.23596938775510204,0.27153558052434457,0.6043715358483819,0.5217903415783275,0.85,0.0,0.0,0.7376623376623377,0.4,0.5,0.6936170212765957
RI,2018,0.7676820728291317,0.32121088988216173,0.23550724637681159,0.4166666666666667,,0.0,0.33663366336633666,0.0,0.24836601307189543,0.2765957446808511,0.5990888382687927,0.4444444444444444,0.8,,0.0,0.6805555555555556,0.0,0.5,0.696969696969697
