state,year,accuracy,selection_rate_1,selection_rate_2,selection_rate_3,selection_rate_4,selection_rate_5,selection_rate_6,selection_rate_7,selection_rate_8,selection_rate_9,true_pos_rate_1,true_pos_rate_2,true_pos_rate_3,true_pos_rate_4,true_pos_rate_5,true_pos_rate_6,true_pos_rate_7,true_pos_rate_8,true_pos_rate_9
MO,2018,0.726155886811521,0.4521773216449291,0.4234275296262534,0.46601941747572817,0.75,0.2857142857142857,0.5190562613430127,0.5405405405405406,0.37948717948717947,0.4305555555555556,0.7886516853932585,0.7841880341880342,0.7692307692307693,0.0,0.6666666666666666,0.7252252252252253,0.7777777777777778,0.39285714285714285,0.900990099009901
MT,2018,0.7153578619805967,0.45084745762711864,0.42857142857142855,0.4063745019920319,,0.3,0.36666666666666664,0.0,0.3333333333333333,0.37815126050420167,0.7788844621513944,1.0,0.7291666666666666,,0.0,0.4444444444444444,0.0,0.5,0.78125
NE,2018,0.7197032916087158,0.4707373973019576,0.35714285714285715,0.3020833333333333,,0.625,0.41237113402061853,0.5,0.39285714285714285,0.3829787234042553,0.7998747259630442,0.6875,0.25,,0.6,0.5882352941176471,1.0,0.6190476190476191,0.8333333333333334
NV,2018,0.726007969203755,0.4075516931375487,0.3839458413926499,0.3552123552123552,,0.4444444444444444,0.45585068198133527,0.4148936170212766,0.3362509117432531,0.35139573070607555,0.706485516534222,0.680327868852459,0.5344827586206896,,0.4444444444444444,0.6112359550561798,0.6153846153846154,0.5125,0.7225806451612903
NH,2018,0.7548330404217927,0.4635673371519915,0.27956989247311825,0.42857142857142855,0.0,0.6,0.5144508670520231,0.8333333333333334,0.46938775510204084,0.336,0.7732806844356697,0.75,0.0,0.0,1.0,0.654320987654321,1.0,0.5384615384615384,0.8125
NJ,2018,0.7511563173646428,0.4947831804019095,0.434056399132321,0.4625,,0.575,0.5641233766233766,0.3684210526315789,0.339823829392675,0.4087136929460581,0.7595685265290478,0.6814911706998038,0.6296296296296297,,0.7272727272727273,0.7065761258041459,0.25,0.49065420560747663,0.7702702702702703
NM,2018,0.7296521639306623,0.43487131198995604,0.41379310344827586,0.3824503311258278,0.0,0.3333333333333333,0.49079754601226994,0.4444444444444444,0.36213235294117646,0.45622119815668205,0.7716937354988399,0.8484848484848485,0.6625,0.0,0.0,0.734375,0.6666666666666666,0.5523809523809524,0.8591549295774648
NY,2018,0.7324331932324477,0.4607887056268241,0.39211814201081824,0.3562753036437247,0.3333333333333333,0.44554455445544555,0.45763249761980324,0.2631578947368421,0.3097507331378299,0.38365823309829944,0.7371893822452253,0.6511689691817216,0.6,0.0,0.3333333333333333,0.623407022106632,0.16666666666666666,0.46186803770351326,0.7195121951219512
NC,2018,0.7215894904642096,0.485108893620296,0.44093294460641397,0.4573502722323049,0.5,0.45348837209302323,0.49651678277390754,0.4782608695652174,0.34122448979591835,0.38235294117647056,0.8059554744012922,0.7797992471769134,0.7191011235955056,0.0,0.6666666666666666,0.7039764359351989,0.5333333333333333,0.5813953488372093,0.85
ND,2018,0.7180695847362514,0.4775308641975309,0.25396825396825395,0.5272727272727272,,0.32142857142857145,0.41509433962264153,0.0,0.2692307692307692,0.34328358208955223,0.7653920933246922,0.5454545454545454,0.7894736842105263,,0.25,0.45454545454545453,0.0,0.25,0.7647058823529411
OH,2018,0.7495936267803975,0.45136589786746073,0.39168110918544197,0.34615384615384615,,0.4857142857142857,0.5214067278287462,0.5882352941176471,0.3765281173594132,0.3433852140077821,0.7921479256228311,0.7435897435897436,0.5,,1.0,0.7344961240310077,0.6,0.5180722891566265,0.7804878048780488
OK,2018,0.7105542222470279,0.44636704119850185,0.42383419689119173,0.4435695538057743,0.3333333333333333,0.4225352112676056,0.4339622641509434,0.6,0.3283582089552239,0.42543171114599687,0.7781561663828752,0.8045977011494253,0.6358381502890174,1.0,0.8666666666666667,0.5957446808510638,1.0,0.5,0.8487084870848709
OR,2018,0.7582006478397737,0.4357376702925335,0.4340836012861736,0.3930131004366812,0.42857142857142855,0.42105263157894735,0.5124593716143012,0.42857142857142855,0.358695652173913,0.3572296476306197,0.7711651299245599,0.7162162162162162,0.6551724137931034,1.0,0.8,0.6684073107049608,0.47058823529411764,0.55,0.8056872037914692
PA,2018,0.7483018094513088,0.4541054822351795,0.3879641485275288,0.4406779661016949,0.6666666666666666,0.47619047619047616,0.4858786610878661,0.6,0.32142857142857145,0.3249063670411985,0.7813785088503487,0.702002355712603,0.65,1.0,0.0,0.7077922077922078,0.4,0.4318181818181818,0.8127659574468085
RI,2018,0.7645308123249299,0.4488013002844372,0.39492753623188404,0.5833333333333334,,0.4,0.4207920792079208,0.0,0.3660130718954248,0.36879432624113473,0.7494305239179955,0.7222222222222222,0.8,,0.0,0.6666666666666666,0.0,0.5,0.8181818181818182
SC,2018,0.7167490654769082,0.4747851467488244,0.4063737133808393,0.4084507042253521,0.0,0.7058823529411765,0.49078341013824883,0.23529411764705882,0.34375,0.3387096774193548,0.788546255506608,0.7628865979381443,0.6,0.0,0.6666666666666666,0.6857142857142857,0.5,0.6046511627906976,0.782051282051282
SD,2018,0.6966727903653807,0.4590052237111061,0.3333333333333333,0.3356643356643357,0.0,0.4411764705882353,0.38,,0.35714285714285715,0.36538461538461536,0.7778656126482213,0.75,0.5161290322580645,0.0,0.3333333333333333,0.5,,0.75,0.625
TN,2018,0.7266417669029204,0.45176843216610946,0.43382716049382714,0.36,1.0,0.35294117647058826,0.5,0.5384615384615384,0.3273657289002558,0.3731958762886598,0.7849427522143011,0.7839805825242718,0.5,1.0,1.0,0.7375565610859729,1.0,0.5789473684210527,0.865979381443299
TX,2018,0.7430696565727907,0.4444654414891104,0.4634847154601325,0.4618320610687023,0.625,0.44404332129963897,0.5383946682121125,0.5346534653465347,0.35753122703894197,0.46415222562011554,0.7697085757776632,0.7679719462302746,0.7266666666666667,1.0,0.6379310344827587,0.7140590288797207,0.5882352941176471,0.4914182475158085,0.8417653390742734
UT,2018,0.7842933219073269,0.41036864783530536,0.3971631205673759,0.389937106918239,0.0,0.2631578947368421,0.48292682926829267,0.4188034188034188,0.34210526315789475,0.30666666666666664,0.7959826703426546,0.8571428571428571,0.6388888888888888,0.0,0.0,0.7419354838709677,0.5714285714285714,0.5,0.7111111111111111
VT,2018,0.7440934430581364,0.43705135284373275,0.25925925925925924,0.5,,0.0,0.36,,0.23529411764705882,0.28888888888888886,0.7569499602859412,1.0,1.0,,0.0,0.625,,0.6666666666666666,0.7777777777777778
VA,2018,0.7536624479889042,0.5095868690724373,0.45591333132711404,0.4574468085106383,0.5,0.46153846153846156,0.5216284987277354,0.3877551020408163,0.31013431013431014,0.4265842349304482,0.8017419637821919,0.7729166666666667,0.7419354838709677,0.0,0.35714285714285715,0.6756082345601996,0.4,0.5317919075144508,0.8141592920353983
WA,2018,0.7548818345683957,0.4604045689490141,0.425513698630137,0.42757417102966844,0.42857142857142855,0.38461538461538464,0.511234315728042,0.4488888888888889,0.3109118086696562,0.3929983060417843,0.7598380451768717,0.7391304347826086,0.6463414634146342,0.8181818181818182,0.6,0.6620730976632714,0.5,0.4717948717948718,0.7724137931034483
WV,2018,0.7271380970011107,0.42851547199373285,0.4046692607003891,0.75,,0.5,0.5932203389830508,0.0,0.5,0.2828282828282828,0.7668439716312057,0.6304347826086957,1.0,,0.0,0.8846153846153846,0.0,1.0,0.7916666666666666
WI,2018,0.7356378097277455,0.45104699093157463,0.3542654028436019,0.39732142857142855,0.0,0.5,0.44212523719165087,0.2727272727272727,0.30484330484330485,0.35218508997429304,0.7688772160210111,0.7538461538461538,0.7111111111111111,0.0,0.0,0.6645569620253164,0.0,0.3787878787878788,0.8571428571428571
WY,2018,0.7379242819843342,0.45994277539341916,0.4444444444444444,0.3089430894308943,1.0,0.5,0.3125,0.5,0.3783783783783784,0.38095238095238093,0.7784200385356455,1.0,0.45454545454545453,0.0,0.0,0.0,0.5,0.2,0.631578947368421
