state,year,accuracy,selection_rate_1,selection_rate_2,selection_rate_3,selection_rate_4,selection_rate_5,selection_rate_6,selection_rate_7,selection_rate_8,selection_rate_9,true_pos_rate_1,true_pos_rate_2,true_pos_rate_3,true_pos_rate_4,true_pos_rate_5,true_pos_rate_6,true_pos_rate_7,true_pos_rate_8,true_pos_rate_9
HI,2018,0.7566938300349243,0.3169082125603865,0.21656050955414013,0.2222222222222222,0.0,0.0,0.24350536889504676,0.10566037735849057,0.17757009345794392,0.1864306784660767,0.5589155370177268,0.49019607843137253,0.8,0.0,0.0,0.4959713518352731,0.29,0.5714285714285714,0.4232081911262799
ID,2018,0.8131881427707199,0.2539452919516044,0.16666666666666666,0.10344827586206896,0.0,0.05555555555555555,0.23,0.16666666666666666,0.07216494845360824,0.11176470588235295,0.6050899517332163,0.6666666666666666,0.4,0.0,0.0,0.6296296296296297,0.5,0.21739130434782608,0.4230769230769231
IL,2018,0.7800376029604871,0.2995340785620891,0.1539816772374912,0.14285714285714285,0.0,0.21428571428571427,0.4241348713398403,0.21212121212121213,0.06600517687661778,0.18465430016863407,0.5858612737271598,0.42112299465240643,0.34782608695652173,0.0,0.8,0.744721689059501,0.6666666666666666,0.2599009900990099,0.5384615384615384
IN,2018,0.8053509222774257,0.24946132818781155,0.1370851370851371,0.2727272727272727,0.0,0.25,0.3216995447647951,0.125,0.055762081784386616,0.18294849023090587,0.5790900873757155,0.4474393530997305,0.7777777777777778,0.0,0.6666666666666666,0.7443946188340808,0.5,0.16842105263157894,0.5118110236220472
IA,2018,0.7945900253592562,0.24809433063363506,0.0945945945945946,0.1702127659574468,,0.07692307692307693,0.21691176470588236,0.1,0.059602649006622516,0.17073170731707318,0.5604374882142183,0.3333333333333333,0.6666666666666666,,1.0,0.6307692307692307,0.5,0.17647058823529413,0.75
KS,2018,0.8137254901960784,0.26282051282051283,0.18548387096774194,0.3548387096774194,0.0,0.0,0.36507936507936506,0.0,0.034482758620689655,0.17391304347826086,0.606430155210643,0.75,1.0,0.0,0.0,0.6923076923076923,0.0,0.16666666666666666,0.7142857142857143
KY,2018,0.802644733254567,0.2524662774310449,0.1513975155279503,0.18181818181818182,1.0,0.0,0.3081761006289308,0.0,0.057803468208092484,0.14423076923076922,0.5761919601121844,0.5296610169491526,0.5,0.0,0.0,0.6915887850467289,0.0,0.25,0.5161290322580645
ME,2018,0.7962010854041702,0.23854589154273698,0.13333333333333333,0.075,,0.16666666666666666,0.18421052631578946,0.0,0.2,0.14393939393939395,0.54818401937046,0.875,0.3333333333333333,,1.0,0.5217391304347826,0.0,0.5,0.631578947368421
MD,2018,0.7632709884389565,0.37397018905662177,0.23022416902860088,0.2641509433962264,0.5,0.17391304347826086,0.4334841628959276,0.24,0.07978241160471441,0.2786127167630058,0.6257954647306624,0.47183098591549294,0.5238095238095238,1.0,0.3333333333333333,0.716017316017316,0.375,0.35960591133004927,0.5847457627118644
MI,2018,0.8004919212925932,0.26703482058273065,0.1449986372308531,0.17437722419928825,,0.07017543859649122,0.4226579520697168,0.18181818181818182,0.13002364066193853,0.16794731064763996,0.5878956798725861,0.46866840731070497,0.55,,0.3333333333333333,0.7631578947368421,0.6666666666666666,0.4318181818181818,0.5576036866359447
