state,year,accuracy,selection_rate_1,selection_rate_2,selection_rate_3,selection_rate_4,selection_rate_5,selection_rate_6,selection_rate_7,selection_rate_8,selection_rate_9,true_pos_rate_1,true_pos_rate_2,true_pos_rate_3,true_pos_rate_4,true_pos_rate_5,true_pos_rate_6,true_pos_rate_7,true_pos_rate_8,true_pos_rate_9
OR,2018,0.7706099730827136,0.37506600485795755,0.40836012861736337,0.3318777292576419,0.2857142857142857,0.3684210526315789,0.38028169014084506,0.37362637362637363,0.3496376811594203,0.3778857837181045,0.7190556021234982,0.5945945945945946,0.5517241379310345,0.3333333333333333,0.4,0.5300261096605744,0.4117647058823529,0.5375,0.5118483412322274
RI,2018,0.7659313725490197,0.3837870784234051,0.3695652173913043,0.3333333333333333,,0.4,0.3069306930693069,0.0,0.37254901960784315,0.3971631205673759,0.6906605922551253,0.5694444444444444,0.2,,0.0,0.5,0.0,0.3076923076923077,0.5151515151515151
SC,2018,0.7569034125165802,0.39922166369385437,0.3422406967537609,0.38028169014084506,0.0,0.6470588235294118,0.3686635944700461,0.4117647058823529,0.3835227272727273,0.3387096774193548,0.7469238948807535,0.6804123711340206,0.6666666666666666,0.0,1.0,0.5785714285714286,0.0,0.5348837209302325,0.44871794871794873
SD,2018,0.743417023882425,0.36134453781512604,0.17777777777777778,0.36713286713286714,0.0,0.4117647058823529,0.22,,0.35714285714285715,0.28846153846153844,0.6964426877470355,0.25,0.4838709677419355,0.0,0.3333333333333333,0.625,,0.75,0.5
TN,2018,0.7677263770843749,0.3725849023403132,0.36691358024691356,0.38,0.0,0.29411764705882354,0.3810344827586207,0.46153846153846156,0.4117647058823529,0.3628865979381443,0.7360120976452798,0.7038834951456311,0.6666666666666666,0.0,0.0,0.6244343891402715,0.6666666666666666,0.5526315789473685,0.4742268041237113
TX,2018,0.7628969129807833,0.3941134785278972,0.4120839652007343,0.3301526717557252,0.375,0.37545126353790614,0.4107505070993915,0.33663366336633666,0.3613519470977223,0.40808698606863747,0.7392894846676978,0.7042665108123904,0.5,0.0,0.43103448275862066,0.6026658203744842,0.4117647058823529,0.44354110207768743,0.5317545748116254
UT,2018,0.8012486992715921,0.3600984884754805,0.3404255319148936,0.3018867924528302,0.0,0.3157894736842105,0.33170731707317075,0.39316239316239315,0.38461538461538464,0.3466666666666667,0.7556124458448208,0.8571428571428571,0.3055555555555556,0.0,0.6666666666666666,0.6129032258064516,0.5357142857142857,0.527027027027027,0.4444444444444444
VT,2018,0.7709052296256969,0.37106570955273327,0.2962962962962963,0.25,,0.5,0.38,,0.29411764705882354,0.4888888888888889,0.7092930897537728,0.8,0.0,,0.0,0.75,,0.0,0.6666666666666666
VA,2018,0.7701109570041609,0.4644272836714919,0.4116761962082456,0.46808510638297873,0.0,0.46153846153846156,0.4179389312977099,0.24489795918367346,0.39316239316239315,0.39258114374034003,0.7821292060906072,0.7208333333333333,0.7096774193548387,0.0,0.42857142857142855,0.5807860262008734,0.4666666666666667,0.5491329479768786,0.5265486725663717
WA,2018,0.7526537152012818,0.4076000255248548,0.3955479452054795,0.33856893542757416,0.34285714285714286,0.35384615384615387,0.3831339363875109,0.36,0.3579970104633782,0.3642010163749294,0.7108964341525785,0.6898550724637681,0.5060975609756098,0.36363636363636365,0.55,0.5404433792690234,0.3958333333333333,0.4307692307692308,0.44482758620689655
WV,2018,0.7642848327779834,0.3462593027810419,0.3346303501945525,0.75,,0.5,0.4406779661016949,0.0,0.2727272727272727,0.37373737373737376,0.6945921985815603,0.5869565217391305,1.0,,0.0,0.7307692307692307,0.0,0.0,0.5833333333333334
WI,2018,0.7728357295809116,0.35914262159934046,0.3234597156398104,0.2857142857142857,1.0,0.16666666666666666,0.32827324478178366,0.7272727272727273,0.3789173789173789,0.33676092544987146,0.6977769440015008,0.6615384615384615,0.5333333333333333,0.0,0.0,0.4810126582278481,0.75,0.4393939393939394,0.5164835164835165
WY,2018,0.7604438642297651,0.3812589413447783,0.3888888888888889,0.2845528455284553,1.0,0.25,0.1875,0.5,0.32432432432432434,0.36507936507936506,0.6955684007707129,1.0,0.6818181818181818,0.0,0.0,0.25,0.5,0.6,0.47368421052631576
