state,year,accuracy,selection_rate_1,selection_rate_2,selection_rate_3,selection_rate_4,selection_rate_5,selection_rate_6,selection_rate_7,selection_rate_8,selection_rate_9,true_pos_rate_1,true_pos_rate_2,true_pos_rate_3,true_pos_rate_4,true_pos_rate_5,true_pos_rate_6,true_pos_rate_7,true_pos_rate_8,true_pos_rate_9
HI,2018,0.6867158194282758,0.29178743961352654,0.2929936305732484,0.2777777777777778,0.0,0.0,0.12227225493591964,0.18364779874213835,0.27102803738317754,0.3008849557522124,0.5057351407716372,0.5294117647058824,0.8,0.0,0.0,0.2694717994628469,0.26,0.42857142857142855,0.3890784982935154
ID,2018,0.7894736842105263,0.22869542346133614,0.2916666666666667,0.29310344827586204,0.0,0.16666666666666666,0.15,0.3333333333333333,0.27835051546391754,0.28823529411764703,0.539271610355419,0.5,0.5,0.0,1.0,0.5185185185185185,0.5,0.43478260869565216,0.38461538461538464
IL,2018,0.745120568222514,0.2745069151581002,0.2776603241719521,0.2077922077922078,0.5,0.2857142857142857,0.2777284826974268,0.30303030303030304,0.26617773943054357,0.3111298482293423,0.5340163207379812,0.4832887700534759,0.4782608695652174,0.0,0.4,0.508637236084453,0.5555555555555556,0.3415841584158416,0.47384615384615386
IN,2018,0.7780823482382503,0.22611352307444926,0.265031265031265,0.21818181818181817,1.0,0.25,0.22610015174506828,0.25,0.25092936802973975,0.3019538188277087,0.515416290047203,0.5094339622641509,0.3333333333333333,0.0,0.3333333333333333,0.5515695067264574,0.5,0.30526315789473685,0.4566929133858268
IA,2018,0.7767258382642998,0.22320152453549308,0.20608108108108109,0.23404255319148937,,0.23076923076923078,0.15441176470588236,0.3,0.2251655629139073,0.3475609756097561,0.5002828587591929,0.4666666666666667,0.3333333333333333,,1.0,0.5076923076923077,1.0,0.35294117647058826,0.5
KS,2018,0.7753526918453849,0.2556777603199543,0.27435064935064934,0.3082706766917293,0.25,0.5555555555555556,0.23478260869565218,0.3125,0.23529411764705882,0.26097560975609757,0.5551137618732052,0.568,0.5,0.0,0.6666666666666666,0.488,0.8,0.45161290322580644,0.43478260869565216
KY,2018,0.7819231118785785,0.2386752566941816,0.266304347826087,0.2727272727272727,1.0,0.0,0.20754716981132076,0.13333333333333333,0.26011560693641617,0.24358974358974358,0.5373948270489249,0.5550847457627118,0.25,0.0,0.0,0.4485981308411215,0.0,0.3333333333333333,0.46774193548387094
MA,2018,0.7261803859001845,0.3113864986062295,0.2678729037952339,0.27906976744186046,0.0,0.08333333333333333,0.2790269074824917,0.058823529411764705,0.28283712784588444,0.3163716814159292,0.5441791779473295,0.4349157733537519,0.5,0.0,0.0,0.5098934550989346,0.0,0.35039370078740156,0.4809688581314879
ME,2018,0.7776349614395887,0.22472585248610485,0.2,0.35,,0.16666666666666666,0.17105263157894737,0.0,0.2,0.2727272727272727,0.5055690072639225,0.375,0.6666666666666666,,0.0,0.5217391304347826,0.0,0.5,0.47368421052631576
MD,2018,0.7204769687064948,0.34882613457783707,0.34411234217985054,0.33962264150943394,0.5,0.2608695652173913,0.3058823529411765,0.32,0.2774252039891206,0.37341040462427744,0.581518329299991,0.5467349551856594,0.6190476190476191,1.0,0.3333333333333333,0.5073593073593073,0.5,0.3842364532019704,0.519774011299435
