state,year,accuracy,selection_rate_1,selection_rate_2,selection_rate_3,selection_rate_4,selection_rate_5,selection_rate_6,selection_rate_7,selection_rate_8,selection_rate_9,true_pos_rate_1,true_pos_rate_2,true_pos_rate_3,true_pos_rate_4,true_pos_rate_5,true_pos_rate_6,true_pos_rate_7,true_pos_rate_8,true_pos_rate_9
ID,2018,0.7922565033272837,0.3052340873224619,0.375,0.3103448275862069,0.3333333333333333,0.5555555555555556,0.22,0.16666666666666666,0.32989690721649484,0.31176470588235294,0.6726634488810882,0.6666666666666666,0.55,0.0,1.0,0.6296296296296297,0.5,0.5652173913043478,0.6538461538461539
IL,2018,0.7656529783932196,0.34330859468518077,0.33033826638477803,0.24675324675324675,0.0,0.42857142857142855,0.42975451049985214,0.3939393939393939,0.3088869715271786,0.3440134907251265,0.6463100940216427,0.5487967914438503,0.391304347826087,0.0,0.8,0.6992962252079334,0.6666666666666666,0.47029702970297027,0.6461538461538462
IN,2018,0.7894751870252984,0.29602830036983435,0.3011063011063011,0.43636363636363634,0.0,0.3125,0.36722306525037934,0.25,0.2936802973977695,0.2984014209591474,0.6454755448428241,0.5417789757412399,0.8888888888888888,0.0,0.6666666666666666,0.7399103139013453,0.5,0.4421052631578947,0.6062992125984252
IA,2018,0.7839391377852917,0.29847546450690804,0.2533783783783784,0.3829787234042553,,0.3076923076923077,0.2867647058823529,0.5,0.31125827814569534,0.36585365853658536,0.6319064680369602,0.5,0.8888888888888888,,1.0,0.7076923076923077,0.5,0.7647058823529411,0.8928571428571429
KS,2018,0.7854115265388751,0.3205256391944008,0.30357142857142855,0.3308270676691729,0.25,0.3333333333333333,0.3681159420289855,0.25,0.3272058823529412,0.35853658536585364,0.6739562624254473,0.6,0.7,0.0,0.6666666666666666,0.624,0.4,0.6774193548387096,0.7391304347826086
KY,2018,0.7865582113968917,0.3055164082947453,0.3245341614906832,0.36363636363636365,1.0,0.4444444444444444,0.36792452830188677,0.26666666666666666,0.24277456647398843,0.3108974358974359,0.6506699906512933,0.6313559322033898,0.75,0.0,0.0,0.7009345794392523,0.3333333333333333,0.25,0.7419354838709677
ME,2018,0.7806341045415596,0.30163737419257924,0.28,0.25,,0.6666666666666666,0.23684210526315788,1.0,0.26666666666666666,0.29545454545454547,0.6338983050847458,0.75,0.6666666666666666,,1.0,0.5652173913043478,0.0,0.5,0.6842105263157895
MD,2018,0.7507414805399188,0.4235439782846802,0.3848234990981706,0.37735849056603776,0.5,0.34782608695652173,0.43619909502262444,0.36,0.3019038984587489,0.4393063583815029,0.6873711571210899,0.5969910371318822,0.7142857142857143,1.0,0.6666666666666666,0.677056277056277,0.375,0.5467980295566502,0.6892655367231638
MI,2018,0.7881139017757158,0.31687423461725084,0.32270373398746255,0.3807829181494662,,0.40350877192982454,0.4400871459694989,0.2727272727272727,0.3546099290780142,0.3402854006586169,0.6627513438184351,0.6109660574412533,0.7166666666666667,,0.5,0.7167182662538699,0.6666666666666666,0.6704545454545454,0.7050691244239631
MN,2018,0.7670610231778473,0.33339234500584214,0.24315068493150685,0.35315985130111527,0.0,0.4358974358974359,0.2802325581395349,0.14285714285714285,0.2706766917293233,0.3108695652173913,0.6317903770656441,0.5190839694656488,0.7291666666666666,0.0,1.0,0.6022727272727273,0.3333333333333333,0.2972972972972973,0.5803571428571429
