state,year,accuracy,selection_rate_1,selection_rate_2,selection_rate_3,selection_rate_4,selection_rate_5,selection_rate_6,selection_rate_7,selection_rate_8,selection_rate_9,true_pos_rate_1,true_pos_rate_2,true_pos_rate_3,true_pos_rate_4,true_pos_rate_5,true_pos_rate_6,true_pos_rate_7,true_pos_rate_8,true_pos_rate_9
HI,2018,0.7718277066356228,0.39951690821256036,0.1910828025477707,0.2222222222222222,0.0,0.0,0.26151714582611707,0.10314465408805032,0.14953271028037382,0.18702064896755163,0.6746611053180396,0.45098039215686275,0.8,0.0,0.0,0.5425246195165622,0.32,0.42857142857142855,0.4283276450511945
ID,2018,0.8049606775559589,0.32811678064176747,0.14583333333333334,0.10344827586206896,0.0,0.05555555555555555,0.25,0.16666666666666666,0.07216494845360824,0.1411764705882353,0.7143483984203598,0.5,0.45,0.0,0.0,0.7037037037037037,0.5,0.17391304347826086,0.46153846153846156
IL,2018,0.7957950340217261,0.3654628828198376,0.16578576462297392,0.09090909090909091,0.0,0.19047619047619047,0.4306418219461698,0.21212121212121213,0.07075064710957722,0.18887015177065766,0.6860031931878658,0.4585561497326203,0.17391304347826086,0.0,0.8,0.7728726807421625,0.6666666666666666,0.27970297029702973,0.556923076923077
IN,2018,0.8054080292387642,0.312301013024602,0.1337181337181337,0.2545454545454545,0.0,0.25,0.33687405159332323,0.1875,0.06133828996282528,0.19005328596802842,0.6771115797931104,0.431266846361186,0.6666666666666666,0.0,0.6666666666666666,0.7847533632286996,0.5,0.16842105263157894,0.5511811023622047
IA,2018,0.7989856297548605,0.31550738446879467,0.09797297297297297,0.14893617021276595,,0.07692307692307693,0.20955882352941177,0.2,0.07947019867549669,0.14634146341463414,0.6737695643975108,0.3333333333333333,0.5555555555555556,,1.0,0.6615384615384615,1.0,0.35294117647058826,0.6785714285714286
KS,2018,0.7949642563421269,0.35316383373803745,0.15584415584415584,0.15789473684210525,0.0,0.1111111111111111,0.3710144927536232,0.1875,0.07720588235294118,0.18048780487804877,0.7179147338193064,0.544,0.5,0.0,0.3333333333333333,0.744,0.4,0.3870967741935484,0.5652173913043478
KY,2018,0.8053712623829865,0.3225790215421784,0.14518633540372672,0.22727272727272727,1.0,0.0,0.34591194968553457,0.06666666666666667,0.05202312138728324,0.15064102564102563,0.6882206294795886,0.5169491525423728,0.75,0.0,0.0,0.7570093457943925,0.3333333333333333,0.25,0.5967741935483871
ME,2018,0.7982005141388174,0.3171098092233739,0.13333333333333333,0.05,,0.0,0.23684210526315788,0.0,0.26666666666666666,0.14393939393939395,0.678450363196126,0.875,0.3333333333333333,,0.0,0.5652173913043478,0.0,0.75,0.631578947368421
MD,2018,0.7909327522547062,0.45125958378970427,0.2540582324143262,0.20754716981132076,0.5,0.13043478260869565,0.4656108597285068,0.24,0.07796917497733455,0.28439306358381505,0.730931253921305,0.5236875800256082,0.47619047619047616,1.0,0.3333333333333333,0.7714285714285715,0.375,0.3251231527093596,0.5988700564971752
MI,2018,0.8106702927531595,0.33133852445758916,0.14826928318342872,0.17437722419928825,,0.03508771929824561,0.4408133623819898,0.2727272727272727,0.1347517730496454,0.16794731064763996,0.6955338774968478,0.48825065274151436,0.5666666666666667,,0.08333333333333333,0.7972136222910217,1.0,0.48863636363636365,0.5668202764976958
MN,2018,0.783211372940911,0.35162695181106823,0.12100456621004566,0.1524163568773234,0.0,0.07692307692307693,0.24186046511627907,0.0,0.06390977443609022,0.14565217391304347,0.6642928877932986,0.4961832061068702,0.5,0.0,1.0,0.6439393939393939,0.0,0.3783783783783784,0.42857142857142855
MS,2018,0.798923345211919,0.36715697540795217,0.1356143856143856,0.05660377358490566,,0.2,0.2826086956521739,0.16666666666666666,0.08490566037735849,0.17829457364341086,0.7143362831858407,0.46166134185303515,0.14285714285714285,,0.0,0.75,0.0,0.375,0.45454545454545453
MO,2018,0.801288529560384,0.3240681348442734,0.16453965360072925,0.21359223300970873,0.0,0.21428571428571427,0.4101633393829401,0.10810810810810811,0.08205128205128205,0.1765873015873016,0.6895505617977528,0.5170940170940171,0.6153846153846154,0.0,0.6666666666666666,0.7927927927927928,0.3333333333333333,0.25,0.5643564356435643
MT,2018,0.7772286289584477,0.3353938185443669,0.07142857142857142,0.1952191235059761,,0.1,0.2,0.0,0.09523809523809523,0.16806722689075632,0.6806108897742363,0.0,0.5208333333333334,,0.0,0.5555555555555556,0.0,0.5,0.46875
NE,2018,0.7851645804357904,0.35875849477634647,0.14285714285714285,0.041666666666666664,,0.375,0.23711340206185566,0.16666666666666666,0.07738095238095238,0.15425531914893617,0.7128092702787348,0.5,0.25,,0.4,0.5686274509803921,0.5,0.38095238095238093,0.5
NV,2018,0.792327952995205,0.3204475077414844,0.13346228239845262,0.10810810810810811,,0.1111111111111111,0.22828427853553482,0.10638297872340426,0.04522246535375638,0.1510673234811166,0.6252243014611638,0.4139344262295082,0.3275862068965517,,0.2222222222222222,0.4853932584269663,0.46153846153846156,0.20625,0.44516129032258067
NH,2018,0.7943760984182777,0.36326095644065537,0.10752688172043011,0.14285714285714285,0.0,0.0,0.43352601156069365,0.3333333333333333,0.20408163265306123,0.232,0.6893715037841395,0.5,1.0,0.0,0.0,0.7777777777777778,0.6666666666666666,0.6923076923076923,0.71875
NJ,2018,0.7758732550595425,0.4030529114141154,0.16268980477223427,0.1125,,0.075,0.4888392857142857,0.10526315789473684,0.08437644877144182,0.23858921161825727,0.666484148277939,0.39045127534336166,0.25925925925925924,,0.2727272727272727,0.7483917083631165,0.25,0.3037383177570093,0.5378378378378378
NM,2018,0.8144874296866031,0.3403954802259887,0.23563218390804597,0.09768211920529801,0.0,0.14285714285714285,0.3803680981595092,0.4444444444444444,0.13419117647058823,0.271889400921659,0.7104408352668213,0.6666666666666666,0.35625,0.0,0.5,0.796875,1.0,0.41904761904761906,0.6197183098591549
NY,2018,0.775259413129362,0.36155569130523313,0.15574826135485534,0.1659919028340081,0.0,0.07920792079207921,0.29609647730879085,0.23684210526315788,0.0811950146627566,0.19908751555371215,0.6481128363449257,0.3846971307120085,0.35384615384615387,0.0,0.3333333333333333,0.5953185955786736,0.5,0.28449014567266495,0.4695121951219512
NC,2018,0.8051356905525573,0.3819613677756971,0.1597667638483965,0.1560798548094374,0.0,0.16279069767441862,0.4249525015832806,0.2608695652173913,0.07755102040816327,0.1980392156862745,0.7365685792541611,0.5087829360100377,0.42696629213483145,0.0,0.6666666666666666,0.7997054491899853,0.8,0.4186046511627907,0.5954545454545455
ND,2018,0.7658810325476992,0.35358024691358025,0.1111111111111111,0.16363636363636364,,0.14285714285714285,0.22641509433962265,0.0,0.19230769230769232,0.11940298507462686,0.6513285806869734,0.45454545454545453,0.3684210526315789,,0.3333333333333333,0.5454545454545454,0.0,0.5,0.47058823529411764
OH,2018,0.8121831495936268,0.32258953168044074,0.14729458917835672,0.0,,0.16666666666666666,0.39330543933054396,0.16666666666666666,0.09210526315789473,0.17647058823529413,0.6801338136901698,0.515,0.0,,1.0,0.8210526315789474,0.5,0.2,0.5945945945945946
OK,2018,0.797678182731484,0.3235955056179775,0.15647668393782382,0.14566929133858267,0.0,0.15492957746478872,0.3050314465408805,0.1,0.05721393034825871,0.19073783359497645,0.6803697397226952,0.5172413793103449,0.37283236994219654,0.0,0.4,0.7446808510638298,0.0,0.30434782608695654,0.5350553505535055
OR,2018,0.7978009945709202,0.34026824374273945,0.1639871382636656,0.13537117903930132,0.14285714285714285,0.07894736842105263,0.3629469122426869,0.12087912087912088,0.07065217391304347,0.18347509113001215,0.6772841575859179,0.47297297297297297,0.39655172413793105,0.3333333333333333,0.2,0.6866840731070496,0.23529411764705882,0.2625,0.5497630331753555
PA,2018,0.8016044972770393,0.3247716423580714,0.12727272727272726,0.22033898305084745,0.3333333333333333,0.09523809523809523,0.36610878661087864,0.06666666666666667,0.08418367346938775,0.1451310861423221,0.664357232254604,0.4193168433451119,0.55,0.5,0.0,0.7350649350649351,0.2,0.3181818181818182,0.5319148936170213
RI,2018,0.7865896358543417,0.35026412027631043,0.14492753623188406,0.25,,0.0,0.24257425742574257,0.0,0.0915032679738562,0.1702127659574468,0.6487471526195899,0.3472222222222222,0.6,,0.0,0.5833333333333334,0.0,0.2692307692307692,0.5454545454545454
SC,2018,0.8071063949515656,0.3620885357548241,0.11916072842438638,0.1267605633802817,0.0,0.17647058823529413,0.3294930875576037,0.23529411764705882,0.10227272727272728,0.1543778801843318,0.7113777912805712,0.44072164948453607,0.26666666666666666,0.0,0.6666666666666666,0.7,0.5,0.5813953488372093,0.6025641025641025
SD,2018,0.7699530516431925,0.3277310924369748,0.044444444444444446,0.15034965034965034,0.0,0.17647058823529413,0.18,,0.07142857142857142,0.17307692307692307,0.6577075098814229,0.0,0.3548387096774194,0.0,0.6666666666666666,0.625,,0.25,0.5
TN,2018,0.8043113842896215,0.33837761745556927,0.15259259259259259,0.16,0.0,0.0,0.3775862068965517,0.15384615384615385,0.0741687979539642,0.18556701030927836,0.7042557787859148,0.5072815533980582,0.5,0.0,0.0,0.7828054298642534,0.6666666666666666,0.4473684210526316,0.5670103092783505
TX,2018,0.801433153821253,0.3598242547361459,0.20376725995689998,0.21946564885496184,0.25,0.11913357400722022,0.43726456099681255,0.21782178217821782,0.09066862601028655,0.24566768603465852,0.7016768554663524,0.5213325540619521,0.54,0.6666666666666666,0.43103448275862066,0.7835607743573468,0.4411764705882353,0.33152664859981934,0.5995694294940797
UT,2018,0.8264675276978637,0.32446481088844814,0.1347517730496454,0.09433962264150944,0.0,0.0,0.2951219512195122,0.17094017094017094,0.06477732793522267,0.16,0.7138637258763293,0.5238095238095238,0.2222222222222222,0.0,0.0,0.7741935483870968,0.5357142857142857,0.20270270270270271,0.5
VT,2018,0.7937350676931245,0.3354500276090558,0.1111111111111111,0.25,,0.0,0.3,,0.11764705882352941,0.13333333333333333,0.6799046862589356,0.6,1.0,,0.0,0.75,,0.3333333333333333,0.6666666666666666
VA,2018,0.8057819001386962,0.43066036350823617,0.20523623232019259,0.2978723404255319,0.0,0.15384615384615385,0.44529262086513993,0.16326530612244897,0.1330891330891331,0.2650695517774343,0.7490444263425027,0.540625,0.6451612903225806,0.0,0.35714285714285715,0.7392389270118528,0.4666666666666667,0.43352601156069365,0.6216814159292036
WA,2018,0.7864259963949529,0.369376555420841,0.18664383561643835,0.16055846422338568,0.2,0.16923076923076924,0.38517653924715495,0.14222222222222222,0.06801195814648729,0.20496894409937888,0.6668560875124308,0.48985507246376814,0.4024390243902439,0.5454545454545454,0.35,0.6788496105452366,0.3958333333333333,0.2923076923076923,0.5172413793103449
WV,2018,0.7888436381587066,0.30173651912782345,0.16342412451361868,0.5,,0.5,0.423728813559322,0.0,0.13636363636363635,0.18181818181818182,0.6493794326241135,0.41304347826086957,1.0,,0.0,0.7692307692307693,0.0,1.0,0.6666666666666666
WI,2018,0.7910370143774854,0.3265952184666117,0.11374407582938388,0.14732142857142858,0.0,0.1111111111111111,0.23908918406072105,0.2727272727272727,0.06552706552706553,0.16709511568123395,0.6609136103555013,0.45384615384615384,0.4888888888888889,0.0,0.5,0.6075949367088608,0.5,0.21212121212121213,0.5384615384615384
WY,2018,0.7744778067885117,0.3469241773962804,0.3333333333333333,0.10569105691056911,1.0,0.0,0.1875,0.5,0.10810810810810811,0.1111111111111111,0.6599229287090559,0.8,0.36363636363636365,0.0,0.0,0.0,0.5,0.4,0.2631578947368421
