state,year,accuracy,selection_rate_1,selection_rate_2,selection_rate_3,selection_rate_4,selection_rate_5,selection_rate_6,selection_rate_7,selection_rate_8,selection_rate_9,true_pos_rate_1,true_pos_rate_2,true_pos_rate_3,true_pos_rate_4,true_pos_rate_5,true_pos_rate_6,true_pos_rate_7,true_pos_rate_8,true_pos_rate_9
OR,2018,0.7909576166795931,0.30256626887738935,0.1414790996784566,0.1091703056768559,0.14285714285714285,0.07894736842105263,0.3250270855904659,0.06593406593406594,0.06521739130434782,0.16646415552855406,0.6169321039396479,0.43243243243243246,0.3448275862068966,0.3333333333333333,0.2,0.639686684073107,0.23529411764705882,0.2625,0.4976303317535545
PA,2018,0.7931574632546701,0.28028939066087444,0.11702944942381562,0.23728813559322035,0.6666666666666666,0.047619047619047616,0.33263598326359833,0.06666666666666667,0.06760204081632654,0.13576779026217228,0.5923028785982478,0.3875147232037691,0.6,1.0,0.0,0.6779220779220779,0.2,0.2727272727272727,0.4851063829787234
RI,2018,0.7715336134453782,0.3059731816334823,0.14130434782608695,0.25,,0.0,0.22772277227722773,0.0,0.0718954248366013,0.16312056737588654,0.5799544419134396,0.3333333333333333,0.6,,0.0,0.5555555555555556,0.0,0.23076923076923078,0.5151515151515151
SC,2018,0.8110052654849471,0.3160369709745419,0.10886777513855898,0.16901408450704225,0.0,0.11764705882352941,0.27880184331797236,0.17647058823529413,0.08806818181818182,0.12903225806451613,0.6513747531520583,0.42783505154639173,0.4,0.0,0.6666666666666666,0.6357142857142857,0.5,0.5116279069767442,0.5128205128205128
SD,2018,0.7879159012043274,0.2773109243697479,0.044444444444444446,0.11188811188811189,0.0,0.08823529411764706,0.14,,0.07142857142857142,0.17307692307692307,0.5976284584980237,0.0,0.3870967741935484,0.0,0.6666666666666666,0.625,,0.25,0.5
TN,2018,0.8108990383201482,0.2910082702797818,0.13506172839506173,0.16,0.5,0.0,0.3568965517241379,0.15384615384615385,0.04859335038363171,0.16907216494845362,0.6437675523871247,0.4672330097087379,0.4166666666666667,1.0,0.0,0.746606334841629,0.6666666666666666,0.2894736842105263,0.5257731958762887
TX,2018,0.7980415526323533,0.3064392686729343,0.1842924415356373,0.2099236641221374,0.25,0.11191335740072202,0.39771080846131557,0.2079207920792079,0.0703894195444526,0.21576622494053688,0.6278264712381233,0.47954412624196374,0.52,0.6666666666666666,0.41379310344827586,0.732148524278007,0.4411764705882353,0.27822944896115626,0.5403659849300323
UT,2018,0.824080308502173,0.2878052116818275,0.1347517730496454,0.0880503144654088,0.0,0.0,0.25853658536585367,0.1452991452991453,0.044534412955465584,0.13866666666666666,0.6569515557306026,0.5238095238095238,0.2222222222222222,0.0,0.0,0.6935483870967742,0.4642857142857143,0.17567567567567569,0.4666666666666667
VT,2018,0.7902840456596761,0.2981778023191607,0.1111111111111111,0.5,,0.0,0.28,,0.11764705882352941,0.13333333333333333,0.6227164416203336,0.6,1.0,,0.0,0.6875,,0.3333333333333333,0.5555555555555556
VA,2018,0.7981536061026352,0.383298587661861,0.18477279566656635,0.26595744680851063,0.0,0.15384615384615385,0.40553435114503816,0.14285714285714285,0.10500610500610501,0.2287480680061824,0.6895795475907012,0.49947916666666664,0.5806451612903226,0.0,0.35714285714285715,0.6905801621958827,0.4,0.3815028901734104,0.5508849557522124
WA,2018,0.7721810534748648,0.3254738051177334,0.17893835616438356,0.13263525305410123,0.17142857142857143,0.07692307692307693,0.34782608695652173,0.12,0.052316890881913304,0.18068887634105024,0.6001562721977554,0.463768115942029,0.34146341463414637,0.45454545454545453,0.15,0.6309167165967645,0.3541666666666667,0.24102564102564103,0.46206896551724136
WV,2018,0.7948907811921511,0.2566914740827784,0.13618677042801555,0.5,,0.5,0.3728813559322034,0.0,0.09090909090909091,0.15151515151515152,0.5833333333333334,0.3695652173913043,1.0,,0.0,0.7307692307692307,0.0,0.5,0.5833333333333334
WI,2018,0.7885591924135822,0.2795383347073372,0.10781990521327015,0.12946428571428573,0.0,0.1111111111111111,0.21062618595825428,0.18181818181818182,0.04843304843304843,0.15424164524421594,0.589813338335991,0.4461538461538462,0.4666666666666667,0.0,0.5,0.5569620253164557,0.5,0.15151515151515152,0.5384615384615384
WY,2018,0.7637075718015666,0.2757510729613734,0.3333333333333333,0.08130081300813008,1.0,0.125,0.125,0.0,0.10810810810810811,0.07936507936507936,0.5472061657032755,0.8,0.3181818181818182,0.0,0.0,0.0,0.0,0.4,0.2631578947368421
