state,year,accuracy,selection_rate_1,selection_rate_2,selection_rate_3,selection_rate_4,selection_rate_5,selection_rate_6,selection_rate_7,selection_rate_8,selection_rate_9,true_pos_rate_1,true_pos_rate_2,true_pos_rate_3,true_pos_rate_4,true_pos_rate_5,true_pos_rate_6,true_pos_rate_7,true_pos_rate_8,true_pos_rate_9
AL,2018,0.8091880725705047,0.32488506424613933,0.11609378556794901,0.19101123595505617,0.0,0.0,0.28104575163398693,0.6666666666666666,0.05314009661835749,0.16151202749140894,0.6732070365358592,0.4076827757125155,0.4838709677419355,0.0,0.0,0.7040816326530612,1.0,0.3333333333333333,0.5384615384615384
AK,2018,0.760575296108291,0.3534686172722983,0.19444444444444445,0.22580645161290322,0.05419354838709677,0.0,0.07462686567164178,0.038461538461538464,0.07142857142857142,0.13983050847457626,0.5910418695228822,0.375,0.4166666666666667,0.18620689655172415,0.0,0.25,0.0,0.15,0.36470588235294116
AZ,2018,0.8093277639210266,0.32135766646304215,0.16483516483516483,0.08258064516129032,0.2,0.05825242718446602,0.3666940114848236,0.13846153846153847,0.06979405034324943,0.1825242718446602,0.6649018997197135,0.49096385542168675,0.29296875,0.0,0.2,0.7346534653465346,0.5,0.2924187725631769,0.5355805243445693
AR,2018,0.8124057721300884,0.28093559205434687,0.11196641007697691,0.12658227848101267,,0.06666666666666667,0.2893401015228426,0.09090909090909091,0.02867383512544803,0.16845878136200718,0.6422812779934308,0.4479638009049774,0.4444444444444444,,0.5,0.7454545454545455,1.0,0.16666666666666666,0.45588235294117646
CA,2018,0.7827971277438479,0.31676115233955343,0.18195629309337386,0.1267387944358578,0.23076923076923078,0.06222222222222222,0.3388364058821731,0.10204081632653061,0.05203351906287018,0.19424811113819157,0.6081453867660764,0.41816333446289394,0.39509536784741145,0.6,0.22916666666666666,0.6048228033339695,0.2631578947368421,0.21544715447154472,0.47151142954622993
CO,2018,0.7889541940842011,0.37449708217043026,0.1725,0.13089005235602094,0.4,0.07692307692307693,0.3617677286742035,0.19444444444444445,0.08900523560209424,0.217440543601359,0.687293659527639,0.5073170731707317,0.34146341463414637,1.0,0.25,0.6802721088435374,0.36363636363636365,0.2926829268292683,0.528169014084507
CT,2018,0.7769522365428355,0.38263506405099323,0.13277742142398974,0.08108108108108109,,0.06666666666666667,0.45261984392419174,0.2,0.04885057471264368,0.18944844124700239,0.6478839177750907,0.3590308370044053,0.3333333333333333,,0.0,0.7801268498942917,0.5,0.21641791044776118,0.49166666666666664
DE,2018,0.7888818162529174,0.3219728456636187,0.15476190476190477,0.1,,0.2,0.5059523809523809,0.3333333333333333,0.0821917808219178,0.13924050632911392,0.6267558528428093,0.415929203539823,0.3333333333333333,,1.0,0.8481012658227848,0.5,0.29411764705882354,0.5333333333333333
FL,2018,0.8035380338640384,0.3232209032095974,0.11812812358019083,0.28205128205128205,,0.0,0.3494809688581315,0.21428571428571427,0.10707803992740472,0.1791044776119403,0.6678426530252249,0.38530066815144765,0.6666666666666666,,0.0,0.7027027027027027,0.5,0.38095238095238093,0.5161290322580645
GA,2018,0.8108219581655701,0.3618652187799425,0.16517159081557073,0.18269230769230768,,0.15151515151515152,0.40493601462522855,0.17073170731707318,0.07755102040816327,0.22517911975435004,0.7075104617869467,0.4786524349566378,0.5217391304347826,,0.4,0.7642105263157895,0.5714285714285714,0.358974358974359,0.6214285714285714
