state,year,accuracy,selection_rate_1,selection_rate_2,selection_rate_3,selection_rate_4,selection_rate_5,selection_rate_6,selection_rate_7,selection_rate_8,selection_rate_9,true_pos_rate_1,true_pos_rate_2,true_pos_rate_3,true_pos_rate_4,true_pos_rate_5,true_pos_rate_6,true_pos_rate_7,true_pos_rate_8,true_pos_rate_9
AL,2018,0.7847583977007365,0.3752799717081221,0.3100386979285227,0.38202247191011235,0.0,0.08333333333333333,0.3464052287581699,0.0,0.23671497584541062,0.3436426116838488,0.7354533152909337,0.7063197026022305,0.7096774193548387,0.0,0.0,0.7551020408163265,0.0,0.7142857142857143,0.8846153846153846
AK,2018,0.7659334461364918,0.3709296838131194,0.3888888888888889,0.25806451612903225,0.0,0.11363636363636363,0.17412935323383086,0.19230769230769232,0.35714285714285715,0.2669491525423729,0.6192794547224927,0.625,0.5833333333333334,0.0,0.0,0.5909090909090909,0.2,0.7,0.5176470588235295
AZ,2018,0.7918382065691018,0.35850641417226636,0.3575091575091575,0.24774193548387097,0.0,0.1553398058252427,0.42329778506972926,0.3230769230769231,0.2700228832951945,0.27766990291262134,0.7114086992629503,0.7289156626506024,0.5390625,0.0,0.2,0.7425742574257426,0.6111111111111112,0.6678700361010831,0.6254681647940075
AR,2018,0.7841912556536722,0.32229770401582253,0.3282015395381386,0.379746835443038,,0.2,0.3197969543147208,0.045454545454545456,0.22939068100358423,0.32616487455197135,0.6972230516572111,0.7149321266968326,0.5555555555555556,,0.0,0.7272727272727273,0.0,0.6666666666666666,0.6323529411764706
CA,2018,0.7820918406460021,0.3541973125299572,0.369872618908496,0.29134466769706335,0.0,0.18222222222222223,0.42165764774221165,0.28100470957613816,0.2539376124248673,0.3162320253473068,0.664287045666356,0.6845137241613013,0.5994550408719346,0.0,0.3958333333333333,0.6748743398867468,0.5157894736842106,0.6418247515808492,0.6154895939952235
CO,2018,0.7809365616814669,0.4145492768857153,0.39875,0.28272251308900526,0.0,0.16923076923076924,0.4316546762589928,0.25,0.3481675392670157,0.3261608154020385,0.7329213578261238,0.7707317073170732,0.5853658536585366,0.0,0.25,0.6984126984126984,0.5454545454545454,0.7012195121951219,0.6584507042253521
CT,2018,0.7825625473843821,0.42446933597376074,0.28864656831302116,0.35135135135135137,,0.13333333333333333,0.4882943143812709,0.4,0.2629310344827586,0.2829736211031175,0.7019347037484885,0.6101321585903083,0.6666666666666666,,0.0,0.7695560253699789,1.0,0.6343283582089553,0.6166666666666667
DE,2018,0.7831529811160619,0.3624272651704073,0.35185185185185186,0.3,,0.2,0.5238095238095238,0.6666666666666666,0.2465753424657534,0.189873417721519,0.6816053511705685,0.6814159292035398,1.0,,0.0,0.8227848101265823,1.0,0.5294117647058824,0.5333333333333333
FL,2018,0.7817639625979277,0.3659407940415325,0.3158168574401665,0.3181818181818182,0.0,0.21428571428571427,0.41789006486855584,0.28378378378378377,0.35954645208485736,0.3391384051329056,0.7136419644428798,0.7251488776912506,0.47368421052631576,0.0,0.8333333333333334,0.730909090909091,0.6666666666666666,0.7895927601809954,0.6707964601769911
GA,2018,0.7856034567416282,0.4036468162945327,0.36046415932845033,0.4326923076923077,,0.24242424242424243,0.4702925045703839,0.34146341463414637,0.33163265306122447,0.31525076765609006,0.7558916379120476,0.7394929953302202,0.7391304347826086,,0.4,0.76,0.5714285714285714,0.7564102564102564,0.6857142857142857
HI,2018,0.753977493209158,0.39758454106280194,0.3821656050955414,0.2777777777777778,0.0,0.0,0.3245583650848632,0.22767295597484277,0.2897196261682243,0.3209439528023599,0.6694473409801877,0.7647058823529411,0.6,0.0,0.0,0.585496866606983,0.425,0.7857142857142857,0.6279863481228669
ID,2018,0.7922565033272837,0.3425828511309837,0.3333333333333333,0.25,0.0,0.1111111111111111,0.27,0.4166666666666667,0.31443298969072164,0.2,0.7310223782360684,0.6666666666666666,0.6,0.0,0.0,0.5925925925925926,0.5,0.5217391304347826,0.46153846153846156
IL,2018,0.7887817834546974,0.3774516123091656,0.32100070472163494,0.2727272727272727,0.0,0.16666666666666666,0.4803312629399586,0.36363636363636365,0.2730802415875755,0.29595278246205736,0.7036100762817101,0.6758021390374331,0.5652173913043478,0.0,0.8,0.7671145233525272,0.6666666666666666,0.6856435643564357,0.6676923076923077
IN,2018,0.7947004739877791,0.3329795787104036,0.31601731601731603,0.36363636363636365,0.0,0.25,0.37481031866464337,0.1875,0.25464684014869887,0.2966252220248668,0.7071407050316361,0.6657681940700808,0.8888888888888888,0.0,0.6666666666666666,0.7533632286995515,1.0,0.5157894736842106,0.5984251968503937
IA,2018,0.7910960834037757,0.3336112434492616,0.19932432432432431,0.2765957446808511,,0.23076923076923078,0.2647058823529412,0.1,0.2582781456953642,0.22560975609756098,0.696209692626815,0.4,0.8888888888888888,,0.0,0.6615384615384615,0.0,0.7058823529411765,0.7142857142857143
KS,2018,0.7867400518757512,0.3605913440937009,0.2905844155844156,0.3458646616541353,0.0,0.1111111111111111,0.4318840579710145,0.25,0.2757352941176471,0.2975609756097561,0.7282968853545394,0.712,0.7333333333333333,0.0,0.3333333333333333,0.728,0.2,0.7741935483870968,0.7717391304347826
KY,2018,0.7956011996728165,0.3430138916851218,0.296583850931677,0.36363636363636365,0.0,0.0,0.39622641509433965,0.13333333333333333,0.2658959537572254,0.2467948717948718,0.7161109379869118,0.711864406779661,0.75,0.0,0.0,0.7289719626168224,0.3333333333333333,0.75,0.7258064516129032
