state,year,accuracy,selection_rate_1,selection_rate_2,selection_rate_3,selection_rate_4,selection_rate_5,selection_rate_6,selection_rate_7,selection_rate_8,selection_rate_9,true_pos_rate_1,true_pos_rate_2,true_pos_rate_3,true_pos_rate_4,true_pos_rate_5,true_pos_rate_6,true_pos_rate_7,true_pos_rate_8,true_pos_rate_9
ME,2018,0.8037116345467523,0.26303854875283444,0.14285714285714285,0.0,,0.0,0.2857142857142857,,0.5,0.21428571428571427,0.5995260663507109,0.5,0.0,,0.0,1.0,,0.5,0.75
MD,2018,0.7688093941044731,0.4001619124720225,0.23911363050760112,0.2641509433962264,0.5,0.13043478260869565,0.4583710407239819,0.24,0.09610154125113328,0.27398843930635836,0.6583310925876131,0.4852752880921895,0.47619047619047616,1.0,0.3333333333333333,0.7497835497835498,0.375,0.35467980295566504,0.5649717514124294
MI,2018,0.8042513197888338,0.2880380785138289,0.15153992913600436,0.19572953736654805,,0.07017543859649122,0.4480755265068991,0.2727272727272727,0.1347517730496454,0.18221734357848518,0.6240626451655717,0.4869451697127937,0.5833333333333334,,0.25,0.7894736842105263,1.0,0.45454545454545453,0.5990783410138248
MN,2018,0.7737983946358918,0.2984102255426123,0.12214611872146118,0.1412639405204461,0.0,0.07692307692307693,0.25465116279069766,0.14285714285714285,0.06766917293233082,0.13695652173913042,0.5831279101615996,0.46564885496183206,0.4791666666666667,0.0,1.0,0.6553030303030303,0.3333333333333333,0.32432432432432434,0.4107142857142857
MS,2018,0.8019561756008795,0.30475752700528613,0.13161838161838163,0.09433962264150944,,0.4,0.25,0.16666666666666666,0.09433962264150944,0.23255813953488372,0.624424778761062,0.46166134185303515,0.2857142857142857,,0.0,0.6041666666666666,0.0,0.3125,0.5757575757575758
MO,2018,0.7989199090449722,0.2736440738365049,0.1690975387420237,0.22330097087378642,0.0,0.21428571428571427,0.4192377495462795,0.08108108108108109,0.09230769230769231,0.1746031746031746,0.6071910112359551,0.5064102564102564,0.6153846153846154,0.0,0.6666666666666666,0.8018018018018018,0.3333333333333333,0.25,0.5544554455445545
MT,2018,0.7772286289584477,0.26879361914257227,0.14285714285714285,0.14342629482071714,,0.1,0.13333333333333333,0.3333333333333333,0.09523809523809523,0.17647058823529413,0.5677290836653387,1.0,0.4583333333333333,,0.0,0.3333333333333333,0.0,0.5,0.5
NE,2018,0.7830319888734353,0.3031747641748656,0.18421052631578946,0.07291666666666667,,0.5,0.25257731958762886,0.3333333333333333,0.07142857142857142,0.14893617021276595,0.6254306295020357,0.5625,0.3333333333333333,,0.6,0.5686274509803921,1.0,0.3333333333333333,0.4166666666666667
NV,2018,0.7744985479840616,0.2697033263410249,0.14893617021276595,0.10810810810810811,,0.1388888888888889,0.22182340272792533,0.0851063829787234,0.05470459518599562,0.14285714285714285,0.5303768264547551,0.4180327868852459,0.29310344827586204,,0.2222222222222222,0.4786516853932584,0.38461538461538464,0.20625,0.41935483870967744
NH,2018,0.7878483555109214,0.32090049287331823,0.11827956989247312,0.14285714285714285,0.0,0.2,0.3872832369942196,0.3333333333333333,0.16326530612244897,0.248,0.6294833826916749,0.5,1.0,0.0,1.0,0.7160493827160493,0.6666666666666666,0.46153846153846156,0.75
NJ,2018,0.7517423243548691,0.3560300717491353,0.16442516268980478,0.075,,0.125,0.49391233766233766,0.0,0.1043115438108484,0.2354771784232365,0.5940973553085473,0.37998691955526487,0.14814814814814814,,0.45454545454545453,0.7433881343817013,0.0,0.3014018691588785,0.5135135135135135
NM,2018,0.8150614165997015,0.2923728813559322,0.21264367816091953,0.09105960264900662,0.0,0.14285714285714285,0.32515337423312884,0.4444444444444444,0.13602941176470587,0.2857142857142857,0.6408352668213457,0.6363636363636364,0.31875,0.0,0.5,0.6875,1.0,0.4380952380952381,0.6619718309859155
NY,2018,0.756816571378651,0.31819724428154483,0.16476345840130505,0.145748987854251,0.0,0.10891089108910891,0.317042208822596,0.13157894736842105,0.09915689149560117,0.213604313562837,0.5775295862465571,0.38230605738575985,0.35384615384615387,0.0,0.4,0.5984395318595579,0.16666666666666666,0.2853470437017995,0.4682926829268293
