state,year,accuracy,selection_rate_1,selection_rate_2,selection_rate_3,selection_rate_4,selection_rate_5,selection_rate_6,selection_rate_7,selection_rate_8,selection_rate_9,true_pos_rate_1,true_pos_rate_2,true_pos_rate_3,true_pos_rate_4,true_pos_rate_5,true_pos_rate_6,true_pos_rate_7,true_pos_rate_8,true_pos_rate_9
MN,2018,0.7017504271300087,0.5656976950040719,0.3904109589041096,0.4795539033457249,0.0,0.20512820512820512,0.44302325581395346,0.42857142857142855,0.37593984962406013,0.4260869565217391,0.8426915000456496,0.9236641221374046,0.7916666666666666,0.0,1.0,0.7916666666666666,1.0,0.7027027027027027,0.7857142857142857
MS,2018,0.6243839563272424,0.578142955642381,0.5611888111888111,0.49056603773584906,,0.8,0.5108695652173914,0.3333333333333333,0.39622641509433965,0.5038759689922481,0.848495575221239,0.9169329073482428,0.7142857142857143,,0.0,0.8541666666666666,0.0,0.75,0.8181818181818182
MO,2018,0.6748989388580091,0.5380942199415579,0.5414767547857794,0.5922330097087378,0.0,0.5714285714285714,0.5517241379310345,0.3783783783783784,0.5025641025641026,0.46825396825396826,0.8422471910112359,0.9188034188034188,0.8846153846153846,0.0,0.3333333333333333,0.7792792792792793,0.3333333333333333,0.75,0.8811881188118812
MT,2018,0.6575141863444993,0.5371884346959123,0.2857142857142857,0.5418326693227091,,0.4,0.5,0.3333333333333333,0.6190476190476191,0.48739495798319327,0.8306772908366534,1.0,0.7916666666666666,,0.0,0.8888888888888888,0.0,1.0,0.8125
NE,2018,0.6597125637459434,0.569124657673192,0.5827067669172933,0.40625,,0.5,0.5257731958762887,0.6666666666666666,0.42857142857142855,0.42021276595744683,0.8556216724083934,0.9375,0.75,,0.6,0.8431372549019608,1.0,0.8095238095238095,0.8611111111111112
NV,2018,0.7098669548186668,0.5036459894116472,0.511605415860735,0.416988416988417,,0.4444444444444444,0.5053840631730079,0.3829787234042553,0.38293216630196936,0.4351395730706076,0.7982568572160984,0.8975409836065574,0.6896551724137931,,0.6666666666666666,0.7640449438202247,0.46153846153846156,0.75,0.7225806451612903
NH,2018,0.7216921918152147,0.5580125216464633,0.3225806451612903,0.42857142857142855,0.0,0.4,0.5722543352601156,0.6666666666666666,0.5306122448979592,0.448,0.8443566962816716,0.8125,1.0,0.0,1.0,0.8518518518518519,0.6666666666666666,0.8461538461538461,0.8125
NJ,2018,0.746510119084992,0.5719063545150501,0.5264642082429501,0.3375,,0.475,0.656452922077922,0.42105263157894735,0.45897079276773295,0.5031120331950207,0.8177188851776817,0.8633093525179856,0.5185185185185185,,0.9090909090909091,0.8316654753395283,0.75,0.8271028037383178,0.8
NM,2018,0.6839628056480312,0.5298179535467671,0.5172413793103449,0.42135761589403975,0.0,0.42857142857142855,0.5705521472392638,0.7777777777777778,0.5588235294117647,0.543778801843318,0.837122969837587,0.9393939393939394,0.81875,0.0,1.0,0.828125,1.0,0.8571428571428571,0.8309859154929577
NY,2018,0.7281719261121519,0.5528812869069436,0.4901691422683953,0.4493927125506073,0.0,0.37623762376237624,0.5197291865016397,0.5526315789473685,0.4340175953079179,0.49730402322687683,0.8181543024909955,0.8403294367693943,0.7076923076923077,0.0,0.8,0.7924577373211964,0.6666666666666666,0.8046272493573264,0.8036585365853659
