state,year,accuracy,selection_rate_1,selection_rate_2,selection_rate_3,selection_rate_4,selection_rate_5,selection_rate_6,selection_rate_7,selection_rate_8,selection_rate_9,true_pos_rate_1,true_pos_rate_2,true_pos_rate_3,true_pos_rate_4,true_pos_rate_5,true_pos_rate_6,true_pos_rate_7,true_pos_rate_8,true_pos_rate_9
PA,2018,0.799379282075306,0.3249863728712773,0.1469910371318822,0.2711864406779661,0.6666666666666666,0.09523809523809523,0.3854602510460251,0.06666666666666667,0.09183673469387756,0.16104868913857678,0.6613177185767924,0.4664310954063604,0.65,1.0,0.0,0.7675324675324675,0.2,0.3409090909090909,0.5234042553191489
RI,2018,0.7827380952380952,0.34924827305973183,0.16304347826086957,0.25,,0.0,0.2524752475247525,0.0,0.08496732026143791,0.19148936170212766,0.6419134396355353,0.4027777777777778,0.6,,0.0,0.5972222222222222,0.0,0.2692307692307692,0.5757575757575758
SC,2018,0.8097994292375096,0.35268363872223124,0.13618368962787014,0.19718309859154928,0.0,0.23529411764705882,0.3271889400921659,0.23529411764705882,0.09090909090909091,0.15898617511520738,0.7051496278292572,0.4845360824742268,0.4666666666666667,0.0,0.6666666666666666,0.6785714285714286,0.5,0.5581395348837209,0.5897435897435898
SD,2018,0.7750561339048786,0.3250056779468544,0.06666666666666667,0.15034965034965034,0.0,0.17647058823529413,0.14,,0.07142857142857142,0.21153846153846154,0.6600790513833992,0.0,0.45161290322580644,0.0,0.6666666666666666,0.625,,0.25,0.625
TN,2018,0.8078698938328971,0.32936829139538976,0.15901234567901235,0.12,0.5,0.0,0.3810344827586207,0.23076923076923078,0.061381074168797956,0.19381443298969073,0.697450853316051,0.5169902912621359,0.4166666666666667,1.0,0.0,0.7737556561085973,1.0,0.42105263157894735,0.5979381443298969
TX,2018,0.8044348312292163,0.34315680068030424,0.21246707638279191,0.23282442748091603,0.25,0.11191335740072202,0.4433497536945813,0.21782178217821782,0.08361498897869214,0.2531430513081889,0.6840490044437897,0.5417884278199883,0.56,0.6666666666666666,0.43103448275862066,0.7933989209774674,0.5,0.3215898825654923,0.6103336921420882
UT,2018,0.828915957642162,0.3212502564804049,0.15602836879432624,0.10062893081761007,1.0,0.05263157894736842,0.3121951219512195,0.1623931623931624,0.05263157894736842,0.16266666666666665,0.7128790862544309,0.6190476190476191,0.2222222222222222,0.0,0.3333333333333333,0.7903225806451613,0.5357142857142857,0.1891891891891892,0.5111111111111111
VT,2018,0.7929386779930979,0.3315847598012148,0.1111111111111111,0.25,,0.0,0.34,,0.11764705882352941,0.15555555555555556,0.6727561556791104,0.6,1.0,,0.0,0.875,,0.3333333333333333,0.6666666666666666
VA,2018,0.8103328710124826,0.42399506709340223,0.2202828769184472,0.2872340425531915,0.0,0.20512820512820512,0.4538804071246819,0.14285714285714285,0.1330891330891331,0.27279752704791344,0.7467259853374272,0.571875,0.6451612903225806,0.0,0.5,0.7573300062383032,0.4,0.43352601156069365,0.6371681415929203
WA,2018,0.7858251552173042,0.3617829111096931,0.1917808219178082,0.17102966841186737,0.22857142857142856,0.15384615384615385,0.40414356580099214,0.13777777777777778,0.06352765321375187,0.22077922077922077,0.65520670549794,0.5014492753623189,0.4329268292682927,0.5454545454545454,0.3,0.7142001198322349,0.3958333333333333,0.27692307692307694,0.5482758620689655
WV,2018,0.7921757373812168,0.29442485964225096,0.1867704280155642,0.5,,0.5,0.3898305084745763,0.0,0.09090909090909091,0.18181818181818182,0.6414007092198581,0.5217391304347826,1.0,,0.0,0.7307692307692307,0.0,1.0,0.7083333333333334
WI,2018,0.7902416641174671,0.32138499587798847,0.11966824644549763,0.16517857142857142,0.0,0.1111111111111111,0.2618595825426945,0.2727272727272727,0.05982905982905983,0.16966580976863754,0.6520026263952725,0.49230769230769234,0.5111111111111111,0.0,0.5,0.6455696202531646,0.5,0.21212121212121213,0.5494505494505495
