state,year,accuracy,selection_rate_1,selection_rate_2,selection_rate_3,selection_rate_4,selection_rate_5,selection_rate_6,selection_rate_7,selection_rate_8,selection_rate_9,true_pos_rate_1,true_pos_rate_2,true_pos_rate_3,true_pos_rate_4,true_pos_rate_5,true_pos_rate_6,true_pos_rate_7,true_pos_rate_8,true_pos_rate_9
HI,2018,0.7428534471607813,0.43285024154589374,0.49044585987261147,0.5,0.0,1.0,0.3186698995497056,0.47044025157232705,0.4672897196261682,0.4448377581120944,0.7059436913451512,0.8627450980392157,0.4,0.0,0.0,0.6239928379588182,0.55,0.6071428571428571,0.8071672354948806
ID,2018,0.7710828796128252,0.3867701209889532,0.3333333333333333,0.46551724137931033,0.3333333333333333,0.3333333333333333,0.31,0.5833333333333334,0.422680412371134,0.29411764705882354,0.7779727950855638,0.8333333333333334,0.4,0.0,0.0,0.8148148148148148,0.5,0.5217391304347826,0.7307692307692307
IL,2018,0.772979586964307,0.4282241579344763,0.4120859760394644,0.4155844155844156,1.0,0.4523809523809524,0.4803312629399586,0.48484848484848486,0.4327006039689387,0.40556492411467115,0.7546123824729466,0.7713903743315508,0.2608695652173913,0.0,0.6,0.8119001919385797,0.7777777777777778,0.5717821782178217,0.8584615384615385
IN,2018,0.7722859916623837,0.38581765557163533,0.40885040885040885,0.509090909090909,0.0,0.5625,0.36722306525037934,0.5,0.43866171003717475,0.42628774422735344,0.7615747715175254,0.7789757412398922,0.6666666666666666,0.0,1.0,0.7982062780269058,1.0,0.4842105263157895,0.8188976377952756
IA,2018,0.7700197238658777,0.39405669366364937,0.2905405405405405,0.425531914893617,,0.46153846153846156,0.2977941176470588,0.5,0.3708609271523179,0.31097560975609756,0.7605129172166698,0.6333333333333333,0.4444444444444444,,0.0,0.8307692307692308,0.5,0.6470588235294118,0.9285714285714286
KS,2018,0.7607389131397482,0.4205827738894444,0.37337662337662336,0.42857142857142855,0.5,0.4444444444444444,0.4057971014492754,0.5,0.4117647058823529,0.3951219512195122,0.7855091672189087,0.848,0.5333333333333333,0.0,0.3333333333333333,0.76,0.4,0.6451612903225806,0.9130434782608695
KY,2018,0.7724711442333909,0.39510771089188645,0.38664596273291924,0.5,0.0,0.5555555555555556,0.3867924528301887,0.26666666666666666,0.4277456647398844,0.33974358974358976,0.7637893424742911,0.8389830508474576,0.75,0.0,0.0,0.7850467289719626,0.0,0.75,0.9193548387096774
LA,2018,0.7433589780809987,0.43655723158828746,0.40580605311920936,0.43434343434343436,0.0,0.2857142857142857,0.3294663573085847,0.6666666666666666,0.42436974789915966,0.4903581267217631,0.7529536236995239,0.7961926091825308,0.6071428571428571,0.0,0.0,0.746031746031746,1.0,0.575,0.822429906542056
ME,2018,0.7703513281919452,0.3814030343998798,0.29333333333333333,0.45,,0.5,0.3026315789473684,1.0,0.3333333333333333,0.3787878787878788,0.7462469733656174,1.0,1.0,,1.0,0.6956521739130435,0.0,0.75,0.8421052631578947
MD,2018,0.7797348828763392,0.4984046859374256,0.4979386755990724,0.37735849056603776,1.0,0.43478260869565216,0.4968325791855204,0.72,0.43608340888485947,0.49710982658959535,0.7779869140449942,0.8028169014084507,0.42857142857142855,1.0,0.4444444444444444,0.8,0.5,0.625615763546798,0.8898305084745762
MI,2018,0.7842745160774276,0.40100279581321197,0.38402834559825566,0.4092526690391459,,0.40350877192982454,0.49673202614379086,0.5454545454545454,0.46335697399527187,0.3809001097694841,0.7737739730572699,0.7898172323759791,0.4666666666666667,,0.3333333333333333,0.8560371517027864,0.6666666666666666,0.7272727272727273,0.8663594470046083
