state,year,accuracy,selection_rate_1,selection_rate_2,selection_rate_3,selection_rate_4,selection_rate_5,selection_rate_6,selection_rate_7,selection_rate_8,selection_rate_9,true_pos_rate_1,true_pos_rate_2,true_pos_rate_3,true_pos_rate_4,true_pos_rate_5,true_pos_rate_6,true_pos_rate_7,true_pos_rate_8,true_pos_rate_9
KY,2018,0.7258020539852768,0.4562109925508355,0.3090062111801242,0.4090909090909091,1.0,0.6666666666666666,0.3710691823899371,0.26666666666666666,0.2774566473988439,0.32051282051282054,0.7725148021190402,0.7669491525423728,1.0,0.0,0.0,0.6915887850467289,0.6666666666666666,0.6666666666666666,0.8225806451612904
ME,2018,0.7172236503856041,0.4607180411596815,0.24,0.275,,0.5,0.3684210526315789,0.0,0.4,0.3484848484848485,0.7811138014527845,0.75,0.6666666666666666,,1.0,0.8260869565217391,0.0,0.75,0.8947368421052632
MD,2018,0.7703226196961444,0.5336920805752655,0.43545477969595464,0.4339622641509434,0.0,0.43478260869565216,0.516289592760181,0.48,0.26835902085222124,0.4369942196531792,0.7785246930178363,0.7730473751600512,0.7142857142857143,0.0,0.6666666666666666,0.7792207792207793,0.875,0.6896551724137931,0.7796610169491526
MI,2018,0.7455607102863542,0.45386908200281895,0.30498773507767785,0.36298932384341637,,0.2807017543859649,0.5119825708061002,0.45454545454545453,0.4302600472813239,0.35236004390779363,0.7774902116928795,0.7637075718015666,0.7333333333333333,,0.4166666666666667,0.8173374613003096,1.0,0.8295454545454546,0.7419354838709677
MN,2018,0.7260243061152123,0.49350281485677866,0.23972602739726026,0.34944237918215615,0.0,0.20512820512820512,0.3395348837209302,0.14285714285714285,0.2819548872180451,0.3456521739130435,0.7741258102802885,0.7633587786259542,0.7083333333333334,0.0,0.5,0.7234848484848485,0.3333333333333333,0.6756756756756757,0.7410714285714286
MS,2018,0.7052847069527637,0.49253045276947827,0.3424075924075924,0.37735849056603776,,0.8,0.33152173913043476,0.3333333333333333,0.2830188679245283,0.43410852713178294,0.7769911504424779,0.7571884984025559,0.5714285714285714,,0.0,0.75,0.0,0.75,0.8484848484848485
MO,2018,0.7197764022233452,0.45837787755683845,0.33226982680036465,0.49514563106796117,0.0,0.6428571428571429,0.47731397459165154,0.16216216216216217,0.40512820512820513,0.38095238095238093,0.7713483146067416,0.7756410256410257,0.8846153846153846,0.0,0.6666666666666666,0.7972972972972973,0.4444444444444444,0.7142857142857143,0.8316831683168316
MT,2018,0.6847885777045579,0.4769690927218345,0.14285714285714285,0.47410358565737054,,0.0,0.23333333333333334,0.3333333333333333,0.5238095238095238,0.42016806722689076,0.7695883134130146,0.0,0.75,,0.0,0.6666666666666666,0.0,1.0,0.8125
NE,2018,0.7045897079276773,0.4840247489603408,0.3533834586466165,0.3020833333333333,,0.5,0.28350515463917525,0.3333333333333333,0.30952380952380953,0.32978723404255317,0.7829627309740056,0.7708333333333334,0.75,,0.6,0.5882352941176471,1.0,0.8095238095238095,0.7777777777777778
NV,2018,0.7483622610927264,0.43202477274997503,0.2978723404255319,0.32432432432432434,,0.4166666666666667,0.3173007896625987,0.2765957446808511,0.24799416484318015,0.3399014778325123,0.724942322481415,0.7049180327868853,0.6206896551724138,,0.6666666666666666,0.5595505617977528,0.8461538461538461,0.625,0.6516129032258065
NH,2018,0.740145618880241,0.4818169708272279,0.24731182795698925,0.2857142857142857,0.0,0.4,0.5260115606936416,0.3333333333333333,0.4489795918367347,0.36,0.7686739058900954,0.8125,0.0,0.0,1.0,0.8641975308641975,0.6666666666666666,1.0,0.78125
NJ,2018,0.7596115610807643,0.502987165194523,0.3247288503253796,0.25,,0.4,0.5586444805194806,0.5263157894736842,0.3342605470560964,0.41597510373443985,0.7479603570059683,0.6468279921517331,0.37037037037037035,,0.9090909090909091,0.7880629020729092,1.0,0.75,0.7567567567567568
NM,2018,0.7335552749397314,0.4463276836158192,0.3448275862068966,0.31043046357615894,0.0,0.38095238095238093,0.44785276073619634,0.6666666666666666,0.45588235294117646,0.4423963133640553,0.7693735498839908,0.7575757575757576,0.66875,0.0,1.0,0.8125,1.0,0.8761904761904762,0.7323943661971831
NY,2018,0.7508663282243426,0.48321455236543814,0.29217824332446124,0.3522267206477733,0.6666666666666666,0.2871287128712871,0.390881201734899,0.42105263157894735,0.3258797653958944,0.38614682704272085,0.7497502951057841,0.6134431455897981,0.6153846153846154,0.0,0.8,0.7050715214564369,0.8333333333333334,0.739502999143102,0.7109756097560975
NC,2018,0.7266214684925193,0.4973963009516969,0.3498542274052478,0.3956442831215971,0.0,0.4418604651162791,0.4661177960734642,0.5,0.3142857142857143,0.3627450980392157,0.7955614860594142,0.7697616060225847,0.7303370786516854,0.0,0.8666666666666667,0.7952871870397643,0.9333333333333333,0.751937984496124,0.7681818181818182
ND,2018,0.7131313131313132,0.5049382716049383,0.19047619047619047,0.3878787878787879,,0.42857142857142855,0.33962264150943394,0.0,0.46153846153846156,0.2835820895522388,0.7815942968243681,0.7272727272727273,0.6842105263157895,,0.5833333333333334,0.5454545454545454,0.0,1.0,0.7647058823529411
OH,2018,0.7438963547115153,0.4580982854606322,0.2955902176006162,0.38461538461538464,,0.45714285714285713,0.459480122324159,0.47058823529411764,0.4743276283618582,0.3433852140077821,0.7763505464339359,0.7220512820512821,0.8,,1.0,0.7965116279069767,1.0,0.891566265060241,0.7463414634146341
OK,2018,0.7161355137578835,0.4572284644194757,0.33471502590673574,0.3858267716535433,0.6666666666666666,0.4788732394366197,0.36477987421383645,0.3,0.2885572139303483,0.4010989010989011,0.7730479202140599,0.7758620689655172,0.7167630057803468,1.0,0.8,0.7446808510638298,1.0,0.6956521739130435,0.7675276752767528
OR,2018,0.746156302751038,0.4561727743161897,0.3183279742765273,0.388646288209607,0.35714285714285715,0.3157894736842105,0.4442036836403034,0.3076923076923077,0.3333333333333333,0.36330498177399756,0.765018161497625,0.7027027027027027,0.7931034482758621,0.6666666666666666,0.8,0.7545691906005222,0.5294117647058824,0.6875,0.7677725118483413
PA,2018,0.7449493470750131,0.45555904263226576,0.2939820742637644,0.423728813559322,0.0,0.2857142857142857,0.4424686192468619,0.6,0.33290816326530615,0.32209737827715357,0.7646164848918291,0.702002355712603,0.75,0.0,0.0,0.7766233766233767,0.8,0.7121212121212122,0.7574468085106383
RI,2018,0.757703081232493,0.47643234457537587,0.25,0.5,,0.2,0.3465346534653465,0.0,0.3464052287581699,0.3475177304964539,0.7621867881548975,0.5555555555555556,1.0,,0.0,0.6666666666666666,0.0,0.6153846153846154,0.7272727272727273
SC,2018,0.7277623698701716,0.4850008107669856,0.308590657165479,0.36619718309859156,0.0,0.47058823529411764,0.391705069124424,0.47058823529411764,0.3522727272727273,0.3663594470046083,0.7833814370347866,0.7474226804123711,0.7333333333333333,0.0,1.0,0.6928571428571428,0.5,0.8837209302325582,0.7692307692307693
SD,2018,0.6787099408042457,0.47263229616170793,0.15555555555555556,0.34265734265734266,0.0,0.4117647058823529,0.28,,0.35714285714285715,0.3269230769230769,0.7541501976284585,0.5,0.6774193548387096,0.0,1.0,0.75,,1.0,0.625
TN,2018,0.7274652236567362,0.46373394333978535,0.33530864197530863,0.36,0.0,0.29411764705882354,0.42758620689655175,0.38461538461538464,0.2608695652173913,0.36082474226804123,0.7811622380643768,0.7633495145631068,0.6666666666666666,0.0,1.0,0.7375565610859729,1.0,0.7368421052631579,0.7628865979381443
TX,2018,0.7461375474529884,0.4592431615250154,0.3906935908691835,0.4599236641221374,0.75,0.3249097472924188,0.4947841205447696,0.45544554455445546,0.3707567964731815,0.4345905538566089,0.764430041000712,0.7855055523085914,0.8266666666666667,1.0,0.6724137931034483,0.780704538241828,0.7352941176470589,0.7940379403794038,0.7911733046286329
UT,2018,0.7692966884985003,0.42630463032624305,0.3049645390070922,0.3522012578616352,0.0,0.21052631578947367,0.34146341463414637,0.36752136752136755,0.32186234817813764,0.312,0.7800315084679007,0.9047619047619048,0.75,0.0,1.0,0.7419354838709677,0.8214285714285714,0.6891891891891891,0.7111111111111111
VT,2018,0.715688877090523,0.46797349530646054,0.14814814814814814,0.75,,0.5,0.44,,0.35294117647058826,0.28888888888888886,0.7585385226370135,0.6,1.0,,0.0,0.9375,,0.6666666666666666,0.7777777777777778
VA,2018,0.7570648404993066,0.5275861056464163,0.38684923262112547,0.4574468085106383,0.0,0.358974358974359,0.5120865139949109,0.3469387755102041,0.35653235653235654,0.43431221020092736,0.7969797606366313,0.7895833333333333,0.7096774193548387,0.0,0.6428571428571429,0.7685589519650655,0.8,0.815028901734104,0.8097345132743363
WA,2018,0.7574854796715401,0.48337693829366346,0.3450342465753425,0.3682373472949389,0.42857142857142855,0.4,0.47154946016924426,0.35555555555555557,0.27802690582959644,0.38283455674760025,0.7628214234976559,0.7333333333333333,0.7012195121951219,0.7272727272727273,0.65,0.7543439185140803,0.75,0.7025641025641025,0.7362068965517241
WV,2018,0.7130692336171788,0.44353048700874786,0.29571984435797666,0.5,,0.0,0.4576271186440678,1.0,0.36363636363636365,0.29292929292929293,0.7588652482269503,0.6304347826086957,1.0,,0.0,0.8076923076923077,0.0,1.0,0.8333333333333334
WI,2018,0.724655858060569,0.46779884583676834,0.259478672985782,0.34375,1.0,0.5,0.3415559772296015,0.36363636363636365,0.2934472934472934,0.36246786632390743,0.7668136197354845,0.7153846153846154,0.7555555555555555,0.0,1.0,0.7151898734177216,0.75,0.6666666666666666,0.8131868131868132
