state,year,accuracy,selection_rate_1,selection_rate_2,selection_rate_3,selection_rate_4,selection_rate_5,selection_rate_6,selection_rate_7,selection_rate_8,selection_rate_9,true_pos_rate_1,true_pos_rate_2,true_pos_rate_3,true_pos_rate_4,true_pos_rate_5,true_pos_rate_6,true_pos_rate_7,true_pos_rate_8,true_pos_rate_9
HI,2018,0.702496442892252,0.45507246376811594,0.5796178343949044,0.5,0.0,0.0,0.32282646345687566,0.48050314465408805,0.5046728971962616,0.4725663716814159,0.7299270072992701,0.8823529411764706,1.0,0.0,0.0,0.6150402864816473,0.595,0.5714285714285714,0.6092150170648464
ID,2018,0.7584996975196612,0.4159652814308259,0.4375,0.28448275862068967,0.0,0.6111111111111112,0.33,0.4166666666666667,0.5,0.4176470588235294,0.806494076349276,0.8333333333333334,0.55,0.0,0.0,0.8518518518518519,0.75,0.5652173913043478,0.7307692307692307
IL,2018,0.762847678166408,0.45855509106646286,0.49718111346018323,0.2987012987012987,0.5,0.42857142857142855,0.49985211475894703,0.5757575757575758,0.4905090595340811,0.4671163575042159,0.7882739045591627,0.8114973262032086,0.5217391304347826,0.0,0.4,0.8458093410108766,0.7777777777777778,0.6584158415841584,0.6923076923076923
IN,2018,0.7545542801667523,0.41733397652355686,0.4790764790764791,0.38181818181818183,0.0,0.4375,0.36722306525037934,0.5,0.47026022304832715,0.5026642984014209,0.7902982826152456,0.8032345013477089,0.8888888888888888,0.0,1.0,0.8026905829596412,1.0,0.5263157894736842,0.6299212598425197
IA,2018,0.7537897999436461,0.42448785135778944,0.4222972972972973,0.3404255319148936,,0.46153846153846156,0.28308823529411764,0.5,0.4105960264900662,0.4329268292682927,0.7874787855930605,0.6666666666666666,0.6666666666666666,,1.0,0.8153846153846154,1.0,0.5882352941176471,0.7142857142857143
KS,2018,0.7451129246536344,0.4515783459505785,0.4707792207792208,0.39097744360902253,0.0,0.3333333333333333,0.4028985507246377,0.3125,0.4411764705882353,0.48048780487804876,0.817981002871659,0.864,0.8,0.0,0.3333333333333333,0.736,0.4,0.5483870967741935,0.782608695652174
KY,2018,0.753203671725893,0.423344070867727,0.47127329192546585,0.5,1.0,0.6666666666666666,0.3836477987421384,0.3333333333333333,0.4508670520231214,0.4807692307692308,0.7880959800560923,0.8516949152542372,0.75,0.0,0.0,0.7850467289719626,0.6666666666666666,0.5,0.7580645161290323
ME,2018,0.755641245358469,0.41865705272645337,0.4266666666666667,0.3,,0.3333333333333333,0.3026315789473684,1.0,0.6,0.42424242424242425,0.7849878934624698,0.75,0.6666666666666666,,1.0,0.782608695652174,0.0,1.0,0.7894736842105263
MD,2018,0.7678106652139701,0.5343587789894757,0.5834836382375677,0.4716981132075472,0.5,0.5217391304347826,0.5208144796380091,0.4,0.4614687216681777,0.5156069364161849,0.8179618176929282,0.8514724711907811,0.6666666666666666,1.0,0.5555555555555556,0.8242424242424242,0.5,0.645320197044335,0.6751412429378532
MI,2018,0.7712765957446809,0.4254950437856697,0.4747887707822295,0.38434163701067614,,0.38596491228070173,0.5032679738562091,0.36363636363636365,0.5271867612293144,0.42151481888035125,0.7999203663149512,0.8433420365535248,0.7666666666666667,,0.75,0.8513931888544891,0.3333333333333333,0.7386363636363636,0.6267281105990783
MN,2018,0.757744753554044,0.4592996494706653,0.4063926940639269,0.3680297397769517,0.0,0.4358974358974359,0.2988372093023256,0.5714285714285714,0.462406015037594,0.41956521739130437,0.784168720898384,0.816793893129771,0.7083333333333334,0.0,1.0,0.75,0.6666666666666666,0.5945945945945946,0.6607142857142857
MS,2018,0.6904996588065813,0.4727648816364054,0.4975024975024975,0.2641509433962264,,0.8,0.30434782608695654,0.16666666666666666,0.5471698113207547,0.5736434108527132,0.8123893805309734,0.8370607028753994,0.5714285714285714,,0.0,0.6875,0.0,0.75,0.7575757575757576
MO,2018,0.7458628094997474,0.4290855961798874,0.48678213309024615,0.44660194174757284,0.25,0.5,0.4519056261343013,0.32432432432432434,0.517948717948718,0.45436507936507936,0.7917977528089888,0.8269230769230769,0.8846153846153846,0.0,1.0,0.8333333333333334,0.5555555555555556,0.4642857142857143,0.6831683168316832
