state,year,accuracy,selection_rate_1,selection_rate_2,selection_rate_3,selection_rate_4,selection_rate_5,selection_rate_6,selection_rate_7,selection_rate_8,selection_rate_9,true_pos_rate_1,true_pos_rate_2,true_pos_rate_3,true_pos_rate_4,true_pos_rate_5,true_pos_rate_6,true_pos_rate_7,true_pos_rate_8,true_pos_rate_9
HI,2018,0.6092355452076057,0.3642512077294686,0.35668789808917195,0.3888888888888889,0.0,1.0,0.35711811569102875,0.3270440251572327,0.34579439252336447,0.3811209439528024,0.602711157455683,0.3333333333333333,0.4,0.0,0.0,0.37779767233661593,0.45,0.42857142857142855,0.4061433447098976
ID,2018,0.7593466424682396,0.3275907417148869,0.3333333333333333,0.3706896551724138,0.3333333333333333,0.2777777777777778,0.32,0.5833333333333334,0.4020618556701031,0.3176470588235294,0.6678367705133831,0.3333333333333333,0.4,0.0,0.0,0.3333333333333333,0.75,0.34782608695652173,0.38461538461538464
IL,2018,0.7275277545660738,0.35584980018784185,0.3641649048625793,0.4025974025974026,0.5,0.38095238095238093,0.39012126589766344,0.36363636363636365,0.3628127696289905,0.36677908937605397,0.6428064573354622,0.4077540106951872,0.5652173913043478,0.0,0.2,0.42418426103646834,0.5555555555555556,0.3886138613861386,0.41846153846153844
IN,2018,0.7606076180686425,0.32140215468724875,0.37037037037037035,0.32727272727272727,0.0,0.4375,0.38543247344461307,0.375,0.32899628252788105,0.3996447602131439,0.658933413678819,0.431266846361186,0.5555555555555556,0.0,0.6666666666666666,0.4439461883408072,0.0,0.43157894736842106,0.4645669291338583
IA,2018,0.7615666384897154,0.3234873749404478,0.36486486486486486,0.3829787234042553,,0.5384615384615384,0.3382352941176471,0.4,0.41721854304635764,0.3902439024390244,0.6479351310578918,0.4,0.6666666666666666,,1.0,0.46153846153846156,0.5,0.5882352941176471,0.35714285714285715
KS,2018,0.7513127095590562,0.34509355806313385,0.36038961038961037,0.3458646616541353,0.25,0.2222222222222222,0.391304347826087,0.3125,0.3897058823529412,0.3902439024390244,0.6785950960901259,0.408,0.5333333333333333,0.0,0.3333333333333333,0.448,0.8,0.5483870967741935,0.44565217391304346
KY,2018,0.7555666636371898,0.3287195490235555,0.3454968944099379,0.4090909090909091,0.0,0.1111111111111111,0.36792452830188677,0.4666666666666667,0.27167630057803466,0.38461538461538464,0.6537862262387036,0.3728813559322034,0.75,0.0,0.0,0.42990654205607476,1.0,0.08333333333333333,0.532258064516129
MA,2018,0.7204716557810241,0.37659071627681495,0.382171226831421,0.46511627906976744,0.0,0.3333333333333333,0.378547733136749,0.35294117647058826,0.3502626970227671,0.37831858407079644,0.6349372384937239,0.39356814701378257,0.6,0.0,0.0,0.4132420091324201,0.42857142857142855,0.3346456692913386,0.4117647058823529
ME,2018,0.7563553270494144,0.3067447799308998,0.38666666666666666,0.4,,0.5,0.2894736842105263,1.0,0.3333333333333333,0.32575757575757575,0.6150121065375302,0.75,0.3333333333333333,,1.0,0.21739130434782608,0.0,0.25,0.2631578947368421
MD,2018,0.681889716118879,0.41973427306062194,0.3745168770935326,0.4339622641509434,0.0,0.34782608695652173,0.3995475113122172,0.44,0.3626473254759746,0.34566473988439306,0.6667562964954737,0.40717029449423814,0.47619047619047616,0.0,0.5555555555555556,0.42337662337662335,0.5,0.4088669950738916,0.3700564971751412
