state,year,accuracy,selection_rate_1,selection_rate_2,selection_rate_3,selection_rate_4,selection_rate_5,selection_rate_6,selection_rate_7,selection_rate_8,selection_rate_9,true_pos_rate_1,true_pos_rate_2,true_pos_rate_3,true_pos_rate_4,true_pos_rate_5,true_pos_rate_6,true_pos_rate_7,true_pos_rate_8,true_pos_rate_9
KS,2018,0.7931928892262922,0.3585916297671761,0.16396103896103897,0.21052631578947367,0.0,0.1111111111111111,0.3855072463768116,0.25,0.06985294117647059,0.22439024390243903,0.7223326706428098,0.568,0.5666666666666667,0.0,0.3333333333333333,0.744,0.4,0.41935483870967744,0.7282608695652174
KY,2018,0.8020994274288831,0.33772901147573986,0.17080745341614906,0.2727272727272727,1.0,0.0,0.3867924528301887,0.0,0.057803468208092484,0.1891025641025641,0.7081645372390153,0.5550847457627118,0.75,0.0,0.0,0.8037383177570093,0.0,0.3333333333333333,0.6290322580645161
ME,2018,0.7976292487860611,0.32401982875168994,0.12,0.05,,0.0,0.25,0.0,0.2,0.16666666666666666,0.688135593220339,0.75,0.3333333333333333,,0.0,0.6521739130434783,0.0,0.5,0.7368421052631579
MD,2018,0.7965316869438896,0.4561169579503786,0.2699046637464571,0.24528301886792453,0.5,0.08695652173913043,0.49638009049773757,0.28,0.08884859474161379,0.3352601156069364,0.7391771981715515,0.5524967989756722,0.47619047619047616,1.0,0.2222222222222222,0.8095238095238095,0.5,0.3793103448275862,0.6864406779661016
MI,2018,0.8108702607582787,0.34661152059890477,0.1657127282638321,0.199288256227758,,0.05263157894736842,0.48729121278140886,0.2727272727272727,0.16784869976359337,0.20417124039517015,0.7180303935231269,0.52088772845953,0.5833333333333334,,0.16666666666666666,0.8529411764705882,1.0,0.5568181818181818,0.6543778801843319
MN,2018,0.7954875100725222,0.36581045172719223,0.13513513513513514,0.24489795918367346,,0.14285714285714285,0.2578616352201258,0.0,0.10344827586206896,0.22,0.7010119595216191,0.48148148148148145,0.6363636363636364,,1.0,0.7209302325581395,0.0,0.4444444444444444,0.6956521739130435
MS,2018,0.7962696186215786,0.37968283153298094,0.1555944055944056,0.07547169811320754,,0.2,0.2826086956521739,0.16666666666666666,0.10377358490566038,0.24806201550387597,0.7299115044247788,0.512779552715655,0.2857142857142857,,0.0,0.75,0.0,0.4375,0.6060606060606061
MO,2018,0.7979092976250631,0.33992587841208755,0.18185961713764814,0.22330097087378642,0.0,0.14285714285714285,0.4500907441016334,0.08108108108108109,0.11794871794871795,0.21626984126984128,0.7076404494382023,0.5576923076923077,0.6538461538461539,0.0,0.6666666666666666,0.8648648648648649,0.3333333333333333,0.35714285714285715,0.6831683168316832
MT,2018,0.7801574226615413,0.33320039880358926,0.14285714285714285,0.18326693227091634,,0.2,0.16666666666666666,0.3333333333333333,0.09523809523809523,0.2184873949579832,0.6826029216467463,1.0,0.5,,0.0,0.3333333333333333,0.0,0.5,0.59375
NE,2018,0.7839592025961984,0.3691043716401258,0.15037593984962405,0.041666666666666664,,0.25,0.26804123711340205,0.3333333333333333,0.08928571428571429,0.1702127659574468,0.7272157845286564,0.5,0.16666666666666666,,0.4,0.6666666666666666,1.0,0.38095238095238093,0.5
