state,year,accuracy,selection_rate_1,selection_rate_2,selection_rate_3,selection_rate_4,selection_rate_5,selection_rate_6,selection_rate_7,selection_rate_8,selection_rate_9,true_pos_rate_1,true_pos_rate_2,true_pos_rate_3,true_pos_rate_4,true_pos_rate_5,true_pos_rate_6,true_pos_rate_7,true_pos_rate_8,true_pos_rate_9
NC,2018,0.813912843067586,0.30941692532642434,0.1514868804664723,0.132486388384755,0.0,0.16279069767441862,0.4243191893603547,0.2608695652173913,0.07020408163265306,0.18333333333333332,0.650256338225999,0.5081555834378921,0.42696629213483145,0.0,0.6666666666666666,0.8041237113402062,0.7333333333333333,0.35658914728682173,0.5772727272727273
ND,2018,0.7616161616161616,0.2797530864197531,0.09523809523809523,0.14545454545454545,,0.10714285714285714,0.20754716981132076,0.0,0.15384615384615385,0.1044776119402985,0.5495787427090084,0.36363636363636365,0.34210526315789475,,0.25,0.45454545454545453,0.0,0.5,0.35294117647058826
OH,2018,0.8021726885008449,0.2636728503523406,0.13133063739649528,0.15384615384615385,,0.17142857142857143,0.39602446483180426,0.17647058823529413,0.12224938875305623,0.15272373540856032,0.5820686797534573,0.4605128205128205,0.4,,0.6,0.7945736434108527,0.6,0.39759036144578314,0.5317073170731708
OK,2018,0.8072221912150471,0.2440449438202247,0.14196891191709846,0.13057742782152232,0.0,0.15492957746478872,0.3050314465408805,0.1,0.0472636815920398,0.1609105180533752,0.5670153247385065,0.5229885057471264,0.3554913294797688,0.0,0.4,0.7127659574468085,0.0,0.2826086956521739,0.4981549815498155
OR,2018,0.7883115105616132,0.2806526560354842,0.1639871382636656,0.12663755458515283,0.14285714285714285,0.10526315789473684,0.34994582881906827,0.08791208791208792,0.07608695652173914,0.1859052247873633,0.5824252584520816,0.4864864864864865,0.39655172413793105,0.3333333333333333,0.2,0.6892950391644909,0.23529411764705882,0.3,0.5497630331753555
PA,2018,0.7894243719622884,0.261640871475529,0.12829705505761843,0.23728813559322035,0.3333333333333333,0.047619047619047616,0.36506276150627615,0.06666666666666667,0.08673469387755102,0.15262172284644196,0.5611925621312355,0.4193168433451119,0.6,0.5,0.0,0.7272727272727273,0.2,0.3181818181818182,0.4978723404255319
RI,2018,0.7654061624649859,0.2880942706216985,0.15942028985507245,0.25,,0.0,0.2524752475247525,0.0,0.0784313725490196,0.1773049645390071,0.55125284738041,0.3888888888888889,0.6,,0.0,0.5972222222222222,0.0,0.23076923076923078,0.5454545454545454
SC,2018,0.8102415691949033,0.28949786498027136,0.1169833729216152,0.18309859154929578,0.0,0.17647058823529413,0.3064516129032258,0.23529411764705882,0.10511363636363637,0.1382488479262673,0.6153729302749507,0.4420103092783505,0.3333333333333333,0.0,0.6666666666666666,0.6571428571428571,0.5,0.5581395348837209,0.5128205128205128
SD,2018,0.7966932026944274,0.25119236883942764,0.044444444444444446,0.0979020979020979,0.0,0.11764705882352941,0.12,,0.07142857142857142,0.21153846153846154,0.5683794466403163,0.0,0.3548387096774194,0.0,0.6666666666666666,0.625,,0.25,0.625
TN,2018,0.8107519924712525,0.2661270455745205,0.14148148148148149,0.1,0.5,0.0,0.3931034482758621,0.15384615384615385,0.06905370843989769,0.177319587628866,0.6056383668178872,0.47815533980582525,0.3333333333333333,1.0,0.0,0.7782805429864253,0.6666666666666666,0.42105263157894735,0.5773195876288659
TX,2018,0.795746152261558,0.28403647186658476,0.19434911006465,0.22519083969465647,0.25,0.11552346570397112,0.4300202839756592,0.18811881188118812,0.08449669360764143,0.22969758749575264,0.5943139132356191,0.49912331969608414,0.54,0.6666666666666666,0.3793103448275862,0.7718184703268803,0.5,0.3288166214995483,0.5608180839612487
UT,2018,0.8233457795188835,0.2687230695574858,0.16312056737588654,0.1069182389937107,0.0,0.0,0.29024390243902437,0.20512820512820512,0.06680161943319839,0.13066666666666665,0.6283970066955494,0.5714285714285714,0.2777777777777778,0.0,0.0,0.75,0.6071428571428571,0.25675675675675674,0.43333333333333335
VT,2018,0.7801964427926732,0.26974047487575925,0.1111111111111111,0.25,,0.0,0.32,,0.11764705882352941,0.08888888888888889,0.5655281969817315,0.6,1.0,,0.0,0.8125,,0.3333333333333333,0.4444444444444444
VA,2018,0.7963332177531207,0.3627448101711836,0.1993680409268733,0.2553191489361702,0.0,0.15384615384615385,0.4354325699745547,0.16326530612244897,0.12454212454212454,0.24806800618238023,0.6626981640453663,0.534375,0.5483870967741935,0.0,0.42857142857142855,0.7317529631940112,0.4666666666666667,0.43352601156069365,0.5730088495575221
WA,2018,0.7673743240536751,0.3001722927700849,0.1815068493150685,0.13961605584642234,0.2,0.1076923076923077,0.3796323314852641,0.12,0.06576980568011959,0.20327498588368154,0.5622957806506607,0.47246376811594204,0.38414634146341464,0.5454545454545454,0.25,0.6752546434991012,0.3125,0.2923076923076923,0.5206896551724138
WV,2018,0.7997038134024436,0.22731427079253166,0.14396887159533073,0.5,,0.5,0.3559322033898305,0.0,0.09090909090909091,0.16161616161616163,0.5421099290780141,0.34782608695652173,1.0,,0.0,0.7307692307692307,0.0,1.0,0.625
WI,2018,0.7871826246558581,0.2578730420445177,0.10781990521327015,0.13839285714285715,0.0,0.1111111111111111,0.22960151802656548,0.18181818181818182,0.05982905982905983,0.16966580976863754,0.5568895975987244,0.46153846153846156,0.4888888888888889,0.0,0.5,0.5886075949367089,0.5,0.16666666666666666,0.5604395604395604
