state,year,accuracy,selection_rate_1,selection_rate_2,selection_rate_3,selection_rate_4,selection_rate_5,selection_rate_6,selection_rate_7,selection_rate_8,selection_rate_9,true_pos_rate_1,true_pos_rate_2,true_pos_rate_3,true_pos_rate_4,true_pos_rate_5,true_pos_rate_6,true_pos_rate_7,true_pos_rate_8,true_pos_rate_9
ME,2018,0.7467866323907455,0.3836563016373742,0.25333333333333335,0.6,,0.16666666666666666,0.25,0.0,0.5333333333333333,0.32575757575757575,0.710411622276029,0.875,0.6666666666666666,,1.0,0.6086956521739131,0.0,0.5,0.8421052631578947
MD,2018,0.7511954482174202,0.4952616791275775,0.5127544447307395,0.6226415094339622,1.0,0.34782608695652173,0.48823529411764705,0.48,0.4587488667271079,0.4774566473988439,0.7490364793403245,0.8005761843790012,0.6190476190476191,1.0,0.4444444444444444,0.7601731601731602,0.5,0.5369458128078818,0.7203389830508474
MI,2018,0.756818908974564,0.3933547447953973,0.3995639138729899,0.45195729537366547,,0.543859649122807,0.45824255628177196,0.18181818181818182,0.425531914893617,0.3809001097694841,0.7241356427101997,0.7728459530026109,0.5333333333333333,,0.6666666666666666,0.7925696594427245,0.0,0.48863636363636365,0.7142857142857143
MN,2018,0.7381451274942781,0.4192189215026732,0.3264840182648402,0.45353159851301117,0.0,0.5128205128205128,0.26627906976744187,0.7142857142857143,0.5,0.3826086956521739,0.7046471286405551,0.7404580152671756,0.5,0.0,0.5,0.678030303030303,0.6666666666666666,0.6216216216216216,0.6696428571428571
MS,2018,0.7030859049207673,0.42909675936566305,0.4180819180819181,0.49056603773584906,,0.6,0.2826086956521739,0.16666666666666666,0.36792452830188677,0.3875968992248062,0.7327433628318584,0.7587859424920128,0.42857142857142855,,0.0,0.6666666666666666,0.0,0.5,0.6363636363636364
MO,2018,0.7420414350682163,0.3911695531323498,0.4471285323609845,0.49514563106796117,0.0,0.42857142857142855,0.426497277676951,0.5135135135135135,0.40512820512820513,0.38293650793650796,0.7206741573033708,0.7948717948717948,0.46153846153846156,0.0,0.0,0.7837837837837838,0.6666666666666666,0.42857142857142855,0.7425742574257426
MT,2018,0.7160900604063701,0.41136590229312064,0.2857142857142857,0.4860557768924303,,0.7,0.2,0.6666666666666666,0.2857142857142857,0.3277310924369748,0.7264276228419655,1.0,0.5625,,0.0,0.4444444444444444,0.0,0.5,0.65625
NE,2018,0.7279554937413074,0.42144233695100924,0.44360902255639095,0.4166666666666667,,0.625,0.28865979381443296,0.16666666666666666,0.5297619047619048,0.3617021276595745,0.7431882242405261,0.75,0.3333333333333333,,0.6,0.6470588235294118,0.0,0.5238095238095238,0.6388888888888888
NV,2018,0.7183764435739852,0.3798821296573769,0.4197292069632495,0.3861003861003861,,0.4722222222222222,0.25125628140703515,0.3404255319148936,0.4449307075127644,0.3464696223316913,0.658549089976929,0.7377049180327869,0.3620689655172414,,0.5555555555555556,0.5348314606741573,0.46153846153846156,0.5125,0.5483870967741935
NH,2018,0.755962842078835,0.4294658318902358,0.3225806451612903,0.7142857142857143,1.0,0.8,0.4161849710982659,0.6666666666666666,0.4897959183673469,0.464,0.7295162882527148,0.875,0.0,0.0,1.0,0.7654320987654321,0.3333333333333333,0.8461538461538461,0.8125
