state,year,accuracy,selection_rate_1,selection_rate_2,selection_rate_3,selection_rate_4,selection_rate_5,selection_rate_6,selection_rate_7,selection_rate_8,selection_rate_9,true_pos_rate_1,true_pos_rate_2,true_pos_rate_3,true_pos_rate_4,true_pos_rate_5,true_pos_rate_6,true_pos_rate_7,true_pos_rate_8,true_pos_rate_9
IN,2018,0.800525384044315,0.24614889853674224,0.11736411736411737,0.2,0.0,0.125,0.2534142640364188,0.0625,0.06319702602230483,0.1847246891651865,0.5664356733956011,0.38544474393531,0.7777777777777778,0.0,0.6666666666666666,0.6053811659192825,0.5,0.2,0.4881889763779528
IA,2018,0.7893491124260354,0.25083373034778467,0.060810810810810814,0.1276595744680851,,0.07692307692307693,0.16911764705882354,0.2,0.07947019867549669,0.13414634146341464,0.556288893079389,0.23333333333333334,0.4444444444444444,,1.0,0.47692307692307695,1.0,0.29411764705882354,0.6428571428571429
KS,2018,0.7923072056683748,0.26560491358377375,0.1396103896103896,0.14285714285714285,0.0,0.1111111111111111,0.26666666666666666,0.25,0.058823529411764705,0.17560975609756097,0.579412414402474,0.496,0.4,0.0,0.3333333333333333,0.56,0.4,0.3225806451612903,0.5652173913043478
KY,2018,0.7940561665000454,0.2498490034225891,0.12189440993788819,0.22727272727272727,1.0,0.0,0.25157232704402516,0.0,0.057803468208092484,0.16346153846153846,0.5584294172639451,0.4322033898305085,0.5,0.0,0.0,0.5607476635514018,0.0,0.25,0.6129032258064516
ME,2018,0.7890602684947158,0.23644284212107555,0.13333333333333333,0.05,,0.16666666666666666,0.19736842105263158,0.0,0.06666666666666667,0.14393939393939395,0.5346246973365617,0.75,0.3333333333333333,,0.0,0.5217391304347826,0.0,0.25,0.5263157894736842
MD,2018,0.7372737727740452,0.3437306538406591,0.1830713733573821,0.18867924528301888,0.5,0.043478260869565216,0.3547511312217195,0.24,0.05983680870353581,0.23121387283236994,0.5735412745361657,0.3825224071702945,0.42857142857142855,1.0,0.1111111111111111,0.6034632034632035,0.25,0.26108374384236455,0.4858757062146893
MI,2018,0.7935330347144457,0.26245985350863005,0.12782774597983101,0.16725978647686832,,0.05263157894736842,0.33260711692084244,0.2727272727272727,0.1276595744680851,0.17014270032930845,0.5723007498838676,0.4281984334203655,0.5333333333333333,,0.16666666666666666,0.6099071207430341,1.0,0.4772727272727273,0.5391705069124424
MN,2018,0.7654814480513201,0.27380235810643344,0.07990867579908675,0.13011152416356878,0.0,0.07692307692307693,0.1872093023255814,0.0,0.04887218045112782,0.15217391304347827,0.5404911896284124,0.3282442748091603,0.4375,0.0,1.0,0.5075757575757576,0.0,0.1891891891891892,0.4732142857142857
MS,2018,0.7946773826673743,0.2840726269823029,0.13086913086913088,0.018867924528301886,,0.2,0.21195652173913043,0.16666666666666666,0.07547169811320754,0.20930232558139536,0.5815929203539822,0.43130990415335463,0.0,,0.0,0.5208333333333334,0.0,0.375,0.48484848484848486
MO,2018,0.7930773117736231,0.2520846696600385,0.14175022789425706,0.1941747572815534,0.0,0.2857142857142857,0.30127041742286753,0.05405405405405406,0.1076923076923077,0.16468253968253968,0.5650561797752809,0.42735042735042733,0.5384615384615384,0.0,0.6666666666666666,0.6081081081081081,0.2222222222222222,0.39285714285714285,0.49504950495049505
MT,2018,0.7813357731015553,0.24148296593186372,0.0,0.1346153846153846,,0.0,0.16666666666666666,0.0,0.0,0.1111111111111111,0.5258064516129032,0.0,0.5,,0.0,1.0,0.0,0.0,0.2857142857142857
