state,year,accuracy,selection_rate_1,selection_rate_2,selection_rate_3,selection_rate_4,selection_rate_5,selection_rate_6,selection_rate_7,selection_rate_8,selection_rate_9,true_pos_rate_1,true_pos_rate_2,true_pos_rate_3,true_pos_rate_4,true_pos_rate_5,true_pos_rate_6,true_pos_rate_7,true_pos_rate_8,true_pos_rate_9
NE,2018,0.7255447380621233,0.4391926158839639,0.3533834586466165,0.3020833333333333,,0.5,0.31958762886597936,0.5,0.24404761904761904,0.324468085106383,0.7494519260883182,0.7083333333333334,0.6666666666666666,,0.6,0.6666666666666666,1.0,0.7619047619047619,0.7222222222222222
NV,2018,0.7508610792192881,0.38867246029367697,0.31334622823984526,0.3127413127413127,,0.4166666666666667,0.3280689160086145,0.3617021276595745,0.22173595915390226,0.3185550082101806,0.6752114842348116,0.6475409836065574,0.5862068965517241,,0.6666666666666666,0.5910112359550562,0.9230769230769231,0.5875,0.6258064516129033
NH,2018,0.7476776299271906,0.43852404422538965,0.26881720430107525,0.2857142857142857,0.0,0.4,0.5202312138728323,0.5,0.3469387755102041,0.344,0.7249095097071405,0.6875,1.0,0.0,1.0,0.8765432098765432,1.0,0.9230769230769231,0.71875
NJ,2018,0.7534794165044683,0.4671697681731127,0.3286334056399132,0.35,,0.275,0.5639204545454546,0.631578947368421,0.296708391284191,0.3993775933609959,0.7111098943218529,0.5938521909744932,0.6296296296296297,,0.6363636363636364,0.7912794853466762,1.0,0.7149532710280374,0.6459459459459459
NM,2018,0.745035013201699,0.4135279347143754,0.3448275862068966,0.31456953642384106,0.6666666666666666,0.38095238095238093,0.44785276073619634,0.8888888888888888,0.3897058823529412,0.4055299539170507,0.7433874709976798,0.7575757575757576,0.65625,0.0,1.0,0.765625,1.0,0.8095238095238095,0.676056338028169
NY,2018,0.7464206326865397,0.4376433855969592,0.3126985489825706,0.3765182186234818,0.3333333333333333,0.26732673267326734,0.40389294403892945,0.5789473684210527,0.2831744868035191,0.3641642472003318,0.7016858863767064,0.5765143464399575,0.676923076923077,0.0,0.8,0.6972691807542263,0.9166666666666666,0.6846615252784919,0.651219512195122
NC,2018,0.7381450822978086,0.45953364286996895,0.3449562682215743,0.3992740471869328,0.0,0.4069767441860465,0.46991766941101965,0.5652173913043478,0.276734693877551,0.35294117647058826,0.7733689163564857,0.6775407779171895,0.7191011235955056,0.0,0.8666666666666667,0.801178203240059,0.9333333333333333,0.7054263565891473,0.6909090909090909
ND,2018,0.722334455667789,0.44395061728395063,0.2857142857142857,0.3696969696969697,,0.5357142857142857,0.3584905660377358,0.0,0.4230769230769231,0.2835820895522388,0.7154893065456902,0.6363636363636364,0.7631578947368421,,0.6666666666666666,0.5454545454545454,0.0,0.75,0.7647058823529411
OH,2018,0.7576567152168665,0.4108975900271885,0.29770845368765647,0.3076923076923077,,0.45714285714285713,0.4533639143730887,0.5294117647058824,0.36674816625916873,0.3151750972762646,0.734759413684156,0.6502564102564102,0.8,,1.0,0.7984496124031008,1.0,0.8072289156626506,0.7121951219512195
OK,2018,0.7293073617235029,0.4092134831460674,0.31088082901554404,0.3956692913385827,0.3333333333333333,0.4084507042253521,0.39308176100628933,0.4,0.2562189054726368,0.36342229199372056,0.7263439552420335,0.6839080459770115,0.6907514450867052,1.0,0.8,0.7340425531914894,1.0,0.6956521739130435,0.7047970479704797
OR,2018,0.770529197080292,0.40777983593543266,0.36666666666666664,0.3488372093023256,0.6,0.14285714285714285,0.4124293785310734,0.5238095238095238,0.2909090909090909,0.26373626373626374,0.7309015829318651,0.875,0.6666666666666666,1.0,0.0,0.72,0.6666666666666666,0.8571428571428571,0.6097560975609756
PA,2018,0.7568952392106342,0.41152276969326573,0.31088348271446864,0.5254237288135594,0.3333333333333333,0.14285714285714285,0.4388075313807531,0.5333333333333333,0.2895408163265306,0.30337078651685395,0.7267566601108528,0.6548881036513545,0.85,0.5,0.0,0.7558441558441559,0.6,0.6893939393939394,0.6851063829787234
RI,2018,0.7668067226890757,0.4295002031694433,0.2753623188405797,0.5,,0.4,0.3712871287128713,1.0,0.2679738562091503,0.3262411347517731,0.7198177676537585,0.6388888888888888,0.8,,0.0,0.7083333333333334,0.0,0.5,0.6666666666666666
SC,2018,0.7342336910647534,0.44640830225393224,0.3143309580364212,0.4647887323943662,0.0,0.5882352941176471,0.3847926267281106,0.5294117647058824,0.3352272727272727,0.3087557603686636,0.7539115904602764,0.6507731958762887,0.7333333333333333,0.0,1.0,0.7214285714285714,0.5,0.8372093023255814,0.6794871794871795
SD,2018,0.7058583384364155,0.43084260731319557,0.15555555555555556,0.3146853146853147,0.0,0.38235294117647056,0.32,,0.32142857142857145,0.34615384615384615,0.7367588932806324,0.5,0.45161290322580644,0.0,1.0,0.625,,0.75,0.875
TN,2018,0.7402288033408817,0.42287524194967446,0.3340740740740741,0.26,1.0,0.29411764705882354,0.4396551724137931,0.38461538461538464,0.24808184143222506,0.3670103092783505,0.7483257723050335,0.6808252427184466,0.5833333333333334,1.0,1.0,0.7918552036199095,1.0,0.7368421052631579,0.711340206185567
TX,2018,0.7523248285806774,0.42535078187745073,0.3791204405778594,0.42366412213740456,0.5,0.30685920577617326,0.5020283975659229,0.5346534653465347,0.33269654665686993,0.4298335032279986,0.7354103753897523,0.6911163062536528,0.7466666666666667,0.3333333333333333,0.6896551724137931,0.7883211678832117,0.8823529411764706,0.7615176151761518,0.7470398277717977
UT,2018,0.7812327844769541,0.3927911907530265,0.3120567375886525,0.33962264150943394,0.0,0.15789473684210525,0.3463414634146341,0.42735042735042733,0.2935222672064777,0.30666666666666664,0.7522646711303663,0.8571428571428571,0.7222222222222222,0.0,0.3333333333333333,0.7419354838709677,0.8928571428571429,0.6351351351351351,0.6555555555555556
VT,2018,0.750730023891691,0.41772501380452787,0.18518518518518517,0.75,,0.0,0.38,,0.17647058823529413,0.28888888888888886,0.7362986497220015,0.8,1.0,,0.0,0.8125,,0.6666666666666666,0.8888888888888888
VA,2018,0.7588418862690708,0.48653727574360633,0.380379175443876,0.48936170212765956,0.0,0.4358974358974359,0.5130407124681934,0.4489795918367347,0.33455433455433453,0.3902627511591963,0.7639576414562316,0.715625,0.8064516129032258,0.0,0.7857142857142857,0.7635683094198378,0.8666666666666667,0.7976878612716763,0.7300884955752213
