state,year,accuracy,selection_rate_1,selection_rate_2,selection_rate_3,selection_rate_4,selection_rate_5,selection_rate_6,selection_rate_7,selection_rate_8,selection_rate_9,true_pos_rate_1,true_pos_rate_2,true_pos_rate_3,true_pos_rate_4,true_pos_rate_5,true_pos_rate_6,true_pos_rate_7,true_pos_rate_8,true_pos_rate_9
MN,2018,0.7764095290287225,0.31051942074142264,0.08447488584474885,0.12267657992565056,0.0,0.05128205128205128,0.23255813953488372,0.0,0.06390977443609022,0.1391304347826087,0.6015703460239203,0.3969465648854962,0.3958333333333333,0.0,0.5,0.6287878787878788,0.0,0.2972972972972973,0.4375
MS,2018,0.8102206384107968,0.3167088025741209,0.11863136863136862,0.018867924528301886,,0.2,0.23369565217391305,0.0,0.0660377358490566,0.17829457364341086,0.6612389380530973,0.41533546325878595,0.14285714285714285,,0.0,0.5833333333333334,0.0,0.3125,0.5151515151515151
MO,2018,0.8050467407781708,0.2832299907348015,0.14949863263445762,0.1941747572815534,0.0,0.21428571428571427,0.3793103448275862,0.08108108108108109,0.08205128205128205,0.16071428571428573,0.6323595505617977,0.4636752136752137,0.5769230769230769,0.0,0.6666666666666666,0.7612612612612613,0.3333333333333333,0.25,0.5445544554455446
MT,2018,0.7882116053450485,0.2851445663010967,0.07142857142857142,0.13545816733067728,,0.1,0.13333333333333333,0.0,0.047619047619047616,0.13445378151260504,0.6155378486055777,0.0,0.4166666666666667,,0.0,0.3333333333333333,0.0,0.0,0.4375
NE,2018,0.7863699582753825,0.31808499847854754,0.12030075187969924,0.041666666666666664,,0.5,0.23711340206185566,0.3333333333333333,0.07738095238095238,0.13297872340425532,0.6523645474475415,0.4375,0.25,,0.6,0.5686274509803921,1.0,0.3333333333333333,0.4166666666666667
NV,2018,0.7831431079894644,0.26920387573668964,0.11895551257253385,0.09652509652509653,,0.08333333333333333,0.19023689877961233,0.0851063829787234,0.028446389496717725,0.13793103448275862,0.5439630863881056,0.38114754098360654,0.29310344827586204,,0.1111111111111111,0.42247191011235957,0.3076923076923077,0.11875,0.4129032258064516
NH,2018,0.7853376851619382,0.3155721326761689,0.0967741935483871,0.14285714285714285,0.0,0.0,0.3988439306358382,0.3333333333333333,0.12244897959183673,0.224,0.6182954919381376,0.5,1.0,0.0,0.0,0.7654320987654321,0.6666666666666666,0.38461538461538464,0.71875
NJ,2018,0.7528306230510036,0.34719721007346427,0.13665943600867678,0.075,,0.05,0.4752435064935065,0.05263157894736842,0.07324988409828466,0.21887966804979253,0.5862673164321306,0.33878351863963374,0.18518518518518517,,0.18181818181818182,0.7273052180128663,0.0,0.2570093457943925,0.4891891891891892
NM,2018,0.8186201354609115,0.28656622724419334,0.1896551724137931,0.07781456953642384,0.0,0.14285714285714285,0.3496932515337423,0.4444444444444444,0.11397058823529412,0.2488479262672811,0.6380510440835266,0.5454545454545454,0.29375,0.0,0.5,0.734375,1.0,0.3904761904761905,0.5774647887323944
NY,2018,0.7570689471078712,0.3089526912373583,0.1198591912080364,0.11740890688259109,0.0,0.06930693069306931,0.28033428541203853,0.18421052631578946,0.058101173020527856,0.17544587308170884,0.5679348648566845,0.3036663124335813,0.2923076923076923,0.0,0.3333333333333333,0.5557867360208062,0.3333333333333333,0.20394173093401885,0.4073170731707317
NC,2018,0.8101292565348494,0.32865608085575765,0.1356268221574344,0.12522686025408347,0.0,0.13953488372093023,0.42051931602279924,0.21739130434782608,0.06775510204081632,0.17352941176470588,0.6704122480511272,0.45671267252195735,0.39325842696629215,0.0,0.6,0.8055964653902798,0.6666666666666666,0.34108527131782945,0.5590909090909091
ND,2018,0.767003367003367,0.31037037037037035,0.09523809523809523,0.15151515151515152,,0.10714285714285714,0.18867924528301888,0.0,0.19230769230769232,0.08955223880597014,0.5981853532080363,0.2727272727272727,0.3684210526315789,,0.25,0.45454545454545453,0.0,0.5,0.29411764705882354
OH,2018,0.8068399452804378,0.2909723121312446,0.12112459079530137,0.14102564102564102,,0.08571428571428572,0.3837920489296636,0.23529411764705882,0.1271393643031785,0.14105058365758755,0.6273890298855337,0.4430769230769231,0.3,,0.4,0.7829457364341085,0.8,0.37349397590361444,0.4975609756097561
OK,2018,0.8078361332812413,0.2797003745318352,0.1316062176165803,0.13057742782152232,0.0,0.14084507042253522,0.27044025157232704,0.1,0.05472636815920398,0.18602825745682888,0.6280710289467283,0.47701149425287354,0.3439306358381503,0.0,0.3333333333333333,0.6914893617021277,0.0,0.2826086956521739,0.5498154981549815
OR,2018,0.7899082987362562,0.2969162530362235,0.14469453376205788,0.10043668122270742,0.14285714285714285,0.10526315789473684,0.3347778981581798,0.07692307692307693,0.07065217391304347,0.1798298906439854,0.607292539815591,0.4189189189189189,0.29310344827586204,0.3333333333333333,0.2,0.6553524804177546,0.23529411764705882,0.3125,0.5450236966824644
PA,2018,0.7922790888329332,0.2874415685238103,0.11088348271446863,0.23728813559322035,0.3333333333333333,0.047619047619047616,0.350418410041841,0.13333333333333333,0.07397959183673469,0.13951310861423222,0.6004827462900053,0.3710247349823322,0.6,0.5,0.0,0.7103896103896103,0.4,0.26515151515151514,0.4978723404255319
RI,2018,0.7729341736694678,0.30536367330353514,0.13405797101449277,0.25,,0.0,0.24752475247524752,0.0,0.0784313725490196,0.1773049645390071,0.5785876993166287,0.3611111111111111,0.6,,0.0,0.5972222222222222,0.0,0.2692307692307692,0.5757575757575758
SC,2018,0.8103621528196471,0.3161991243716556,0.10688836104513064,0.16901408450704225,0.0,0.17647058823529413,0.2995391705069124,0.29411764705882354,0.09943181818181818,0.1313364055299539,0.6525900045571927,0.4110824742268041,0.3333333333333333,0.0,0.6666666666666666,0.6428571428571429,0.5,0.5348837209302325,0.5256410256410257
SD,2018,0.7834251888140437,0.29048376107199636,0.044444444444444446,0.0944055944055944,0.0,0.08823529411764706,0.16,,0.10714285714285714,0.19230769230769232,0.6118577075098814,0.0,0.3225806451612903,0.0,0.6666666666666666,0.625,,0.25,0.625
TN,2018,0.8068405728906273,0.29597043814886503,0.12518518518518518,0.14,0.5,0.0,0.3620689655172414,0.15384615384615385,0.058823529411764705,0.17938144329896907,0.6445236552171095,0.4405339805825243,0.4166666666666667,1.0,0.0,0.7375565610859729,0.6666666666666666,0.3157894736842105,0.5567010309278351
TX,2018,0.7962464318295518,0.3063164359616384,0.17503392130257803,0.20229007633587787,0.25,0.11191335740072202,0.41248913358446826,0.18811881188118812,0.08449669360764143,0.23173632347944276,0.6254204414328153,0.45587375803623614,0.48,0.6666666666666666,0.3793103448275862,0.7476991431291653,0.47058823529411764,0.3179765130984643,0.5683530678148547
UT,2018,0.8232233580216686,0.28643731618904317,0.1276595744680851,0.10062893081761007,0.0,0.05263157894736842,0.2780487804878049,0.1452991452991453,0.058704453441295545,0.14133333333333334,0.6538007089405278,0.5238095238095238,0.25,0.0,0.3333333333333333,0.717741935483871,0.42857142857142855,0.20270270270270271,0.4888888888888889
VT,2018,0.7831165383594372,0.2945886250690226,0.14814814814814814,0.25,,0.0,0.28,,0.11764705882352941,0.13333333333333333,0.6044479745830024,0.8,1.0,,0.0,0.75,,0.3333333333333333,0.6666666666666666
VA,2018,0.7925624133148405,0.37225827289544,0.17077941619018958,0.2553191489361702,0.0,0.1794871794871795,0.40935114503816794,0.14285714285714285,0.1111111111111111,0.2302936630602782,0.6716586252271446,0.4635416666666667,0.5806451612903226,0.0,0.42857142857142855,0.6887086712414223,0.4,0.3988439306358382,0.5508849557522124
WA,2018,0.772005808131384,0.31788016080658543,0.15325342465753425,0.1273996509598604,0.17142857142857143,0.13846153846153847,0.3635833090166326,0.1111111111111111,0.06053811659192825,0.18690005646527386,0.590708907515272,0.4057971014492754,0.3353658536585366,0.36363636363636365,0.3,0.6494907130017975,0.375,0.2564102564102564,0.49137931034482757
WV,2018,0.7950141922744662,0.2573443008225617,0.12062256809338522,0.5,,0.5,0.3728813559322034,0.0,0.09090909090909091,0.1717171717171717,0.5833333333333334,0.391304347826087,1.0,,0.0,0.6923076923076923,0.0,1.0,0.625
WI,2018,0.7906393392474763,0.2927287716405606,0.11137440758293839,0.125,0.0,0.16666666666666666,0.2409867172675522,0.18181818181818182,0.05982905982905983,0.15167095115681234,0.6118562986586624,0.4461538461538462,0.4666666666666667,0.0,0.5,0.5886075949367089,0.5,0.21212121212121213,0.5494505494505495
