state,year,accuracy,selection_rate_1,selection_rate_2,selection_rate_3,selection_rate_4,selection_rate_5,selection_rate_6,selection_rate_7,selection_rate_8,selection_rate_9,true_pos_rate_1,true_pos_rate_2,true_pos_rate_3,true_pos_rate_4,true_pos_rate_5,true_pos_rate_6,true_pos_rate_7,true_pos_rate_8,true_pos_rate_9
LA,2018,0.7300527410848212,0.5056992696744249,0.38789376158122296,0.32323232323232326,0.0,0.47619047619047616,0.37819025522041766,0.3333333333333333,0.453781512605042,0.49586776859504134,0.8136131193792981,0.7827547592385219,0.35714285714285715,0.0,0.25,0.753968253968254,0.0,0.8,0.8317757009345794
MA,2018,0.7934386997058384,0.5194824869712762,0.34863195057369817,0.4883720930232558,0.0,0.4166666666666667,0.48875783265757466,0.35294117647058826,0.436077057793345,0.43473451327433627,0.8215604233325129,0.7197549770290965,0.55,0.0,0.0,0.8386605783866058,0.42857142857142855,0.6535433070866141,0.8408304498269896
ME,2018,0.7383604684375893,0.46312152621300884,0.22666666666666666,0.375,,0.16666666666666666,0.3157894736842105,0.0,0.4666666666666667,0.3939393939393939,0.8222760290556901,0.75,1.0,,0.0,0.6956521739130435,0.0,1.0,0.9473684210526315
MD,2018,0.7875128624175292,0.5670746226010762,0.49523318732285493,0.37735849056603776,0.5,0.4782608695652174,0.5389140271493212,0.4,0.3989120580235721,0.5156069364161849,0.8447611365062293,0.8258642765685019,0.42857142857142855,1.0,0.4444444444444444,0.8372294372294372,0.5,0.6995073891625616,0.8728813559322034
MI,2018,0.7638777795552711,0.46544513505395224,0.3654946852003271,0.4697508896797153,,0.43859649122807015,0.5228758169934641,0.2727272727272727,0.5366430260047281,0.3918770581778266,0.8315747561218395,0.8093994778067886,0.36666666666666664,,0.5,0.8653250773993808,0.3333333333333333,0.8181818181818182,0.8755760368663594
MN,2018,0.7452693336771864,0.5085507913465284,0.295662100456621,0.41263940520446096,0.0,0.28205128205128205,0.3244186046511628,0.42857142857142855,0.39473684210526316,0.3847826086956522,0.8240664658084543,0.8015267175572519,0.4583333333333333,0.0,0.5,0.7613636363636364,0.3333333333333333,0.6756756756756757,0.8660714285714286
MS,2018,0.7015694897262871,0.5074695472305217,0.4140859140859141,0.4716981132075472,,0.4,0.3804347826086957,0.16666666666666666,0.4339622641509434,0.4883720930232558,0.8357522123893806,0.8035143769968051,0.7142857142857143,,0.0,0.7708333333333334,0.0,0.8125,0.9393939393939394
MO,2018,0.737177867609904,0.46856959589480435,0.41020966271649956,0.4854368932038835,1.0,0.5714285714285714,0.49364791288566245,0.40540540540540543,0.4307692307692308,0.4305555555555556,0.8282022471910112,0.8012820512820513,0.5769230769230769,0.0,0.3333333333333333,0.8513513513513513,0.5555555555555556,0.6428571428571429,0.9207920792079208
MT,2018,0.7082189273293062,0.4809571286141575,0.2857142857142857,0.4103585657370518,,0.3,0.3,0.3333333333333333,0.47619047619047616,0.40336134453781514,0.8220451527224436,1.0,0.5416666666666666,,0.0,0.4444444444444444,0.0,0.5,0.84375
NE,2018,0.7155308298562819,0.5079622679784968,0.41729323308270677,0.4375,,0.5,0.29896907216494845,0.5,0.4583333333333333,0.4308510638297872,0.8484184152834325,0.8125,0.3333333333333333,,0.6,0.7058823529411765,0.5,0.8571428571428571,0.8888888888888888
NV,2018,0.7449854798406159,0.4388173009689342,0.3733075435203095,0.47104247104247104,,0.4444444444444444,0.30581478822684854,0.5319148936170213,0.3982494529540481,0.4072249589490969,0.7608305562676236,0.7295081967213115,0.5,,0.7777777777777778,0.6089887640449438,0.6153846153846154,0.6875,0.8193548387096774
NH,2018,0.767762992719056,0.4998001864926069,0.2903225806451613,0.42857142857142855,1.0,0.2,0.5260115606936416,0.6666666666666666,0.5306122448979592,0.408,0.8285620269825601,0.8125,0.0,0.0,0.0,0.8765432098765432,0.6666666666666666,1.0,0.90625
NJ,2018,0.7800590192754442,0.525912586113255,0.39436008676789586,0.5,,0.35,0.5801542207792207,0.3684210526315789,0.45943439962911453,0.475103734439834,0.8043585391228166,0.7141922825376062,0.5185185185185185,,0.2727272727272727,0.8413152251608291,0.25,0.6728971962616822,0.8405405405405405
