state,year,accuracy,selection_rate_1,selection_rate_2,selection_rate_3,selection_rate_4,selection_rate_5,selection_rate_6,selection_rate_7,selection_rate_8,selection_rate_9,true_pos_rate_1,true_pos_rate_2,true_pos_rate_3,true_pos_rate_4,true_pos_rate_5,true_pos_rate_6,true_pos_rate_7,true_pos_rate_8,true_pos_rate_9
FL,2018,0.7915693707354056,0.398636621851922,0.17967395074575096,0.2777777777777778,0.2,0.08928571428571429,0.3632639125981564,0.20270270270270271,0.1258229700073153,0.22593950504124657,0.751522619257173,0.5368758589097572,0.5614035087719298,0.0,0.8333333333333334,0.7245454545454545,0.6666666666666666,0.45248868778280543,0.5787610619469027
GA,2018,0.8006088579004222,0.44301849539792687,0.22442597317093244,0.28846153846153844,,0.21212121212121213,0.41453382084095064,0.17073170731707318,0.08571428571428572,0.2610030706243603,0.7961236326260921,0.5827218145430287,0.6956521739130435,,0.6,0.7589473684210526,0.5714285714285714,0.358974358974359,0.6785714285714286
HI,2018,0.7763549346785668,0.43333333333333335,0.25477707006369427,0.2222222222222222,0.0,0.0,0.2812608243851749,0.1220125786163522,0.12149532710280374,0.21651917404129795,0.7163712200208551,0.5490196078431373,0.8,0.0,0.0,0.5738585496866607,0.34,0.35714285714285715,0.4880546075085324
ID,2018,0.7916515426497278,0.38861125723303525,0.14583333333333334,0.16379310344827586,0.0,0.05555555555555555,0.22,0.16666666666666666,0.061855670103092786,0.1411764705882353,0.7906976744186046,0.5,0.55,0.0,0.0,0.6296296296296297,0.5,0.21739130434782608,0.5
IL,2018,0.7937955115196371,0.4140071085247049,0.198907681465821,0.15584415584415584,0.0,0.19047619047619047,0.42679680567879325,0.15151515151515152,0.06255392579810182,0.20826306913996628,0.7423718289870499,0.5113636363636364,0.30434782608695654,0.0,0.6,0.7658349328214972,0.5555555555555556,0.2599009900990099,0.5876923076923077
IN,2018,0.7964707897892753,0.37276089403441065,0.16065416065416066,0.3090909090909091,0.0,0.1875,0.3338391502276176,0.1875,0.05947955390334572,0.20426287744227353,0.7572562016671688,0.477088948787062,0.6666666666666666,0.0,0.6666666666666666,0.7847533632286996,0.5,0.15789473684210525,0.5590551181102362
IA,2018,0.7845590307128769,0.38691043353978083,0.0945945945945946,0.1702127659574468,,0.07692307692307693,0.2610294117647059,0.1,0.052980132450331126,0.17073170731707318,0.7627757872902131,0.3333333333333333,0.5555555555555556,,1.0,0.7846153846153846,0.5,0.23529411764705882,0.7142857142857143
KS,2018,0.7778199531852976,0.4139408655906299,0.18019480519480519,0.22556390977443608,0.0,0.1111111111111111,0.34782608695652173,0.25,0.04411764705882353,0.2048780487804878,0.7833001988071571,0.576,0.6,0.0,0.3333333333333333,0.656,0.4,0.3225806451612903,0.6630434782608695
KY,2018,0.7941016086521858,0.38791020736863296,0.18322981366459629,0.22727272727272727,1.0,0.0,0.3553459119496855,0.06666666666666667,0.05202312138728324,0.16346153846153846,0.7697101900903708,0.635593220338983,1.0,0.0,0.0,0.7757009345794392,0.3333333333333333,0.16666666666666666,0.5967741935483871
ME,2018,0.7783490431305341,0.39161784587652093,0.16,0.1,,0.16666666666666666,0.25,0.0,0.2,0.17424242424242425,0.7661016949152543,0.75,0.3333333333333333,,1.0,0.6521739130434783,0.0,0.5,0.6842105263157895
