state,year,accuracy,selection_rate_1,selection_rate_2,selection_rate_3,selection_rate_4,selection_rate_5,selection_rate_6,selection_rate_7,selection_rate_8,selection_rate_9,true_pos_rate_1,true_pos_rate_2,true_pos_rate_3,true_pos_rate_4,true_pos_rate_5,true_pos_rate_6,true_pos_rate_7,true_pos_rate_8,true_pos_rate_9
ME,2018,0.7994858611825193,0.2423013369385609,0.12,0.05,,0.0,0.2236842105263158,0.0,0.2,0.1590909090909091,0.560774818401937,0.75,0.3333333333333333,,0.0,0.5652173913043478,0.0,0.5,0.631578947368421
MD,2018,0.7707765873736456,0.3925901233392066,0.23679464055655758,0.22641509433962265,0.5,0.08695652173913043,0.4411764705882353,0.24,0.06980961015412511,0.2786127167630058,0.651339965940665,0.48911651728553135,0.47619047619047616,1.0,0.2222222222222222,0.7350649350649351,0.375,0.3054187192118227,0.5790960451977402
MI,2018,0.8038113901775716,0.266179902493126,0.14281820659580266,0.1494661921708185,,0.03508771929824561,0.42846768336964414,0.2727272727272727,0.1276595744680851,0.17233809001097694,0.5919437255292322,0.46736292428198434,0.43333333333333335,,0.16666666666666666,0.7724458204334366,1.0,0.4318181818181818,0.576036866359447
MN,2018,0.7750233712646272,0.27135927486456823,0.12214611872146118,0.12639405204460966,0.0,0.07692307692307693,0.23372093023255813,0.14285714285714285,0.06015037593984962,0.13260869565217392,0.5495298091846983,0.4580152671755725,0.4791666666666667,0.0,1.0,0.6363636363636364,0.3333333333333333,0.2972972972972973,0.4017857142857143
MS,2018,0.804913185230116,0.29131234199034706,0.12112887112887114,0.07547169811320754,,0.0,0.25,0.16666666666666666,0.08490566037735849,0.18604651162790697,0.6120353982300885,0.41533546325878595,0.14285714285714285,,0.0,0.6875,0.0,0.3125,0.45454545454545453
MO,2018,0.8017938352703385,0.25824959019314375,0.15679124886052873,0.21359223300970873,0.0,0.21428571428571427,0.4029038112522686,0.08108108108108109,0.08205128205128205,0.1626984126984127,0.5861797752808989,0.5021367521367521,0.6153846153846154,0.0,0.6666666666666666,0.7882882882882883,0.3333333333333333,0.25,0.5445544554455446
MT,2018,0.7814387699066447,0.24626121635094717,0.07142857142857142,0.14741035856573706,,0.1,0.16666666666666666,0.0,0.09523809523809523,0.17647058823529413,0.5365205843293492,1.0,0.4583333333333333,,0.0,0.4444444444444444,0.0,0.0,0.5625
NE,2018,0.7885952712100139,0.2792929292929293,0.19298245614035087,0.0,,0.0,0.3,,0.07692307692307693,0.15384615384615385,0.5945121951219512,0.7,0.0,,0.0,0.6,,0.3333333333333333,0.5
NV,2018,0.779158506111974,0.2596144241334532,0.14119922630560927,0.10810810810810811,,0.1111111111111111,0.21177315147164394,0.09574468085106383,0.03792851932895697,0.1444991789819376,0.5234555242245578,0.4139344262295082,0.29310344827586204,,0.2222222222222222,0.46741573033707867,0.3076923076923077,0.175,0.4258064516129032
NH,2018,0.7884760230981672,0.30358332223258294,0.10752688172043011,0.14285714285714285,0.0,0.0,0.3988439306358382,0.3333333333333333,0.20408163265306123,0.224,0.6084238236261929,0.5625,1.0,0.0,0.0,0.7283950617283951,0.6666666666666666,0.6153846153846154,0.6875
NJ,2018,0.7509470291538478,0.3419660978189406,0.15856832971800433,0.1,,0.075,0.47930194805194803,0.05263157894736842,0.08530366249420492,0.22821576763485477,0.5784372775557137,0.37410071942446044,0.2222222222222222,,0.2727272727272727,0.7280200142959257,0.0,0.3037383177570093,0.5108108108108108
NM,2018,0.8196533119044885,0.28358443188951665,0.21264367816091953,0.08526490066225166,0.0,0.19047619047619047,0.3619631901840491,0.4444444444444444,0.11948529411764706,0.2626728110599078,0.6324825986078886,0.6363636363636364,0.34375,0.0,1.0,0.734375,1.0,0.41904761904761906,0.6197183098591549
NY,2018,0.7571368944195843,0.3019480078734813,0.14870782175667555,0.145748987854251,0.0,0.09900990099009901,0.2860467576430763,0.21052631578947367,0.07642961876832845,0.19784321858150145,0.5583704107267169,0.3538788522848034,0.35384615384615387,0.0,0.4,0.5703511053315995,0.4166666666666667,0.2493573264781491,0.45
NC,2018,0.8064224940941479,0.3183951979067799,0.14822157434402333,0.12885662431941924,0.0,0.13953488372093023,0.4116529449018366,0.2608695652173913,0.07428571428571429,0.18235294117647058,0.6510990940375027,0.4849435382685069,0.3707865168539326,0.0,0.6666666666666666,0.780559646539028,0.6666666666666666,0.37209302325581395,0.5818181818181818
ND,2018,0.7616161616161616,0.2565432098765432,0.1111111111111111,0.15757575757575756,,0.14285714285714285,0.20754716981132076,0.0,0.11538461538461539,0.08955223880597014,0.5184705119896306,0.36363636363636365,0.39473684210526316,,0.3333333333333333,0.45454545454545453,0.0,0.25,0.35294117647058826
OH,2018,0.8022209704675304,0.2674459466957664,0.13056036972848065,0.15384615384615385,,0.17142857142857143,0.39755351681957185,0.17647058823529413,0.12224938875305623,0.14591439688715954,0.587403532397576,0.46153846153846156,0.4,,0.8,0.7965116279069767,0.6,0.37349397590361444,0.5073170731707317
OK,2018,0.8000223251660434,0.24861423220973783,0.14818652849740932,0.14041994750656167,0.0,0.15492957746478872,0.2830188679245283,0.2,0.04477611940298507,0.1609105180533752,0.5628800778399417,0.5172413793103449,0.3554913294797688,0.0,0.4,0.7021276595744681,1.0,0.2608695652173913,0.46863468634686345
OR,2018,0.7884483781194398,0.2849297708311332,0.15112540192926044,0.11353711790393013,0.14285714285714285,0.07894736842105263,0.34994582881906827,0.08791208791208792,0.07427536231884058,0.17496962332928312,0.5899692651578653,0.4594594594594595,0.3793103448275862,0.3333333333333333,0.2,0.6710182767624021,0.23529411764705882,0.2875,0.5023696682464455
PA,2018,0.7904491421209814,0.2622520275515766,0.12522407170294494,0.23728813559322035,0.3333333333333333,0.09523809523809523,0.350418410041841,0.13333333333333333,0.08035714285714286,0.14325842696629212,0.5637403897729304,0.3992932862190813,0.65,0.5,0.0,0.7155844155844155,0.4,0.2803030303030303,0.49361702127659574
RI,2018,0.7650560224089635,0.29723689557090616,0.17028985507246377,0.25,,0.0,0.26732673267326734,0.0,0.08496732026143791,0.16312056737588654,0.5599088838268793,0.4027777777777778,0.6,,0.0,0.6388888888888888,0.0,0.2692307692307692,0.5454545454545454
SC,2018,0.8068250331604968,0.29598400086481813,0.11441013460015835,0.19718309859154928,0.0,0.11764705882352941,0.3225806451612903,0.17647058823529413,0.09659090909090909,0.1313364055299539,0.6171958073826523,0.4368556701030928,0.4666666666666667,0.0,0.6666666666666666,0.6857142857142857,0.5,0.5116279069767442,0.5
SD,2018,0.7922024903041437,0.2371110606404724,0.08888888888888889,0.12237762237762238,0.0,0.08823529411764706,0.14,,0.07142857142857142,0.19230769230769232,0.5399209486166008,0.25,0.2903225806451613,0.0,0.3333333333333333,0.625,,0.25,0.625
TN,2018,0.8068111637208482,0.27196903044166815,0.14592592592592593,0.16,1.0,0.0,0.3724137931034483,0.3076923076923077,0.061381074168797956,0.1711340206185567,0.6076906459278462,0.49150485436893204,0.4166666666666667,1.0,0.0,0.7420814479638009,1.0,0.34210526315789475,0.5567010309278351
TX,2018,0.7926120479091256,0.289223791751311,0.1910767020512411,0.21183206106870228,0.375,0.10108303249097472,0.42016806722689076,0.1782178217821782,0.08008817046289493,0.23139653414882771,0.5965235324445753,0.4918176504967855,0.5533333333333333,0.6666666666666666,0.39655172413793105,0.7524595366550302,0.4411764705882353,0.3071364046973803,0.5694294940796556
UT,2018,0.8202852420885107,0.2740578619793448,0.14184397163120568,0.10062893081761007,0.0,0.0,0.2780487804878049,0.15384615384615385,0.06072874493927125,0.14133333333333334,0.6305632138637258,0.5714285714285714,0.25,0.0,0.0,0.7419354838709677,0.5,0.21621621621621623,0.4777777777777778
VT,2018,0.78709848685957,0.27498619547211484,0.07407407407407407,0.5,,0.0,0.3,,0.11764705882352941,0.13333333333333333,0.5845909451945989,0.4,1.0,,0.0,0.75,,0.3333333333333333,0.5555555555555556
VA,2018,0.795119625520111,0.370995683706727,0.19289798374962383,0.2553191489361702,0.0,0.20512820512820512,0.42525445292620867,0.16326530612244897,0.13064713064713065,0.24884080370942813,0.6727238548781252,0.5041666666666667,0.5806451612903226,0.0,0.35714285714285715,0.7130380536494073,0.4666666666666667,0.4393063583815029,0.5862831858407079
WA,2018,0.7681504105748047,0.30910599195967076,0.18664383561643835,0.12914485165794065,0.14285714285714285,0.13846153846153847,0.3772979282170995,0.12444444444444444,0.06278026905829596,0.19085262563523434,0.5750816877397358,0.48985507246376814,0.35365853658536583,0.36363636363636365,0.3,0.664469742360695,0.375,0.27692307692307694,0.4810344827586207
WV,2018,0.7921757373812168,0.23645384514949733,0.15953307392996108,0.5,,0.5,0.4067796610169492,0.0,0.18181818181818182,0.18181818181818182,0.5438829787234043,0.43478260869565216,1.0,,0.0,0.7307692307692307,0.0,1.0,0.7083333333333334
WI,2018,0.7862649128173753,0.2504204451772465,0.1066350710900474,0.14732142857142858,0.0,0.16666666666666666,0.23529411764705882,0.18181818181818182,0.05128205128205128,0.16452442159383032,0.5448832192102054,0.43846153846153846,0.5111111111111111,0.0,0.5,0.6075949367088608,0.5,0.18181818181818182,0.5384615384615384
