state,year,accuracy,selection_rate_1,selection_rate_2,selection_rate_3,selection_rate_4,selection_rate_5,selection_rate_6,selection_rate_7,selection_rate_8,selection_rate_9,true_pos_rate_1,true_pos_rate_2,true_pos_rate_3,true_pos_rate_4,true_pos_rate_5,true_pos_rate_6,true_pos_rate_7,true_pos_rate_8,true_pos_rate_9
AL,2018,0.7603736303215376,0.5008251797713074,0.2897791941725472,0.449438202247191,0.0,0.08333333333333333,0.37254901960784315,1.0,0.1497584541062802,0.31958762886597936,0.8596075778078485,0.7038413878562577,0.7741935483870968,0.0,0.0,0.8571428571428571,1.0,0.6666666666666666,0.8846153846153846
AK,2018,0.7712915961646926,0.4874941009910335,0.3333333333333333,0.45161290322580644,0.18193548387096775,0.13636363636363635,0.15920398009950248,0.23076923076923078,0.21428571428571427,0.3177966101694915,0.7517039922103214,0.5833333333333334,0.75,0.496551724137931,0.3333333333333333,0.4772727272727273,0.4,0.4,0.5764705882352941
AZ,2018,0.7868197253358176,0.4613240684178375,0.34505494505494505,0.24387096774193548,0.4,0.20388349514563106,0.4782608695652174,0.35384615384615387,0.20194508009153317,0.3106796116504854,0.8282985570434963,0.7801204819277109,0.6171875,0.5,0.5,0.8534653465346534,0.7777777777777778,0.6064981949458483,0.7677902621722846
AR,2018,0.7536075813051906,0.4548112477427122,0.2813156053184045,0.4430379746835443,,0.26666666666666666,0.350253807106599,0.09090909090909091,0.12544802867383512,0.36200716845878134,0.8432367871006271,0.746606334841629,0.8333333333333334,,1.0,0.8,1.0,0.6111111111111112,0.8235294117647058
CA,2018,0.8111925995962487,0.45196932383518174,0.34778543882201707,0.30216383307573413,0.46153846153846156,0.22,0.4889785685896848,0.2668759811616955,0.15904005615759223,0.3443821593955642,0.7934016775396086,0.6848525923415791,0.6948228882833788,1.0,0.625,0.808423999490997,0.5789473684210527,0.49796747967479676,0.7359263050153532
CO,2018,0.7798185651312848,0.5239769473340824,0.335,0.31413612565445026,0.6,0.2923076923076923,0.5015416238437821,0.3611111111111111,0.23821989528795812,0.36013590033975085,0.8505036823838145,0.7414634146341463,0.7317073170731707,1.0,0.6666666666666666,0.8526077097505669,0.7272727272727273,0.5914634146341463,0.7887323943661971
CT,2018,0.8077331311599697,0.5311591063803454,0.26298909557408595,0.2702702702702703,,0.13333333333333333,0.5384615384615384,0.4,0.14655172413793102,0.2997601918465228,0.8269649334945587,0.5903083700440529,0.7777777777777778,,0.0,0.8858350951374208,1.0,0.5,0.7166666666666667
DE,2018,0.7816677275620624,0.47880299251870323,0.32407407407407407,0.35,,0.0,0.5714285714285714,0.6666666666666666,0.1780821917808219,0.20253164556962025,0.8066889632107024,0.6858407079646017,1.0,,0.0,0.9240506329113924,1.0,0.4117647058823529,0.8
FL,2018,0.7730907252969421,0.4650760588272423,0.27584113770378077,0.41414141414141414,0.4,0.14285714285714285,0.4684192557186753,0.21621621621621623,0.23226042428675933,0.34097158570119157,0.8223552191515578,0.7091158955565735,0.7192982456140351,0.0,0.8333333333333334,0.8436363636363636,0.6666666666666666,0.6493212669683258,0.7522123893805309
GA,2018,0.7820681528036925,0.5129061293226097,0.33190683894329687,0.41346153846153844,,0.3333333333333333,0.5182815356489945,0.2926829268292683,0.20612244897959184,0.36131013306038895,0.8640334777182292,0.7438292194796531,0.9565217391304348,,0.7,0.8789473684210526,0.8571428571428571,0.6346153846153846,0.8321428571428572
HI,2018,0.7755788384426335,0.4816425120772947,0.3375796178343949,0.2777777777777778,0.0,0.0,0.3896778662971943,0.22515723270440252,0.21495327102803738,0.3351032448377581,0.7643378519290928,0.7254901960784313,1.0,0.0,0.0,0.7054610564010743,0.52,0.6428571428571429,0.6757679180887372
ID,2018,0.7629764065335753,0.44581799053129934,0.2916666666666667,0.23275862068965517,0.0,0.2777777777777778,0.39,0.3333333333333333,0.19072164948453607,0.22941176470588234,0.840280824923212,0.8333333333333334,0.75,0.0,1.0,0.9629629629629629,0.75,0.391304347826087,0.6538461538461539
IL,2018,0.7909902112928255,0.48820463711533857,0.29844961240310075,0.24675324675324675,0.0,0.30952380952380953,0.54421768707483,0.30303030303030304,0.15703192407247626,0.31197301854974707,0.8285879013659748,0.6811497326203209,0.5652173913043478,0.0,0.8,0.8950735764555342,0.7777777777777778,0.5321782178217822,0.7784615384615384
IN,2018,0.7690880018274228,0.44508763466795304,0.2765752765752766,0.3090909090909091,0.0,0.25,0.40971168437025796,0.25,0.1524163568773234,0.3197158081705151,0.8300692979813197,0.6522911051212938,0.8888888888888888,0.0,0.6666666666666666,0.8699551569506726,0.5,0.3473684210526316,0.7165354330708661
IA,2018,0.7590307128768667,0.456467365412101,0.15878378378378377,0.3191489361702128,,0.07692307692307693,0.30514705882352944,0.2,0.16556291390728478,0.27439024390243905,0.8323590420516689,0.43333333333333335,0.8888888888888888,,1.0,0.8615384615384616,1.0,0.7058823529411765,0.8928571428571429
KS,2018,0.7578288100208769,0.4830738465933438,0.26785714285714285,0.3609022556390977,0.0,0.2222222222222222,0.43478260869565216,0.25,0.14705882352941177,0.2951219512195122,0.8584051248067153,0.76,0.9333333333333333,0.0,0.3333333333333333,0.776,0.4,0.45161290322580644,0.8586956521739131
KY,2018,0.7653367263473598,0.45490235554660763,0.26475155279503104,0.4090909090909091,1.0,0.1111111111111111,0.4308176100628931,0.13333333333333333,0.15028901734104047,0.2467948717948718,0.8293861015892802,0.7627118644067796,1.0,0.0,0.0,0.8504672897196262,0.6666666666666666,0.5,0.7903225806451613
ME,2018,0.7577834904313053,0.45110410094637227,0.18666666666666668,0.25,,0.3333333333333333,0.3815789473684211,0.0,0.3333333333333333,0.22727272727272727,0.8290556900726392,0.75,0.6666666666666666,,1.0,0.8260869565217391,0.0,1.0,0.8421052631578947
MD,2018,0.8107862720174324,0.5601695318824705,0.397964442154084,0.41509433962264153,0.5,0.34782608695652173,0.5606334841628959,0.28,0.1387126019945603,0.4161849710982659,0.8515730034955633,0.7387964148527529,0.7142857142857143,1.0,0.5555555555555556,0.8640692640692641,0.625,0.4827586206896552,0.7909604519774012
MI,2018,0.7881938889777635,0.45537096513320546,0.26901062959934585,0.3167259786476868,,0.12280701754385964,0.5439360929557008,0.45454545454545453,0.2458628841607565,0.2810098792535675,0.8395381246267171,0.7362924281984334,0.8166666666666667,,0.4166666666666667,0.8962848297213623,1.0,0.7386363636363636,0.7880184331797235
