state,year,accuracy,selection_rate_1,selection_rate_2,selection_rate_3,selection_rate_4,selection_rate_5,selection_rate_6,selection_rate_7,selection_rate_8,selection_rate_9,true_pos_rate_1,true_pos_rate_2,true_pos_rate_3,true_pos_rate_4,true_pos_rate_5,true_pos_rate_6,true_pos_rate_7,true_pos_rate_8,true_pos_rate_9
MO,2018,0.7252716018191006,0.4962226498467679,0.3318140382862352,0.3883495145631068,0.0,0.2857142857142857,0.4627949183303085,0.10810810810810811,0.28717948717948716,0.3373015873015873,0.8392134831460674,0.7414529914529915,0.8461538461538461,0.0,0.6666666666666666,0.8243243243243243,0.3333333333333333,0.42857142857142855,0.8118811881188119
MT,2018,0.7138934651290499,0.4835493519441675,0.21428571428571427,0.350597609561753,,0.2,0.23333333333333334,0.3333333333333333,0.23809523809523808,0.31932773109243695,0.8220451527224436,1.0,0.6666666666666666,,0.0,0.5555555555555556,0.0,0.5,0.78125
NE,2018,0.709874826147427,0.5190181559995943,0.34210526315789475,0.125,,0.625,0.27835051546391754,0.3333333333333333,0.2619047619047619,0.30851063829787234,0.8452865643595365,0.6875,0.4166666666666667,,0.8,0.5686274509803921,1.0,0.6666666666666666,0.6944444444444444
NV,2018,0.7643682042277301,0.44501048846269103,0.27949709864603484,0.2625482625482625,,0.2222222222222222,0.2742282842785355,0.22340425531914893,0.199854121079504,0.3070607553366174,0.7564726993078698,0.6270491803278688,0.5689655172413793,,0.2222222222222222,0.5617977528089888,0.8461538461538461,0.5,0.7096774193548387
NH,2018,0.759854381119759,0.5048621286798988,0.22580645161290322,0.2857142857142857,0.0,0.2,0.4913294797687861,0.3333333333333333,0.2857142857142857,0.32,0.8213228035538006,0.75,1.0,0.0,0.0,0.8271604938271605,0.6666666666666666,0.7692307692307693,0.8125
NJ,2018,0.7846424310918566,0.5352313981076523,0.3188720173535792,0.2875,,0.3,0.5533685064935064,0.3157894736842105,0.22948539638386647,0.3744813278008299,0.8068225373706401,0.6219751471550032,0.5555555555555556,,0.8181818181818182,0.8066476054324517,0.5,0.572429906542056,0.7162162162162162
NM,2018,0.7552519802548502,0.4797551789077213,0.3275862068965517,0.24420529801324503,0.3333333333333333,0.19047619047619047,0.4233128834355828,0.4444444444444444,0.33639705882352944,0.42857142857142855,0.8287703016241299,0.7878787878787878,0.64375,0.0,0.5,0.84375,1.0,0.7523809523809524,0.8450704225352113
NY,2018,0.7599809747527203,0.5020023077445191,0.27140036060788186,0.2834008097165992,0.0,0.10891089108910891,0.35480799746112346,0.2631578947368421,0.20729472140762464,0.3405226047283285,0.7850419201549683,0.5573857598299681,0.6,0.0,0.4,0.6652795838751625,0.5833333333333334,0.49271636675235647,0.6695121951219513
NC,2018,0.7357827414677243,0.5290767770566658,0.34005830903790085,0.37568058076225047,0.0,0.27906976744186046,0.47118429385687144,0.32608695652173914,0.28816326530612246,0.3323529411764706,0.8497787765994803,0.7471769134253451,0.7752808988764045,0.0,0.9333333333333333,0.8512518409425626,0.8,0.6201550387596899,0.8136363636363636
ND,2018,0.7200897867564534,0.528395061728395,0.12698412698412698,0.3333333333333333,,0.14285714285714285,0.3018867924528302,0.0,0.3076923076923077,0.29850746268656714,0.8198314970836034,0.36363636363636365,0.6578947368421053,,0.3333333333333333,0.6363636363636364,0.0,0.5,0.7647058823529411
