state,year,accuracy,selection_rate_1,selection_rate_2,selection_rate_3,selection_rate_4,selection_rate_5,selection_rate_6,selection_rate_7,selection_rate_8,selection_rate_9,true_pos_rate_1,true_pos_rate_2,true_pos_rate_3,true_pos_rate_4,true_pos_rate_5,true_pos_rate_6,true_pos_rate_7,true_pos_rate_8,true_pos_rate_9
HI,2018,0.7233216918897943,0.27004830917874395,0.21656050955414013,0.2222222222222222,0.0,0.0,0.1364738482854174,0.11446540880503145,0.22429906542056074,0.1640117994100295,0.4619395203336809,0.5098039215686274,0.8,0.0,0.0,0.2954341987466428,0.325,0.6785714285714286,0.35665529010238906
ID,2018,0.7928614640048397,0.21370331404523935,0.14583333333333334,0.10344827586206896,0.0,0.1111111111111111,0.09,0.16666666666666666,0.09278350515463918,0.1,0.5024133391838526,0.5,0.45,0.0,1.0,0.2222222222222222,0.5,0.34782608695652173,0.34615384615384615
IL,2018,0.753267876328041,0.2591112502532182,0.16437632135306554,0.09090909090909091,0.0,0.21428571428571427,0.2670807453416149,0.18181818181818182,0.10526315789473684,0.17706576728499157,0.5033705871917686,0.4425133689839572,0.21739130434782608,0.0,0.8,0.491362763915547,0.6666666666666666,0.38613861386138615,0.48923076923076925
IN,2018,0.779510022271715,0.21148094548962856,0.1341991341991342,0.18181818181818182,0.0,0.1875,0.2094081942336874,0.1875,0.10594795539033457,0.17229129662522202,0.4772521843928894,0.42587601078167114,0.6666666666666666,0.0,0.6666666666666666,0.4977578475336323,0.5,0.25263157894736843,0.47244094488188976
IA,2018,0.7803888419273035,0.2146855645545498,0.0945945945945946,0.10638297872340426,,0.15384615384615385,0.15073529411764705,0.2,0.11258278145695365,0.15853658536585366,0.48406562323213276,0.4,0.4444444444444444,,1.0,0.4461538461538462,1.0,0.4117647058823529,0.7142857142857143
KS,2018,0.7747833238438666,0.23739465790601344,0.14935064935064934,0.15789473684210525,0.0,0.1111111111111111,0.2318840579710145,0.25,0.11029411764705882,0.17073170731707318,0.5091672189087696,0.512,0.43333333333333335,0.0,0.3333333333333333,0.456,0.4,0.45161290322580644,0.4782608695652174
KY,2018,0.7795146778151413,0.22518622911214012,0.1529503105590062,0.22727272727272727,1.0,0.1111111111111111,0.1949685534591195,0.0,0.09248554913294797,0.14743589743589744,0.4978186350888127,0.5084745762711864,0.5,0.0,0.0,0.40186915887850466,0.0,0.4166666666666667,0.5
ME,2018,0.7774921451013996,0.20910319963947724,0.10666666666666667,0.05,,0.0,0.17105263157894737,0.0,0.26666666666666666,0.13636363636363635,0.46973365617433416,0.625,0.3333333333333333,,0.0,0.4782608695652174,0.0,0.75,0.5789473684210527
MD,2018,0.7300708189576902,0.3276346492690128,0.23048183457871682,0.20754716981132076,0.5,0.2608695652173913,0.2832579185520362,0.28,0.11514052583862194,0.2520231213872832,0.5419019449672852,0.47823303457106275,0.5238095238095238,1.0,0.3333333333333333,0.4831168831168831,0.5,0.458128078817734,0.5056497175141242
MI,2018,0.779055351143817,0.23392407403128537,0.15208503679476695,0.17437722419928825,,0.07017543859649122,0.28830791575889614,0.2727272727272727,0.2127659574468085,0.15916575192096596,0.5101201141416153,0.48433420365535246,0.5666666666666667,,0.16666666666666666,0.5123839009287926,1.0,0.6363636363636364,0.4930875576036866
