state,year,accuracy,selection_rate_1,selection_rate_2,selection_rate_3,selection_rate_4,selection_rate_5,selection_rate_6,selection_rate_7,selection_rate_8,selection_rate_9,true_pos_rate_1,true_pos_rate_2,true_pos_rate_3,true_pos_rate_4,true_pos_rate_5,true_pos_rate_6,true_pos_rate_7,true_pos_rate_8,true_pos_rate_9
IN,2018,0.7754268745360059,0.41424666345071554,0.21356421356421357,0.21818181818181817,0.0,0.125,0.38239757207890746,0.1875,0.09107806691449814,0.2255772646536412,0.7881892136185598,0.5498652291105122,0.6666666666666666,0.0,0.6666666666666666,0.8340807174887892,0.5,0.2631578947368421,0.5826771653543307
IA,2018,0.7604959143420682,0.4299666507860886,0.10810810810810811,0.2127659574468085,,0.07692307692307693,0.26838235294117646,0.2,0.09933774834437085,0.2073170731707317,0.7910616632095041,0.4,0.7777777777777778,,1.0,0.7384615384615385,1.0,0.4117647058823529,0.8571428571428571
KS,2018,0.7545391282343266,0.4657906013426653,0.23376623376623376,0.2631578947368421,0.0,0.2222222222222222,0.41739130434782606,0.1875,0.09191176470588236,0.2073170731707317,0.8243870112657389,0.672,0.7333333333333333,0.0,0.3333333333333333,0.752,0.4,0.5161290322580645,0.6304347826086957
KY,2018,0.7691538671271472,0.4358767867928327,0.23524844720496896,0.36363636363636365,1.0,0.0,0.389937106918239,0.06666666666666667,0.06936416184971098,0.1762820512820513,0.805079464007479,0.6822033898305084,0.75,0.0,0.0,0.8130841121495327,0.3333333333333333,0.4166666666666667,0.6290322580645161
ME,2018,0.7587832047986289,0.4389364578639027,0.14666666666666667,0.225,,0.3333333333333333,0.3026315789473684,0.0,0.26666666666666666,0.1893939393939394,0.8101694915254237,0.625,0.6666666666666666,,1.0,0.7391304347826086,0.0,0.75,0.7368421052631579
MD,2018,0.7998305187337328,0.5397876089337588,0.34604483380572015,0.3584905660377358,0.5,0.17391304347826086,0.5203619909502263,0.24,0.08884859474161379,0.33410404624277457,0.8214573810164023,0.661651728553137,0.6190476190476191,1.0,0.3333333333333333,0.8173160173160173,0.5,0.37438423645320196,0.6497175141242938
MI,2018,0.7865541513357863,0.4392199450079715,0.2327609702916326,0.2775800711743772,,0.10526315789473684,0.49673202614379086,0.36363636363636365,0.17257683215130024,0.21844127332601537,0.8129935629437919,0.6501305483028721,0.7333333333333333,,0.4166666666666667,0.8436532507739938,1.0,0.6363636363636364,0.6682027649769585
MN,2018,0.7633216208374972,0.47909216443012426,0.1678082191780822,0.25650557620817843,0.0,0.1282051282051282,0.2872093023255814,0.14285714285714285,0.07518796992481203,0.21304347826086956,0.8014242673240208,0.6106870229007634,0.6875,0.0,1.0,0.7007575757575758,0.3333333333333333,0.2972972972972973,0.6517857142857143
MS,2018,0.7516111911441352,0.4840266605378074,0.250999000999001,0.18867924528301888,,0.4,0.34782608695652173,0.3333333333333333,0.10377358490566038,0.2713178294573643,0.8212389380530973,0.6661341853035144,0.42857142857142855,,0.0,0.7916666666666666,0.0,0.5,0.7272727272727273
MO,2018,0.7596323900960081,0.4472596393699665,0.2538742023701003,0.3592233009708738,0.0,0.35714285714285715,0.46823956442831216,0.08108108108108109,0.09743589743589744,0.21031746031746032,0.8131460674157304,0.6752136752136753,0.8076923076923077,0.0,0.6666666666666666,0.8558558558558559,0.3333333333333333,0.35714285714285715,0.6138613861386139
MT,2018,0.7265238879736409,0.4596211365902293,0.07142857142857142,0.3386454183266932,,0.3,0.16666666666666666,0.0,0.09523809523809523,0.19327731092436976,0.8041168658698539,0.0,0.7083333333333334,,0.0,0.3333333333333333,0.0,0.0,0.5
NE,2018,0.7426054705609643,0.47996754234709404,0.22932330827067668,0.125,,0.375,0.28865979381443296,0.3333333333333333,0.10119047619047619,0.19680851063829788,0.8302536799248356,0.625,0.4166666666666667,,0.4,0.6862745098039216,1.0,0.42857142857142855,0.6111111111111112
NV,2018,0.7867224961167015,0.41784037558685444,0.21953578336557059,0.21621621621621623,,0.1388888888888889,0.25340990667623836,0.14893617021276595,0.05324580598103574,0.17405582922824303,0.7387849269418097,0.5860655737704918,0.5172413793103449,,0.3333333333333333,0.5438202247191011,0.6153846153846154,0.2375,0.49032258064516127
NH,2018,0.7857142857142857,0.4740908485413614,0.16129032258064516,0.14285714285714285,0.0,0.4,0.4797687861271676,0.3333333333333333,0.20408163265306123,0.296,0.8134254689042448,0.8125,1.0,0.0,1.0,0.8888888888888888,0.6666666666666666,0.6153846153846154,0.78125
NJ,2018,0.7956719198007576,0.49961409827630565,0.24945770065075923,0.175,,0.25,0.5539772727272727,0.15789473684210525,0.11312007417709782,0.27593360995850624,0.7807589114603296,0.5415304120340092,0.4074074074074074,,0.6363636363636364,0.8216583273766976,0.5,0.3598130841121495,0.5972972972972973
NM,2018,0.7784410515440248,0.44177652228499686,0.3045977011494253,0.2144039735099338,0.0,0.14285714285714285,0.4049079754601227,0.4444444444444444,0.1948529411764706,0.3456221198156682,0.8102088167053364,0.7272727272727273,0.54375,0.0,0.5,0.796875,1.0,0.5714285714285714,0.704225352112676
NY,2018,0.7765795323283602,0.46834996266883866,0.2058899287370138,0.23481781376518218,0.0,0.12871287128712872,0.37681159420289856,0.3157894736842105,0.10410557184750734,0.23392783077561177,0.7679409183086655,0.4675876726886291,0.47692307692307695,0.0,0.4666666666666667,0.6988296488946684,0.6666666666666666,0.33676092544987146,0.5304878048780488
