state,year,accuracy,selection_rate_1,selection_rate_2,selection_rate_3,selection_rate_4,selection_rate_5,selection_rate_6,selection_rate_7,selection_rate_8,selection_rate_9,true_pos_rate_1,true_pos_rate_2,true_pos_rate_3,true_pos_rate_4,true_pos_rate_5,true_pos_rate_6,true_pos_rate_7,true_pos_rate_8,true_pos_rate_9
HI,2018,0.7759668865606002,0.4280193236714976,0.3184713375796178,0.2222222222222222,0.0,0.0,0.3179771388985106,0.1761006289308176,0.2336448598130841,0.26194690265486725,0.6996871741397289,0.7058823529411765,0.8,0.0,0.0,0.6204118173679498,0.425,0.75,0.5648464163822525
ID,2018,0.787416817906836,0.3822987901104682,0.3541666666666667,0.15517241379310345,0.0,0.16666666666666666,0.33,0.16666666666666666,0.11855670103092783,0.2,0.7766564282580078,0.8333333333333334,0.55,0.0,0.0,0.8148148148148148,0.25,0.34782608695652173,0.6153846153846154
IL,2018,0.791422943774621,0.41503839708292667,0.24207188160676532,0.15584415584415584,0.0,0.21428571428571427,0.48772552499260574,0.18181818181818182,0.08930112165660052,0.2487352445193929,0.7406421855596949,0.5842245989304813,0.391304347826087,0.0,1.0,0.8310940499040307,0.5555555555555556,0.3292079207920792,0.6676923076923077
IN,2018,0.7916166980754954,0.35925389934073004,0.20634920634920634,0.23636363636363636,0.0,0.1875,0.38543247344461307,0.1875,0.09479553903345725,0.2539964476021314,0.7302400321381942,0.5606469002695418,0.8888888888888888,0.0,0.6666666666666666,0.8251121076233184,0.5,0.25263157894736843,0.6299212598425197
IA,2018,0.7838827838827839,0.35892091472129584,0.12837837837837837,0.2127659574468085,,0.15384615384615385,0.2610294117647059,0.2,0.11920529801324503,0.1951219512195122,0.7184612483499906,0.4,0.5555555555555556,,1.0,0.7230769230769231,1.0,0.5882352941176471,0.8214285714285714
KS,2018,0.7812361611944075,0.3971575489215826,0.23376623376623376,0.2781954887218045,0.0,0.1111111111111111,0.3739130434782609,0.25,0.09191176470588236,0.24146341463414633,0.7634194831013916,0.704,0.7333333333333333,0.0,0.3333333333333333,0.696,0.4,0.41935483870967744,0.7717391304347826
KY,2018,0.7894665091338726,0.373011878397423,0.21661490683229814,0.3181818181818182,1.0,0.0,0.389937106918239,0.2,0.08092485549132948,0.23076923076923078,0.7435338111561234,0.6440677966101694,0.75,0.0,0.0,0.794392523364486,0.6666666666666666,0.25,0.6935483870967742
ME,2018,0.7819194515852613,0.36097341144659756,0.17333333333333334,0.175,,0.3333333333333333,0.27631578947368424,0.0,0.2,0.17424242424242425,0.723002421307506,0.75,0.6666666666666666,,1.0,0.6956521739130435,0.0,0.5,0.7368421052631579
MD,2018,0.7950184613522184,0.48945187866088863,0.32723524864725584,0.24528301886792453,0.5,0.17391304347826086,0.49411764705882355,0.28,0.0942883046237534,0.3352601156069364,0.7699202294523617,0.6293213828425096,0.47619047619047616,1.0,0.3333333333333333,0.7878787878787878,0.5,0.3793103448275862,0.6581920903954802
MI,2018,0.8015717485202367,0.377550313084868,0.21831561733442356,0.2526690391459075,,0.12280701754385964,0.4843863471314452,0.2727272727272727,0.19858156028368795,0.23161361141602635,0.7480921096290397,0.6357702349869452,0.7666666666666667,,0.4166666666666667,0.8359133126934984,1.0,0.625,0.7004608294930875
