state,year,accuracy,selection_rate_1,selection_rate_2,selection_rate_3,selection_rate_4,selection_rate_5,selection_rate_6,selection_rate_7,selection_rate_8,selection_rate_9,true_pos_rate_1,true_pos_rate_2,true_pos_rate_3,true_pos_rate_4,true_pos_rate_5,true_pos_rate_6,true_pos_rate_7,true_pos_rate_8,true_pos_rate_9
AL,2018,0.8027663014190767,0.26971590239302135,0.12019121329387662,0.24719101123595505,0.0,0.0,0.28104575163398693,0.6666666666666666,0.0966183574879227,0.17869415807560138,0.584573748308525,0.40892193308550184,0.5161290322580645,0.0,0.0,0.6938775510204082,1.0,0.42857142857142855,0.5384615384615384
AK,2018,0.7476029328821207,0.32798489853704577,0.2777777777777778,0.25806451612903225,0.06838709677419355,0.045454545454545456,0.208955223880597,0.11538461538461539,0.23809523809523808,0.1652542372881356,0.5501460564751705,0.5833333333333334,0.5,0.1724137931034483,0.1111111111111111,0.4318181818181818,0.2,0.5,0.38823529411764707
AZ,2018,0.7937314060762689,0.26450824679291385,0.18827838827838828,0.10580645161290322,0.4,0.0970873786407767,0.37407711238720265,0.23076923076923078,0.09038901601830664,0.1766990291262136,0.5631682757188831,0.5240963855421686,0.34375,0.5,0.4,0.7306930693069307,0.6111111111111112,0.33935018050541516,0.5168539325842697
AR,2018,0.8089597243161749,0.23286611058560494,0.12176347095871239,0.20253164556962025,,0.06666666666666667,0.27411167512690354,0.18181818181818182,0.05734767025089606,0.17562724014336917,0.5553896685577785,0.43891402714932126,0.6666666666666666,,0.5,0.6909090909090909,1.0,0.16666666666666666,0.5
CA,2018,0.7574323461017556,0.26826768920549393,0.196914806591095,0.15842349304482226,0.15384615384615385,0.09555555555555556,0.3474578862086887,0.15070643642072212,0.07304874303514237,0.1961979039727029,0.5132525629077354,0.42968485259234157,0.4305177111716621,0.4,0.28125,0.6014506585226188,0.35789473684210527,0.26196928635953026,0.45411122483793925
CO,2018,0.7679358589407781,0.31755409764761316,0.20125,0.13089005235602094,0.2,0.09230769230769231,0.36793422404933196,0.2777777777777778,0.11780104712041885,0.21177802944507362,0.5950224329128926,0.5121951219512195,0.3902439024390244,0.0,0.25,0.6689342403628118,0.45454545454545453,0.31097560975609756,0.5246478873239436
CT,2018,0.7440485216072782,0.32867132867132864,0.1468890314304041,0.08108108108108109,,0.13333333333333333,0.45484949832775917,0.2,0.08189655172413793,0.18705035971223022,0.5573155985489722,0.36784140969163,0.2222222222222222,,0.0,0.7822410147991543,0.5,0.291044776119403,0.4666666666666667
DE,2018,0.7615107150434968,0.27209753394292047,0.1693121693121693,0.1,,0.0,0.5,0.3333333333333333,0.0821917808219178,0.16455696202531644,0.5277591973244147,0.41150442477876104,0.3333333333333333,,0.0,0.8354430379746836,0.5,0.29411764705882354,0.6666666666666666
FL,2018,0.7905079605761941,0.2783563718992615,0.14273326396115157,0.1717171717171717,0.0,0.07142857142857142,0.3595083646295664,0.17567567567567569,0.1397220190197513,0.19523373052245646,0.5803907762717831,0.46541456710948237,0.38596491228070173,0.0,0.5,0.7109090909090909,0.6111111111111112,0.4751131221719457,0.5309734513274337
GA,2018,0.7944613571639006,0.3120699166690863,0.18220722574273723,0.2403846153846154,,0.12121212121212122,0.41316270566727603,0.21951219512195122,0.11020408163265306,0.2292732855680655,0.6201453637765215,0.494996664442962,0.6086956521739131,,0.3,0.7621052631578947,0.7142857142857143,0.391025641025641,0.6071428571428571
