state,year,accuracy,selection_rate_1,selection_rate_2,selection_rate_3,selection_rate_4,selection_rate_5,selection_rate_6,selection_rate_7,selection_rate_8,selection_rate_9,true_pos_rate_1,true_pos_rate_2,true_pos_rate_3,true_pos_rate_4,true_pos_rate_5,true_pos_rate_6,true_pos_rate_7,true_pos_rate_8,true_pos_rate_9
IN,2018,0.7717720290103364,0.4398134748351825,0.2784992784992785,0.38181818181818183,0.0,0.25,0.4218512898330804,0.1875,0.11895910780669144,0.3037300177619893,0.8260520237019182,0.6711590296495957,0.8888888888888888,0.0,0.6666666666666666,0.8699551569506726,0.5,0.3157894736842105,0.6771653543307087
IA,2018,0.7617357001972387,0.4518222963315865,0.15878378378378377,0.3404255319148936,,0.15384615384615385,0.3014705882352941,0.2,0.1456953642384106,0.2621951219512195,0.8300961719781256,0.43333333333333335,1.0,,1.0,0.8153846153846154,1.0,0.5294117647058824,0.8928571428571429
KS,2018,0.7594103878028722,0.47693186687616057,0.2792207792207792,0.3458646616541353,0.0,0.2222222222222222,0.4492753623188406,0.25,0.10661764705882353,0.3,0.8506737353655843,0.776,0.9333333333333333,0.0,0.3333333333333333,0.792,0.4,0.45161290322580644,0.8695652173913043
KY,2018,0.7683359083886213,0.4502214616468693,0.2732919254658385,0.3181818181818182,1.0,0.1111111111111111,0.42452830188679247,0.13333333333333333,0.11560693641618497,0.2532051282051282,0.8279837955749455,0.7669491525423728,0.75,0.0,0.0,0.8317757009345794,0.6666666666666666,0.4166666666666667,0.7903225806451613
ME,2018,0.7563553270494144,0.4515547543938711,0.2,0.2,,0.3333333333333333,0.35526315789473684,0.0,0.3333333333333333,0.25757575757575757,0.8276029055690073,0.875,0.6666666666666666,,1.0,0.782608695652174,0.0,1.0,0.8421052631578947
MD,2018,0.8096967495914291,0.5602171531977713,0.3948724555526926,0.41509433962264153,0.5,0.30434782608695654,0.5619909502262443,0.28,0.11876699909338169,0.41502890173410406,0.8498700367482298,0.7311139564660691,0.7142857142857143,1.0,0.4444444444444444,0.8649350649350649,0.5,0.4975369458128079,0.7937853107344632
MI,2018,0.7880339145736682,0.45310658749046884,0.2725538293813028,0.3202846975088968,,0.12280701754385964,0.5410312273057372,0.45454545454545453,0.23167848699763594,0.278814489571899,0.837613643904705,0.7232375979112271,0.8,,0.4166666666666667,0.8931888544891641,1.0,0.6590909090909091,0.7741935483870968
MN,2018,0.7703491183391896,0.4955564210600857,0.2180365296803653,0.30111524163568776,0.0,0.15384615384615385,0.34186046511627904,0.14285714285714285,0.10526315789473684,0.29347826086956524,0.8331050853647403,0.7480916030534351,0.7291666666666666,0.0,1.0,0.803030303030303,0.3333333333333333,0.43243243243243246,0.8035714285714286
MS,2018,0.7431192660550459,0.500574580556194,0.2917082917082917,0.24528301886792453,,0.4,0.375,0.3333333333333333,0.16037735849056603,0.37209302325581395,0.8488495575221239,0.7108626198083067,0.5714285714285714,,0.0,0.7916666666666666,0.0,0.625,0.7878787878787878
MO,2018,0.7613693784739768,0.45663174399543865,0.29307201458523247,0.36893203883495146,0.25,0.5,0.5063520871143375,0.10810810810810811,0.1794871794871795,0.3055555555555556,0.8341573033707865,0.7435897435897436,0.8846153846153846,0.0,0.6666666666666666,0.8738738738738738,0.3333333333333333,0.42857142857142855,0.8118811881188119
MT,2018,0.727622185612301,0.47258225324027914,0.21428571428571427,0.35856573705179284,,0.2,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.2773109243697479,0.8273572377158035,1.0,0.7291666666666666,,0.0,0.6666666666666666,0.0,0.5,0.6875
NE,2018,0.7412146499768196,0.49325489400547723,0.30451127819548873,0.16666666666666666,,0.5,0.31958762886597936,0.3333333333333333,0.1488095238095238,0.26595744680851063,0.8518634512997182,0.75,0.6666666666666666,,0.6,0.7254901960784313,1.0,0.5714285714285714,0.6111111111111112
NV,2018,0.7911123117444452,0.4259314753770852,0.2678916827852998,0.25868725868725867,,0.2222222222222222,0.3194544149318019,0.22340425531914893,0.087527352297593,0.2889983579638752,0.7633940015380671,0.6598360655737705,0.603448275862069,,0.3333333333333333,0.6292134831460674,0.7692307692307693,0.3625,0.7096774193548387
NH,2018,0.7862164197840823,0.48901025709337953,0.1827956989247312,0.14285714285714285,0.0,0.4,0.5664739884393064,0.3333333333333333,0.2653061224489796,0.328,0.8338269167489306,0.8125,1.0,0.0,1.0,0.9382716049382716,0.6666666666666666,0.6923076923076923,0.875
NJ,2018,0.8033737259580168,0.516965383186119,0.29088937093275485,0.2125,,0.225,0.6053165584415584,0.3157894736842105,0.15113583681038478,0.3506224066390041,0.8050156053222363,0.6069326357096141,0.4444444444444444,,0.6363636363636364,0.8752680486061473,1.0,0.4742990654205608,0.7162162162162162
NM,2018,0.7806222018137986,0.45276208411801633,0.3505747126436782,0.23178807947019867,0.3333333333333333,0.14285714285714285,0.4785276073619632,0.5555555555555556,0.24632352941176472,0.4009216589861751,0.8334106728538283,0.7575757575757576,0.59375,0.0,0.5,0.90625,1.0,0.6761904761904762,0.8309859154929577
NY,2018,0.7884994321546093,0.48807439082332177,0.25774877650897227,0.29959514170040485,0.0,0.15841584158415842,0.4075954723368243,0.2894736842105263,0.15249266862170088,0.321858150145168,0.8004479554465934,0.5672157279489904,0.6,0.0,0.5333333333333333,0.7734720416124837,0.6666666666666666,0.4695801199657241,0.6951219512195121
NC,2018,0.7699886684464248,0.5048097888823333,0.3062390670553936,0.3176043557168784,0.0,0.32558139534883723,0.5041165294490184,0.391304347826087,0.12,0.3205882352941177,0.863473558536414,0.7346298619824341,0.651685393258427,0.0,0.9333333333333333,0.8954344624447718,0.9333333333333333,0.4728682170542636,0.8136363636363636
ND,2018,0.7432098765432099,0.5027160493827161,0.15873015873015872,0.3696969696969697,,0.2857142857142857,0.37735849056603776,0.0,0.3076923076923077,0.22388059701492538,0.8191834089436163,0.6363636363636364,0.6842105263157895,,0.5,0.7272727272727273,0.0,0.5,0.7058823529411765
OH,2018,0.7862718274724391,0.4565076664138939,0.25996533795493937,0.32051282051282054,,0.2571428571428571,0.48853211009174313,0.47058823529411764,0.23471882640586797,0.2694552529182879,0.8344641839747242,0.6851282051282052,0.7,,1.0,0.8798449612403101,1.0,0.6024096385542169,0.7609756097560976
OK,2018,0.7556510576547413,0.4499625468164794,0.28808290155440414,0.3274278215223097,0.3333333333333333,0.29577464788732394,0.3867924528301887,0.2,0.09203980099502487,0.32888540031397173,0.8180491364631477,0.735632183908046,0.6647398843930635,1.0,0.5333333333333333,0.8191489361702128,1.0,0.41304347826086957,0.7638376383763837
OR,2018,0.7895889411013276,0.46002745802091033,0.28938906752411575,0.2663755458515284,0.2857142857142857,0.18421052631578946,0.4712892741061755,0.2087912087912088,0.14492753623188406,0.30741190765492105,0.8256496227996647,0.6486486486486487,0.5862068965517241,0.6666666666666666,0.4,0.8198433420365535,0.4117647058823529,0.475,0.7772511848341233
PA,2018,0.7872723546290332,0.4525693331791678,0.2532650448143406,0.4067796610169492,0.6666666666666666,0.09523809523809523,0.45972803347280333,0.4,0.16581632653061223,0.25374531835205993,0.8175397818701949,0.6607773851590106,0.7,1.0,0.0,0.8571428571428571,0.8,0.5151515151515151,0.7617021276595745
RI,2018,0.8011204481792717,0.4760260056887444,0.21739130434782608,0.5,,0.2,0.35148514851485146,0.0,0.1437908496732026,0.2978723404255319,0.8091116173120729,0.5138888888888888,1.0,,0.0,0.7222222222222222,0.0,0.38461538461538464,0.7878787878787878
SC,2018,0.7679569114514249,0.49105453759256257,0.26187648456057006,0.36619718309859156,0.0,0.35294117647058826,0.42857142857142855,0.29411764705882354,0.16193181818181818,0.27419354838709675,0.8467264165274191,0.7036082474226805,0.7333333333333333,0.0,0.6666666666666666,0.8071428571428572,0.5,0.6976744186046512,0.7692307692307693
SD,2018,0.7189222290263318,0.4687712923007041,0.13333333333333333,0.28321678321678323,0.0,0.3235294117647059,0.22,,0.21428571428571427,0.3269230769230769,0.8166007905138339,0.5,0.6451612903225806,0.0,0.6666666666666666,0.625,,0.5,0.875
TN,2018,0.7674028762168044,0.46074256554636633,0.2938271604938272,0.28,1.0,0.17647058823529413,0.44655172413793104,0.3076923076923077,0.11508951406649616,0.311340206185567,0.8386260531432275,0.7245145631067961,0.6666666666666666,1.0,1.0,0.8461538461538461,1.0,0.5,0.7525773195876289
TX,2018,0.7918395573997233,0.4621533519157179,0.3507861760715141,0.3950381679389313,0.25,0.21299638989169675,0.5311503911909592,0.38613861386138615,0.16737692872887583,0.38600067957866124,0.8246789914315877,0.7475160724722385,0.7933333333333333,0.6666666666666666,0.5862068965517241,0.8784512853062519,0.7058823529411765,0.5221318879855466,0.8073196986006459
UT,2018,0.8122666340209341,0.43081868545243146,0.2624113475177305,0.3081761006289308,1.0,0.05263157894736842,0.3780487804878049,0.24786324786324787,0.12550607287449392,0.24,0.8479716423788893,0.8571428571428571,0.6944444444444444,0.0,0.3333333333333333,0.8467741935483871,0.6785714285714286,0.32432432432432434,0.6333333333333333
VT,2018,0.7517918768250598,0.4718387631143015,0.14814814814814814,0.75,,0.0,0.4,,0.17647058823529413,0.2,0.8141382049245433,0.6,1.0,,0.0,0.9375,,0.6666666666666666,0.7777777777777778
VA,2018,0.8011875866851595,0.5429133511466071,0.35058681913933193,0.40425531914893614,0.0,0.3076923076923077,0.5486641221374046,0.2653061224489796,0.20512820512820512,0.374806800618238,0.8647784948931637,0.7541666666666667,0.7096774193548387,0.0,0.7142857142857143,0.8552713661883967,0.7333333333333333,0.5780346820809249,0.8053097345132744
WA,2018,0.7998197476467054,0.4910982068789484,0.3261986301369863,0.32111692844677137,0.37142857142857144,0.26153846153846155,0.4937262912168077,0.24444444444444444,0.11808669656203288,0.334274421230943,0.8170194629919023,0.7159420289855073,0.676829268292683,0.7272727272727273,0.5,0.8220491312162972,0.625,0.4358974358974359,0.7482758620689656
WV,2018,0.7512032580525732,0.43647995821908864,0.26459143968871596,0.75,,0.5,0.4745762711864407,1.0,0.18181818181818182,0.2727272727272727,0.8129432624113475,0.5869565217391305,1.0,,0.0,0.8461538461538461,0.0,1.0,0.875
WI,2018,0.7663505659223004,0.46387469084913435,0.22274881516587677,0.3169642857142857,0.0,0.3333333333333333,0.33586337760910817,0.36363636363636365,0.11396011396011396,0.2930591259640103,0.820373323328018,0.6846153846153846,0.8222222222222222,0.0,1.0,0.759493670886076,0.75,0.3484848484848485,0.8021978021978022
