state,year,accuracy,selection_rate_1,selection_rate_2,selection_rate_3,selection_rate_4,selection_rate_5,selection_rate_6,selection_rate_7,selection_rate_8,selection_rate_9,true_pos_rate_1,true_pos_rate_2,true_pos_rate_3,true_pos_rate_4,true_pos_rate_5,true_pos_rate_6,true_pos_rate_7,true_pos_rate_8,true_pos_rate_9
AL,2018,0.7859259924555416,0.35235176234822585,0.1948554518552242,0.2247191011235955,0.0,0.08333333333333333,0.3006535947712418,1.0,0.0821256038647343,0.20618556701030927,0.6804803788903924,0.5415117719950434,0.5483870967741935,0.0,0.0,0.7346938775510204,1.0,0.5238095238095238,0.5769230769230769
AK,2018,0.754653130287648,0.3411986786219915,0.2361111111111111,0.22580645161290322,0.06193548387096774,0.06818181818181818,0.12935323383084577,0.038461538461538464,0.16666666666666666,0.17372881355932204,0.5676728334956183,0.4583333333333333,0.5,0.18620689655172415,0.2222222222222222,0.4090909090909091,0.0,0.3,0.4
AZ,2018,0.7926796285722871,0.31521075137446547,0.23296703296703297,0.10451612903225807,0.4,0.10679611650485436,0.38146021328958163,0.24615384615384617,0.10469107551487414,0.1883495145631068,0.6327208553929202,0.5963855421686747,0.328125,0.5,0.3,0.7207920792079208,0.6111111111111112,0.37906137184115524,0.5355805243445693
AR,2018,0.802570177327877,0.2822254708057443,0.16864940517844645,0.24050632911392406,,0.13333333333333333,0.27918781725888325,0.13636363636363635,0.07526881720430108,0.17921146953405018,0.6318303971334727,0.5384615384615384,0.6666666666666666,,1.0,0.7272727272727273,1.0,0.3333333333333333,0.45588235294117646
CA,2018,0.777088390872154,0.31720741120275026,0.23933621596353863,0.16924265842349304,0.15384615384615385,0.13111111111111112,0.36311107034761075,0.17896389324960754,0.08901855832931163,0.2158176943699732,0.5974464119291706,0.50796340223653,0.4604904632152589,0.4,0.3958333333333333,0.6303365782273971,0.4263157894736842,0.31255645889792233,0.5042647560559536
CO,2018,0.7758257203092059,0.3670303381782595,0.26,0.193717277486911,0.4,0.13846153846153847,0.394655704008222,0.25,0.1531413612565445,0.23782559456398641,0.6625751290950648,0.6487804878048781,0.4146341463414634,1.0,0.25,0.7097505668934241,0.45454545454545453,0.3902439024390244,0.5809859154929577
CT,2018,0.7749305029062421,0.3938362522433319,0.20718409236690186,0.1891891891891892,,0.06666666666666667,0.45707915273132665,0.2,0.10344827586206896,0.21103117505995203,0.656590084643289,0.486784140969163,0.5555555555555556,,0.0,0.7780126849894292,0.5,0.3656716417910448,0.5333333333333333
DE,2018,0.7814555484829195,0.33832086450540316,0.23677248677248677,0.05,,0.0,0.5,0.3333333333333333,0.0958904109589041,0.16455696202531644,0.6347826086956522,0.5442477876106194,0.3333333333333333,,0.0,0.8607594936708861,0.5,0.29411764705882354,0.6666666666666666
FL,2018,0.788102097548648,0.33486082181405036,0.19094693028095733,0.22727272727272727,0.2,0.08928571428571429,0.36940935472857633,0.1891891891891892,0.1616678858814923,0.22593950504124657,0.6586868509065306,0.5561154374713697,0.49122807017543857,0.0,0.5,0.7272727272727273,0.5555555555555556,0.5067873303167421,0.5716814159292035
GA,2018,0.7977806147500737,0.3646525942916872,0.22557814171673113,0.22115384615384615,,0.18181818181818182,0.4218464351005484,0.17073170731707318,0.1306122448979592,0.2517911975435005,0.6943689890610087,0.5793862575050034,0.5217391304347826,,0.5,0.7621052631578947,0.5714285714285714,0.42948717948717946,0.6571428571428571
HI,2018,0.7613504074505238,0.3685990338164251,0.2802547770700637,0.2222222222222222,0.0,0.0,0.258053342570142,0.10817610062893082,0.18691588785046728,0.18761061946902655,0.6266944734098019,0.6078431372549019,0.8,0.0,0.0,0.5183527305282005,0.29,0.5357142857142857,0.431740614334471
ID,2018,0.8027828191167574,0.29050499736980534,0.1875,0.1206896551724138,0.0,0.05555555555555555,0.24,0.08333333333333333,0.10824742268041238,0.13529411764705881,0.6485300570425625,0.6666666666666666,0.45,0.0,0.0,0.7037037037037037,0.25,0.2608695652173913,0.46153846153846156
IL,2018,0.7793810433329355,0.32800500911585423,0.19785059901338972,0.14285714285714285,0.5,0.14285714285714285,0.4341910677314404,0.21212121212121213,0.09404659188955997,0.19477234401349072,0.6186801490154338,0.5046791443850267,0.30434782608695654,0.0,0.6,0.7613563659628919,0.6666666666666666,0.3465346534653465,0.556923076923077
IN,2018,0.7956998458112043,0.2839684836790481,0.1693121693121693,0.2,0.0,0.125,0.3323216995447648,0.1875,0.07992565055762081,0.19182948490230906,0.6186602390278196,0.4716981132075472,0.6666666666666666,0.0,0.3333333333333333,0.7488789237668162,0.5,0.23157894736842105,0.5354330708661418
IA,2018,0.7948717948717948,0.2753692234397332,0.10810810810810811,0.19148936170212766,,0.07692307692307693,0.24632352941176472,0.0,0.09933774834437085,0.17682926829268292,0.6038091646237979,0.4,0.6666666666666666,,1.0,0.7076923076923077,0.0,0.4117647058823529,0.7857142857142857
KS,2018,0.7907888909976593,0.3154549350092844,0.17857142857142858,0.17293233082706766,0.0,0.1111111111111111,0.3855072463768116,0.25,0.10661764705882353,0.2,0.6527501656726309,0.592,0.5666666666666667,0.0,0.3333333333333333,0.768,0.6,0.3225806451612903,0.6413043478260869
KY,2018,0.8003726256475506,0.29605395611032814,0.18090062111801242,0.2727272727272727,1.0,0.0,0.34276729559748426,0.06666666666666667,0.06936416184971098,0.14423076923076922,0.6400747896540978,0.5847457627118644,0.75,0.0,0.0,0.7663551401869159,0.3333333333333333,0.3333333333333333,0.532258064516129
LA,2018,0.777616490056612,0.33854344413350623,0.1684167181387688,0.12121212121212122,0.0,0.19047619047619047,0.29698375870069604,0.16666666666666666,0.1134453781512605,0.2231404958677686,0.6208781520014107,0.5218365061590146,0.35714285714285715,0.0,0.75,0.6587301587301587,1.0,0.3,0.5327102803738317
ME,2018,0.7906312482147958,0.27880426618596965,0.16,0.05,,0.16666666666666666,0.27631578947368424,0.0,0.3333333333333333,0.16666666666666666,0.6043583535108958,0.875,0.3333333333333333,,1.0,0.6521739130434783,0.0,1.0,0.631578947368421
MD,2018,0.7805217601840082,0.4184008762322015,0.2979902087090956,0.3018867924528302,0.5,0.13043478260869565,0.4601809954751131,0.28,0.0942883046237534,0.2971098265895954,0.6831585551671596,0.5880281690140845,0.5714285714285714,1.0,0.3333333333333333,0.7523809523809524,0.5,0.39408866995073893,0.6045197740112994
MI,2018,0.8025515917453208,0.29263615148224315,0.1749795584627964,0.19572953736654805,,0.05263157894736842,0.4408133623819898,0.2727272727272727,0.1536643026004728,0.17672886937431395,0.6290397504811202,0.5365535248041775,0.5333333333333333,,0.16666666666666666,0.7755417956656346,1.0,0.4772727272727273,0.5714285714285714
MN,2018,0.7736694497276039,0.301632262861594,0.15639269406392695,0.15613382899628253,0.0,0.07692307692307693,0.25465116279069766,0.0,0.07894736842105263,0.14347826086956522,0.5868711768465261,0.6183206106870229,0.5208333333333334,0.0,1.0,0.6439393939393939,0.0,0.35135135135135137,0.4375
MS,2018,0.7918720145575858,0.34072626982302917,0.17157842157842157,0.09433962264150944,,0.2,0.2826086956521739,0.3333333333333333,0.09433962264150944,0.23255813953488372,0.6686725663716814,0.5303514376996805,0.0,,0.0,0.6875,0.0,0.375,0.6363636363636364
MO,2018,0.7917824658918646,0.29238828308744924,0.18869644484958978,0.22330097087378642,0.0,0.21428571428571427,0.41742286751361163,0.08108108108108109,0.11794871794871795,0.17261904761904762,0.6244943820224719,0.5534188034188035,0.7692307692307693,0.0,0.6666666666666666,0.7747747747747747,0.3333333333333333,0.2857142857142857,0.5346534653465347
MT,2018,0.7790591250228812,0.2831505483549352,0.14285714285714285,0.199203187250996,,0.2,0.16666666666666666,0.0,0.14285714285714285,0.17647058823529413,0.5969455511288181,1.0,0.5416666666666666,,0.0,0.3333333333333333,0.0,0.5,0.53125
