state,year,accuracy,selection_rate_1,selection_rate_2,selection_rate_3,selection_rate_4,selection_rate_5,selection_rate_6,selection_rate_7,selection_rate_8,selection_rate_9,true_pos_rate_1,true_pos_rate_2,true_pos_rate_3,true_pos_rate_4,true_pos_rate_5,true_pos_rate_6,true_pos_rate_7,true_pos_rate_8,true_pos_rate_9
IL,2018,0.7874238987704428,0.31934955157363587,0.1291402396053559,0.11688311688311688,0.0,0.14285714285714285,0.4259094942324756,0.21212121212121213,0.04659188955996549,0.17622259696458684,0.6196114954763172,0.36764705882352944,0.30434782608695654,0.0,0.6,0.7715930902111324,0.5555555555555556,0.1905940594059406,0.5261538461538462
IN,2018,0.8058363314488036,0.2669239427560701,0.11351611351611351,0.18181818181818182,0.0,0.0625,0.3323216995447648,0.125,0.04275092936802974,0.15630550621669628,0.6066084161896154,0.3746630727762803,0.4444444444444444,0.0,0.3333333333333333,0.7847533632286996,0.5,0.11578947368421053,0.4881889763779528
IA,2018,0.7983093829247675,0.26643639828489757,0.0777027027027027,0.10638297872340426,,0.07692307692307693,0.23161764705882354,0.1,0.033112582781456956,0.15853658536585366,0.5943805393173676,0.3,0.4444444444444444,,1.0,0.7076923076923077,0.5,0.17647058823529413,0.75
KS,2018,0.8035047763649016,0.29981431224110844,0.12337662337662338,0.16541353383458646,0.0,0.1111111111111111,0.35942028985507246,0.1875,0.04779411764705882,0.14390243902439023,0.6500994035785288,0.472,0.5666666666666667,0.0,0.3333333333333333,0.728,0.2,0.3225806451612903,0.45652173913043476
KY,2018,0.8065073161864946,0.27672639420173145,0.10869565217391304,0.18181818181818182,1.0,0.0,0.33962264150943394,0.0,0.03468208092485549,0.13141025641025642,0.6198192583359302,0.4067796610169492,0.5,0.0,0.0,0.7476635514018691,0.0,0.16666666666666666,0.532258064516129
ME,2018,0.8036275349900028,0.2661859696560012,0.08,0.05,,0.16666666666666666,0.23684210526315788,0.0,0.2,0.13636363636363635,0.6053268765133172,0.5,0.3333333333333333,,1.0,0.6521739130434783,0.0,0.5,0.5789473684210527
MD,2018,0.7781611282610011,0.4081622934425449,0.2168255604225715,0.2641509433962264,0.5,0.043478260869565216,0.4583710407239819,0.24,0.06618313689936536,0.27976878612716766,0.6757192793761764,0.4619078104993598,0.5238095238095238,1.0,0.1111111111111111,0.7636363636363637,0.5,0.3054187192118227,0.5932203389830508
MI,2018,0.8080307150855863,0.28979412648166547,0.11801580812210412,0.13523131672597866,,0.017543859649122806,0.44153957879448075,0.18181818181818182,0.11347517730496454,0.16136114160263446,0.631959652266242,0.40992167101827676,0.45,,0.08333333333333333,0.8003095975232198,0.6666666666666666,0.4318181818181818,0.543778801843318
MN,2018,0.7755391508977789,0.3069787203908933,0.08105022831050228,0.10037174721189591,0.0,0.02564102564102564,0.2453488372093023,0.14285714285714285,0.04887218045112782,0.13695652173913042,0.5957271980279375,0.37404580152671757,0.375,0.0,0.5,0.6553030303030303,0.3333333333333333,0.1891891891891892,0.42857142857142855
MS,2018,0.8137842141178254,0.30406803033785335,0.09015984015984016,0.05660377358490566,,0.0,0.2554347826086957,0.0,0.04716981132075472,0.17829457364341086,0.6424778761061947,0.3562300319488818,0.14285714285714285,,0.0,0.6875,0.0,0.3125,0.45454545454545453
MO,2018,0.8084259727134917,0.28045043118808355,0.13536918869644485,0.18446601941747573,0.0,0.21428571428571427,0.42105263157894735,0.08108108108108109,0.08205128205128205,0.15674603174603174,0.633370786516854,0.44017094017094016,0.5769230769230769,0.0,0.6666666666666666,0.8153153153153153,0.3333333333333333,0.21428571428571427,0.5445544554455446
MT,2018,0.7797913234486545,0.285543369890329,0.07142857142857142,0.13545816733067728,,0.0,0.13333333333333333,0.0,0.047619047619047616,0.15966386554621848,0.602921646746348,0.0,0.3541666666666667,,0.0,0.3333333333333333,0.0,0.0,0.46875
NE,2018,0.7885952712100139,0.3075362612841059,0.09022556390977443,0.020833333333333332,,0.25,0.24742268041237114,0.0,0.03571428571428571,0.1276595744680851,0.6395239586595678,0.3125,0.08333333333333333,,0.4,0.6470588235294118,0.0,0.23809523809523808,0.4166666666666667
