state,year,accuracy,selection_rate_1,selection_rate_2,selection_rate_3,selection_rate_4,selection_rate_5,selection_rate_6,selection_rate_7,selection_rate_8,selection_rate_9,true_pos_rate_1,true_pos_rate_2,true_pos_rate_3,true_pos_rate_4,true_pos_rate_5,true_pos_rate_6,true_pos_rate_7,true_pos_rate_8,true_pos_rate_9
AL,2018,0.7537722292078318,0.3465755039490746,0.35237878442977466,0.38202247191011235,1.0,0.5,0.2647058823529412,1.0,0.2753623188405797,0.32646048109965636,0.6710081190798376,0.5947955390334573,0.5806451612903226,0.0,0.0,0.673469387755102,1.0,0.42857142857142855,0.5961538461538461
AK,2018,0.7044557247602933,0.33364794714487966,0.4583333333333333,0.4838709677419355,0.28903225806451616,0.3181818181818182,0.0945273631840796,0.07692307692307693,0.3333333333333333,0.2923728813559322,0.5569620253164557,0.5416666666666666,0.6666666666666666,0.3793103448275862,0.5555555555555556,0.2727272727272727,0.0,0.4,0.43529411764705883
AZ,2018,0.7665654956877123,0.30887293830177154,0.3978021978021978,0.3109677419354839,0.2,0.3106796116504854,0.3363412633305988,0.24615384615384617,0.2791762013729977,0.3087378640776699,0.6217170144295651,0.677710843373494,0.453125,0.0,0.5,0.6415841584158416,0.5,0.5018050541516246,0.5580524344569289
AR,2018,0.7783760499676933,0.2684667641241723,0.3337998600419874,0.45569620253164556,,0.3333333333333333,0.22842639593908629,0.18181818181818182,0.3118279569892473,0.2939068100358423,0.6034637205135861,0.6063348416289592,0.7222222222222222,,1.0,0.6181818181818182,1.0,0.4444444444444444,0.5588235294117647
CA,2018,0.7434237088901949,0.30934003272564997,0.39382961318219,0.3516228748068006,0.3076923076923077,0.31555555555555553,0.32373352899813507,0.20722135007849293,0.2731101654016584,0.3291494028759444,0.5849394221808015,0.5960691291087767,0.5749318801089919,0.6,0.5104166666666666,0.5564038938728765,0.45263157894736844,0.4175700090334237,0.5141589901057659
CO,2018,0.758864115505015,0.353945413026931,0.4275,0.39267015706806285,0.6,0.27692307692307694,0.36382322713257964,0.25,0.2892670157068063,0.35334088335220837,0.6408194362143401,0.6878048780487804,0.4878048780487805,1.0,0.25,0.6326530612244898,0.5454545454545454,0.4695121951219512,0.5774647887323944
CT,2018,0.7487995956532727,0.38022154836314126,0.3701090442591405,0.40540540540540543,,0.26666666666666666,0.40245261984392416,0.2,0.28448275862068967,0.3237410071942446,0.6355501813784764,0.5748898678414097,0.6666666666666666,,0.0,0.6701902748414377,0.5,0.4626865671641791,0.5083333333333333
DE,2018,0.7500530447697857,0.3277916320310335,0.38492063492063494,0.4,,0.0,0.48214285714285715,0.3333333333333333,0.2876712328767123,0.2911392405063291,0.6153846153846154,0.588495575221239,1.0,,0.0,0.7848101265822784,0.5,0.29411764705882354,0.6666666666666666
FL,2018,0.7616477129138236,0.3235245849902165,0.3614290669441554,0.37373737373737376,0.6,0.25,0.32502560600887676,0.20270270270270271,0.32260424286759326,0.33593033913840514,0.6394648829431439,0.6275767292716445,0.5263157894736842,0.0,0.5,0.6436363636363637,0.5,0.5384615384615384,0.5504424778761062
GA,2018,0.7592261612491408,0.35257396707412675,0.3857295695827504,0.4326923076923077,,0.36363636363636365,0.37751371115173676,0.1951219512195122,0.29489795918367345,0.3705220061412487,0.6770428015564203,0.6447631754503002,0.5652173913043478,,0.7,0.6810526315789474,0.5714285714285714,0.46153846153846156,0.6464285714285715
HI,2018,0.7251325831069719,0.357487922705314,0.39490445859872614,0.2222222222222222,0.0,0.0,0.24800831312781435,0.12452830188679245,0.3364485981308411,0.31327433628318585,0.6110531803962461,0.6470588235294118,0.8,0.0,0.0,0.4834377797672337,0.285,0.5,0.46245733788395904
ID,2018,0.7947973381730188,0.2812993161493951,0.3125,0.31896551724137934,0.3333333333333333,0.3333333333333333,0.24,0.16666666666666666,0.26804123711340205,0.29411764705882354,0.6340500219394472,0.6666666666666666,0.6,0.0,1.0,0.7037037037037037,0.5,0.4782608695652174,0.5384615384615384
IL,2018,0.7566849707532529,0.31544538774608205,0.36134601832276253,0.37662337662337664,0.5,0.23809523809523808,0.3830227743271222,0.2727272727272727,0.27696289905090593,0.3296795952782462,0.5990775235054107,0.5942513368983957,0.5217391304347826,0.0,0.6,0.6621880998080614,0.7777777777777778,0.4430693069306931,0.5507692307692308
IN,2018,0.780195305807778,0.2725840167229458,0.35209235209235207,0.36363636363636365,0.0,0.25,0.29742033383915023,0.25,0.275092936802974,0.3321492007104796,0.5974691172039771,0.5876010781671159,0.5555555555555556,0.0,0.3333333333333333,0.6681614349775785,0.5,0.3473684210526316,0.5669291338582677
IA,2018,0.7857988165680473,0.2629228203906622,0.31756756756756754,0.48936170212765956,,0.15384615384615385,0.22426470588235295,0.0,0.2582781456953642,0.3048780487804878,0.5808033188761078,0.5,0.7777777777777778,,1.0,0.6153846153846154,0.0,0.47058823529411764,0.6428571428571429
KS,2018,0.7767444802935408,0.30381374089415797,0.3457792207792208,0.3609022556390977,0.25,0.4444444444444444,0.32753623188405795,0.1875,0.3125,0.36585365853658536,0.6346366246962668,0.64,0.7,0.0,1.0,0.648,0.6,0.5483870967741935,0.6739130434782609
KY,2018,0.7867399800054531,0.2840245621099255,0.3501552795031056,0.45454545454545453,1.0,0.2222222222222222,0.2861635220125786,0.13333333333333333,0.30057803468208094,0.266025641025641,0.6199750701153007,0.6398305084745762,0.75,0.0,0.0,0.6635514018691588,0.3333333333333333,0.4166666666666667,0.5161290322580645
LA,2018,0.7363429622102869,0.32612108388505906,0.3395099855878114,0.30303030303030304,0.0,0.42857142857142855,0.25754060324825984,0.16666666666666666,0.3025210084033613,0.34710743801652894,0.6005995415270675,0.5890257558790594,0.42857142857142855,0.0,0.75,0.5714285714285714,1.0,0.5,0.5514018691588785
ME,2018,0.7823479005998286,0.2684392368934956,0.36,0.25,,0.3333333333333333,0.2631578947368421,0.0,0.4,0.23484848484848486,0.5864406779661017,0.875,0.3333333333333333,,1.0,0.5652173913043478,0.0,0.75,0.2631578947368421
MD,2018,0.7424792688093941,0.40611457688461355,0.43506828137078074,0.49056603773584906,0.5,0.30434782608695654,0.4095022624434389,0.24,0.2629193109700816,0.40809248554913297,0.664425920946491,0.645326504481434,0.7142857142857143,1.0,0.3333333333333333,0.6588744588744588,0.375,0.43842364532019706,0.5847457627118644
MI,2018,0.7851143816989282,0.28309341713071007,0.3472335786317798,0.3736654804270463,,0.2982456140350877,0.38852578068264343,0.2727272727272727,0.3215130023640662,0.3040614709110867,0.6119185081956334,0.6214099216710183,0.6833333333333333,,0.3333333333333333,0.6811145510835913,1.0,0.5340909090909091,0.576036866359447
MN,2018,0.7615163921214662,0.29051446376093193,0.3242009132420091,0.3643122676579926,0.0,0.3076923076923077,0.2313953488372093,0.14285714285714285,0.2932330827067669,0.2717391304347826,0.5694330320460148,0.6641221374045801,0.6875,0.0,1.0,0.5643939393939394,0.3333333333333333,0.4594594594594595,0.45535714285714285
MS,2018,0.7386458412313291,0.329004826476672,0.34265734265734266,0.37735849056603776,,0.4,0.2391304347826087,0.3333333333333333,0.32075471698113206,0.3333333333333333,0.6453097345132743,0.5814696485623003,0.2857142857142857,,0.0,0.5625,0.0,0.625,0.5454545454545454
MO,2018,0.7766232945932289,0.28347943838643,0.35551504102096626,0.42718446601941745,0.75,0.21428571428571427,0.35934664246823955,0.05405405405405406,0.3076923076923077,0.29563492063492064,0.6078651685393258,0.6004273504273504,0.9230769230769231,0.0,1.0,0.6711711711711712,0.2222222222222222,0.39285714285714285,0.5841584158415841
MT,2018,0.7667948013911771,0.27178464606181457,0.35714285714285715,0.35856573705179284,,0.6,0.2,0.0,0.47619047619047616,0.33613445378151263,0.5776892430278885,1.0,0.5833333333333334,,0.0,0.4444444444444444,0.0,0.5,0.5625
NE,2018,0.7749652294853964,0.29577036210569024,0.34210526315789475,0.3229166666666667,,0.375,0.20618556701030927,0.0,0.2857142857142857,0.30851063829787234,0.615721891637958,0.6458333333333334,0.25,,0.4,0.5686274509803921,0.0,0.5714285714285714,0.5833333333333334
NV,2018,0.748564867967853,0.28408750374587954,0.33945841392649906,0.3552123552123552,,0.2777777777777778,0.19095477386934673,0.09574468085106383,0.2312180889861415,0.3136288998357964,0.5585747244296334,0.610655737704918,0.4827586206896552,,0.2222222222222222,0.38202247191011235,0.3076923076923077,0.375,0.5096774193548387
NH,2018,0.7706502636203867,0.3211669108831757,0.3655913978494624,0.5714285714285714,0.0,0.6,0.37572254335260113,0.16666666666666666,0.32653061224489793,0.392,0.6173083251069431,0.6875,1.0,0.0,1.0,0.6419753086419753,0.3333333333333333,0.6153846153846154,0.65625
NJ,2018,0.7316087984763818,0.3618614755738502,0.3707158351409978,0.3875,,0.225,0.43892045454545453,0.10526315789473684,0.30088085303662493,0.33195020746887965,0.5997919290368504,0.5480706344015697,0.4444444444444444,,0.5454545454545454,0.6640457469621158,0.0,0.4719626168224299,0.5513513513513514
NM,2018,0.7619102284467915,0.30728185812931574,0.41379310344827586,0.32781456953642385,0.0,0.2857142857142857,0.32515337423312884,0.5555555555555556,0.3125,0.3456221198156682,0.6431554524361949,0.7272727272727273,0.5375,0.0,0.5,0.65625,1.0,0.4380952380952381,0.5492957746478874
NY,2018,0.7325982081323226,0.3107445869816059,0.3512492487335795,0.38461538461538464,0.6666666666666666,0.19801980198019803,0.2636200148101132,0.2631578947368421,0.2725439882697947,0.32061385317295726,0.566028027482672,0.5180658873538788,0.5384615384615384,0.0,0.4666666666666667,0.5105331599479844,0.5,0.3967437874892888,0.4817073170731707
NC,2018,0.761115485816352,0.34189261985993896,0.362798833819242,0.3629764065335753,0.0,0.38372093023255816,0.3799873337555415,0.2608695652173913,0.2914285714285714,0.3205882352941177,0.6662686986445677,0.6373902132998746,0.5955056179775281,0.0,0.6666666666666666,0.7142857142857143,0.6666666666666666,0.5038759689922481,0.5863636363636363
ND,2018,0.7432098765432099,0.27185185185185184,0.38095238095238093,0.3878787878787879,,0.39285714285714285,0.20754716981132076,0.0,0.38461538461538464,0.2537313432835821,0.5275437459494491,0.6363636363636364,0.631578947368421,,0.4166666666666667,0.45454545454545453,0.0,0.75,0.4117647058823529
OH,2018,0.782666773959926,0.2864224018347606,0.3431542461005199,0.28205128205128205,,0.22857142857142856,0.3646788990825688,0.35294117647058826,0.2860635696821516,0.28793774319066145,0.6095716579478946,0.6143589743589744,0.4,,0.4,0.7151162790697675,0.6,0.4819277108433735,0.5463414634146342
OK,2018,0.7571021934475638,0.28262172284644194,0.35751295336787564,0.36351706036745407,0.3333333333333333,0.39436619718309857,0.2610062893081761,0.2,0.26616915422885573,0.32339089481946626,0.598151301386524,0.6091954022988506,0.6040462427745664,0.0,0.6,0.6595744680851063,1.0,0.41304347826086957,0.5202952029520295
OR,2018,0.7734841917970711,0.2953849403316084,0.3633440514469453,0.34934497816593885,0.07142857142857142,0.39473684210526316,0.3261105092091008,0.18681318681318682,0.30434782608695654,0.3025516403402187,0.6037999441184688,0.6081081081081081,0.5172413793103449,0.3333333333333333,0.8,0.6135770234986945,0.29411764705882354,0.475,0.4786729857819905
PA,2018,0.7775809568425367,0.3001767397301003,0.3505761843790013,0.3559322033898305,0.6666666666666666,0.2857142857142857,0.3200836820083682,0.06666666666666667,0.2653061224489796,0.30337078651685395,0.6144287502234936,0.6018845700824499,0.7,1.0,0.0,0.6376623376623377,0.2,0.42424242424242425,0.5659574468085107
RI,2018,0.7584033613445378,0.325477448191792,0.40217391304347827,0.5,,0.4,0.23267326732673269,0.0,0.27450980392156865,0.3333333333333333,0.6045558086560364,0.625,0.8,,0.0,0.5,0.0,0.3076923076923077,0.6060606060606061
SC,2018,0.760360143092568,0.332522566347765,0.3406571654790182,0.4084507042253521,0.0,0.29411764705882354,0.2995391705069124,0.17647058823529413,0.2784090909090909,0.2857142857142857,0.6576029166033723,0.6056701030927835,0.5333333333333333,0.0,0.6666666666666666,0.6428571428571429,0.5,0.5813953488372093,0.5769230769230769
SD,2018,0.7575015309246785,0.2804905746082217,0.3111111111111111,0.4125874125874126,0.0,0.3235294117647059,0.18,,0.21428571428571427,0.3076923076923077,0.5818181818181818,0.75,0.6451612903225806,0.0,1.0,0.5,,0.25,0.625
TN,2018,0.7745493044731347,0.30860461024106983,0.35703703703703704,0.34,0.0,0.23529411764705882,0.33448275862068966,0.23076923076923078,0.3069053708439898,0.3134020618556701,0.6459278461870814,0.6407766990291263,0.5833333333333334,0.0,1.0,0.6787330316742082,0.6666666666666666,0.5526315789473685,0.5979381443298969
TX,2018,0.7648244607280539,0.33313176170454006,0.39524303615611783,0.4312977099236641,0.5,0.3285198555956679,0.3856853086062011,0.2871287128712871,0.29566495224099926,0.36221542643560994,0.6481304166359775,0.6399766218585622,0.6733333333333333,1.0,0.5862068965517241,0.6766105998095843,0.5,0.48057813911472447,0.5931108719052745
UT,2018,0.8038195507131052,0.29874837562410234,0.2907801418439716,0.3836477987421384,1.0,0.15789473684210525,0.2804878048780488,0.20512820512820512,0.27125506072874495,0.30933333333333335,0.6593146908231587,0.5714285714285714,0.5,0.0,0.3333333333333333,0.6854838709677419,0.5714285714285714,0.3918918918918919,0.5222222222222223
VA,2018,0.768377253814147,0.4049681416448894,0.41152572976226304,0.4787234042553192,0.5,0.38461538461538464,0.40235368956743,0.16326530612244897,0.30036630036630035,0.3678516228748068,0.7041167992982016,0.6859375,0.8064516129032258,0.0,0.5714285714285714,0.6631316281971303,0.4666666666666667,0.5317919075144508,0.6238938053097345
WA,2018,0.7484728620068095,0.318773530725544,0.3698630136986301,0.3682373472949389,0.42857142857142855,0.26153846153846155,0.34695068573096,0.19111111111111112,0.2645739910313901,0.3167701863354037,0.5843159539707344,0.5971014492753624,0.5365853658536586,0.45454545454545453,0.25,0.6021569802276813,0.4791666666666667,0.40512820512820513,0.5189655172413793
WV,2018,0.7740343082808836,0.26100013056534793,0.377431906614786,1.0,,0.5,0.2542372881355932,0.0,0.22727272727272727,0.31313131313131315,0.5664893617021277,0.6739130434782609,1.0,,0.0,0.5,0.0,0.5,0.5833333333333334
WI,2018,0.770633221168553,0.26509480626545756,0.3341232227488152,0.36160714285714285,0.0,0.5,0.2504743833017078,0.36363636363636365,0.27635327635327633,0.2853470437017995,0.5573585967545258,0.5615384615384615,0.6222222222222222,0.0,1.0,0.5506329113924051,0.75,0.3333333333333333,0.5494505494505495
WY,2018,0.7447780678851175,0.2925608011444921,0.5,0.37398373983739835,1.0,0.375,0.25,0.5,0.24324324324324326,0.2698412698412698,0.5645472061657033,0.8,0.4090909090909091,0.0,0.0,0.0,0.5,0.6,0.42105263157894735
